"","Var1","Freq"
"2019","Raspberry bushy dwarf virus",1
"2020","Raspberry latent virus",1
"2021","Raspberry vein chlorosis virus",1
"2022","RD114 retrovirus",1
"2023","Recombinant chimeric Hepatitis C virus 1b/2a 432/JFH-1",1
"2024","Recombinant Human herpesvirus 03/10478",1
"2025","Red tail virus",1
"2026","Reovirus GCRV104",1
"2027","Reovirus sp. Salmo/GP-2010/NOR",1
"2028","Reptilian paramyxovirus",1
"2030","Rhesus macaque recovirus",1
"2032","Rhinovirus B",1
"2034","Rhizobium phage RR1-A",1
"2035","Rhizophagus sp. RF1 medium virus",1
"2036","Rhodobacter phage RcNL1",1
"2037","Rhodococcus phage E3",1
"2038","Rhodococcus phage ReqiDocB7",1
"2039","Rhodococcus phage ReqiPepy6",1
"2040","Rhodococcus phage ReqiPine5",1
"2041","Rhodococcus phage ReqiPoco6",1
"2042","Rhododendron virus A",1
"2043","Rhodovulum phage RS1",1
"2044","Rhynchosia golden mosaic Havana virus-[Cuba:Havana:28:2007]",1
"2055","Rice yellow mottle virus",1
"2058","Rinderpest morbillivirus",1
"2059","Rio Negro virus",1
"2060","Rm-Bat-CoV 453/2007/EF",1
"2061","Rock bream iridovirus",1
"2062","Rockport virus",1
"2063","Rose spring dwarf-associated virus",1
"2064","Rosellinia necatrix partitivirus 2",1
"2065","Roseobacter phage RDJL Phi 1",1
"2066","Roseovarius Plymouth podovirus 1",1
"2067","Roseovarius sp. 217 phage 1",1
"2070","Rotavirus A bat/4852/Kenya/2007",1
"2071","Rotavirus A camel feces/CRV/VRLCU/Egypt1/2004/G10",1
"2072","Rotavirus A cow/15E/IND/2009/E2",1
"2073","Rotavirus A cow/970/IND/2009/I2",1
"2074","Rotavirus A cow/B-100/IND/2008/I2",1
"2075","Rotavirus A cow/B-72/IND/2008/I2",1
"2076","Rotavirus A cow/C-32/IND/2008/G10",1
"2077","Rotavirus A cow/Kashmir-IND/2008/G10",1
"2078","Rotavirus A Hu/AS1/Liaoning/2007/G3P[8]",1
"2079","Rotavirus A Hu/AS4/Liaoning/2007/G1P[8]",1
"2080","Rotavirus A Hu/CIT-H57/IRL/2010/G1P[8]",1
"2081","Rotavirus A Hu/DA38/MAR/2008/G1",1
"2082","Rotavirus A Hu/H-14/IND/2008/G1",1
"2083","Rotavirus A Hu/NhaTrang/V17/2006/VNM",1
"2084","Rotavirus A Hu/R1197/FRA/2007",1
"2085","Rotavirus A Hu/R1486/FRA/2007",1
"2086","Rotavirus A Hu/Sp813/ESP/2007",1
"2087","Rotavirus A human/Bethesda/DC1208/1980/G4P[8]",1
"2088","Rotavirus A human/USA/2009727032/2009/G9P[8]",1
"2089","Rotavirus A murine/Stanford/EB/1995/G16P[16]",1
"2090","Rotavirus A RVA/Human-tc/USA/DS-1/1976/G2P[4]",1
"2091","Rotavirus A sheep/Aragon/2008",1
"2092","Rotavirus A yoghurt dressing/Nuertingen25638/2007/DEU",1
"2093","Rotavirus B",1
"2094","Rotavirus cow/B85/MP/India/2008",1
"2095","Rotavirus cow/Bov2/UP/India/2008",1
"2096","Rotavirus cow/M1/UKD/India/2010",1
"2097","Rotavirus D",1
"2098","Rotavirus D chicken/05V0049/DEU/2005",1
"2099","Rotavirus F chicken/03V0568/DEU/2003",1
"2103","Rotavirus Hu/R792/BRA/2005/G9",1
"2104","Rotavirus Hu/RJ/2006-08/Brazil/2006",1
"2105","Rotavirus Hu/Tianjin720/CHN/2008/G3",1
"2106","Rotavirus human/BJ-CR5317/China/2008/G9P[8]b",1
"2107","Rotavirus pig/2F/IRL/2005/P[26]",1
"2109","Saaremaa hantavirus",1
"2111","Sacbrood virus CSBV-LN/China/2009",1
"2112","Saccharomyces cerevisiae killer virus Mlus",1
"2114","Saimiriine alphaherpesvirus 1",1
"2115","Saint Louis encephalitis virus",1
"2116","Salicola phage CGphi29",1
"2118","Salmon pancreas disease virus",1
"2119","Salmonella phage 7-11",1
"2120","Salmonella phage RE-2010",1
"2121","Salmonella phage SFP10",1
"2122","Salmonella phage ST160",1
"2123","Salmonella phage vB_SenMS16",1
"2124","Salmonella phage Vi06",1
"2125","Salmonella virus SPC35",1
"2126","Salmonella virus ViI",1
"2127","Salobo virus",1
"2128","Samia cynthia nucleopolyhedrovirus",1
"2129","Sandfly fever Sicilian virus",1
"2130","Sapovirus Hu/GI.1/8641/Tokyo/2009/JPN",1
"2131","Sapovirus Hu/GI.1/8711/Maizuru/2008/JPN",1
"2132","Sapovirus Hu/GI.1/VCE16119/VEN",1
"2133","Sapovirus Hu/GI.2/Tehran/GE36/2008/IRN",1
"2134","Sapovirus Hu/GI/Sapporo/MT-2010/1982",1
"2135","Sapovirus Hu/Graz1561/2008/Austria",1
"2136","Sapovirus Hu/MN/ME02-327/2002/US",1
"2137","Sapovirus Hu/MN/ME10-4911/2010/USA",1
"2138","Sapovirus Hu/Sydney3/04/AU",1
"2139","Sapovirus Icheon/8/04/KR",1
"2140","Sapovirus Llobregat River/Site5_1/Apr2009/ES",1
"2141","Sapovirus pig/P1884-2/CZE/2010",1
"2142","Sapovirus swine/30B/IT/2009",1
"2143","Sapovirus wastewater/Influent/Mar2005-a/JPN",1
"2144","SARS coronavirus HKU-39849",1
"2145","SARS coronavirus MA15 ExoN1",1
"2146","Satsuma dwarf virus",1
"2147","Scophthalmus maximus reovirus",1
"2148","Scophthalmus maximus rhabdovirus",1
"2150","Sea perch iridovirus",1
"2151","Seal anellovirus TFFN/USA/2006",1
"2152","Semliki Forest virus",1
"2153","Senegalvirus marseillevirus",1
"2155","Seoul virus Rn-SHY17",1
"2159","SFTS virus HN6",1
"2160","SFTS virus JS3",1
"2161","SFTS virus LN2",1
"2162","SFTS virus SD24",1
"2165","Shigella virus Shfl1",1
"2167","Shuni orthobunyavirus",1
"2170","Sida golden mosaic Lara virus",1
"2171","Sida golden mosaic Liguanea virus-[Jamaica:1:2008]",1
"2172","Sida golden mottle virus",1
"2173","Sida yellow mottle virus [Cuba:Sancti Spiritus 159:2009]",1
"2174","Sidastrum golden leaf spot virus",1
"2175","Silicibacter phage DSS3-P1",1
"2177","Simian adenovirus 20",1
"2178","Simian adenovirus 48",1
"2179","Simian adenovirus JJL/China/2008",1
"2180","Simian Agent 10",1
"2181","Simian foamy virus",1
"2182","Simian foamy virus-gorilla",1
"2184","Simian immunodeficiency virus - agm.Sab92018",1
"2185","Simian rotavirus",1
"2188","Skua adenovirus 1",1
"2189","Slow bee paralysis virus",1
"2190","Small anellovirus",1
"2193","Snake melon asteroid mosaic virus",1
"2195","Solanum mosaic Bolivia virus",1
"2196","Solenopsis invicta virus 1",1
"2197","Southern bean mosaic virus",1
"2200","Soybean cyst nematode associated northern cereal mosaic virus",1
"2201","Soybean cyst nematode socyvirus",1
"2202","Soybean leaf rugose mosaic virus",1
"2205","Spinach curly top Arizona virus",1
"2207","Spissistilus festinus virus 1",1
"2208","Spodoptera frugiperda multiple nucleopolyhedrovirus",1
"2210","Spotted knifejaw iridovirus",1
"2212","Squash leaf curl China virus-[Varanasi:Pumpkin:08]",1
"2213","Squash leaf curl virus",1
"2214","Squash mosaic virus",1
"2216","Sri Lankan cassava mosaic virus-Chilli pepper",1
"2217","Staphylococcus phage 006",1
"2219","Staphylococcus phage phi5967PVL",1
"2220","Staphylococcus phage SA4",1
"2221","Staphylococcus phage Sb-1",1
"2222","Staphylococcus phage TEM126",1
"2223","Staphylococcus virus 11",1
"2224","Staphylococcus virus SAP26",1
"2225","Stenotrophomonas phage phiSHP2",1
"2226","Stone flounder iridovirus 724/China",1
"2228","Strawberry necrotic shock virus",1
"2229","Strawberry vein banding virus",1
"2230","Streptococcus phage Dp-1",1
"2231","Streptococcus phage phi-SsUD.1",1
"2232","Streptococcus phage SM1",1
"2233","Streptococcus phage V22",1
"2234","Sugarcane bacilliform virus",1
"2240","Sulfitobacter phage pCB2047-A",1
"2241","Sulfitobacter phage pCB2047-C",1
"2242","Sweet potato badnavirus A",1
"2246","Sweet potato leaf curl Bengal virus - [India:West Bengal:2008]",1
"2247","Sweet potato leaf curl Georgia virus",1
"2248","Sweet potato leaf curl Uganda virus-[Uganda:Kampala:2008]",1
"2250","Sweet potato vein clearing virus",1
"2251","Sweet potato virus G",1
"2253","Synechococcus phage KBS-M-1A",1
"2254","Synechococcus phage S-CAM1",1
"2255","Synechococcus phage S-CAM8",1
"2256","Synechococcus phage S-CBM2",1
"2257","Synechococcus phage S-CBP2",1
"2258","Synechococcus phage S-CBP4",1
"2259","Synechococcus phage S-CBP42",1
"2260","Synechococcus phage S-CBS1",1
"2261","Synechococcus phage S-CBS2",1
"2263","Synechococcus phage S-CRM01",1
"2264","Synechococcus phage S-IOM18",1
"2265","Synechococcus phage S-MM4",1
"2266","Synechococcus phage S-RIM2 R21_2007",1
"2267","Synechococcus phage S-RIM8 A.HR1",1
"2268","Synechococcus phage S-RIM8 A.HR5",1
"2269","Synechococcus phage S-RIP1",1
"2270","Synechococcus phage S-SKS1",1
"2271","Synechococcus phage S-SSM4",1
"2272","T7-like bacteriophage Eptesicus fuscus/P1/IT/USA/2009",1
"2274","Tamarillo leaf malformation virus",1
"2275","Tembusu virus",1
"2277","Tetraselmis viridis virus N1",1
"2278","Tetraselmis viridis virus S1",1
"2279","Tetraselmis viridis virus S20",1
"2280","Tetrasphaera phage TJE1",1
"2281","TGP Tombusvirid 1",1
"2282","TGP Tombusvirus 1",1
"2283","Theiler's encephalomyelitis virus",1
"2284","Thottapalayam orthohantavirus",1
"2285","Thunberg fritillary mosaic virus",1
"2287","Tobacco bushy top virus satellite-like RNA",1
"2288","Tobacco curly shoot alphasatellite",1
"2290","Tobacco etch virus",1
"2291","Tobacco leaf curl Pusa virus",1
"2294","Tobacco rattle virus",1
"2295","Tobacco ringspot virus",1
"2298","Tolypocladium cylindrosporum virus 1",1
"2299","Tomato aspermy virus",1
"2300","Tomato bright yellow mottle virus",1
"2301","Tomato bushy stunt virus",1
"2302","Tomato chlorosis virus",1
"2303","Tomato chlorotic leaf distortion virus-[Venezuela:Zulia:2004]",1
"2305","Tomato golden leaf distortion virus",1
"2306","Tomato leaf curl Bangalore virus DNA beta",1
"2307","Tomato leaf curl betasatellite",1
"2308","Tomato leaf curl betasatellite-JP8",1
"2309","Tomato leaf curl betasatellite-Naj 1 [India:New Delhi:Papaya:2008]",1
"2310","Tomato leaf curl Gujarat virus-[Pune:2008]",1
"2311","Tomato leaf curl Hainan virus",1
"2312","Tomato leaf curl Joydebpur virus",1
"2313","Tomato leaf curl Joydebpur virus-India [India/Baruipur/Chilli/2007]",1
"2314","Tomato leaf curl Joydebpur virus-India [India/Jaunpur/Chilli/2007]",1
"2315","Tomato leaf curl Joydebpur virus-India [India/Kolkata/Chilli/2007]",1
"2316","Tomato leaf curl Joydebpur virus-India [India/Patna/Chilli/2008]",1
"2317","Tomato leaf curl Karnataka virus",1
"2318","Tomato leaf curl Karnataka virus-India [India/Banglore/Chilli/2008]",1
"2321","Tomato leaf curl New Delhi virus-JID17",1
"2322","Tomato leaf curl New Delhi virus-JID27",1
"2323","Tomato leaf curl New Delhi virus-JLX10",1
"2324","Tomato leaf curl New Delhi virus-Severe",1
"2325","Tomato leaf curl Patna betasatellite",1
"2326","Tomato leaf curl Patna virus [Tobacco]",1
"2327","Tomato leaf curl Philippines virus",1
"2328","Tomato leaf curl Taiwan virus",1
"2329","Tomato leaf curl Togo betasatellite-[Togo:2006]",1
"2331","Tomato leaf deformation virus",1
"2332","Tomato matilda virus",1
"2333","Tomato mild mottle virus",1
"2335","Tomato mottle leaf curl Zulia virus",1
"2337","Tomato ringspot virus",1
"2338","Tomato severe rugose virus",1
"2340","Tomato torrado virus",1
"2341","Tomato yellow leaf curl China virus",1
"2342","Tomato yellow leaf curl Sardinia virus",1
"2344","Tomato yellow leaf curl virus - Il",1
"2345","Tomato yellow leaf curl virus - Poamoho",1
"2346","Tomato yellow leaf curl virus - Wailuku",1
"2349","Torque teno felis virus",1
"2350","Torque teno midi virus",1
"2351","Torque teno sus virus",1
"2355","Torque teno virus 1",1
"2356","Torque teno virus 10",1
"2358","Totivirus Atlantic salmon/CMS/Norway",1
"2360","Trialeurodes vaporariorum secondary endosymbiont phage",1
"2361","Triatoma virus",1
"2362","Tribec virus",1
"2363","Trichodysplasia spinulosa-associated polyomavirus",1
"2364","Trichomonas vaginalis virus 1",1
"2366","Trillium virus Y",1
"2367","Tsukamurella phage TPA2",1
"2369","Tuber aestivum betaendornavirus",1
"2370","Tuber aestivum virus 1",1
"2372","Turbot iridovirus",1
"2373","Turkey adenovirus 1",1
"2375","Turkey astrovirus 2",1
"2376","Turkey aviadenovirus 2",1
"2378","Turkey hepatitis virus 0091.1",1
"2379","Turkey hepatitis virus 2993D",1
"2380","Turkey parvovirus Croatia/Munt/2010",1
"2381","Turnip crinkle virus",1
"2382","Turnip curly top virus",1
"2385","Turnip vein-clearing virus",1
"2387","Type 2 ruminant rhadinovirus of mule deer",1
"2388","Ugandan cassava brown streak virus",1
"2389","Ugandan cassava brown streak virus-[Malawi:Karonga 10D:2009]",1
"2390","Ugandan cassava brown streak virus-[Uganda:Busia 2:2009]",1
"2391","Ugandan cassava brown streak virus-[Uganda:Njule 16:2004]",1
"2392","Umatilla virus",1
"2393","uncultured Anellovirus",1
"2394","uncultured cyanophage",1
"2395","uncultured densovirus",1
"2396","uncultured Emiliania huxleyi virus",1
"2398","uncultured Microviridae",1
"2400","uncultured phage MedDCM-OCT-S01-C1",1
"2406","Varroa destructor virus",1
"2408","Velvet tobacco mottle virus Satellite RNA",1
"2409","Venezuelan equine encephalitis virus",1
"2410","Vernonia yellow vein virus",1
"2413","Vibrio phage 11895-B1",1
"2414","Vibrio phage eugene 12A10",1
"2415","Vibrio phage helene 12B3",1
"2416","Vibrio phage ICP3",1
"2417","Vibrio phage jenny 12G5",1
"2418","Vibrio phage ND1-fs1",1
"2419","Vibrio phage nt-1",1
"2420","Vibrio phage PWH3a-P1",1
"2421","Vibrio phage pYD21-A",1
"2422","Vibrio phage pYD38-A",1
"2423","Vibrio phage SIO-2",1
"2424","Vibrio phage TLC-Kn1",1
"2425","Vibrio phage VBM1",1
"2426","Vibrio phage VBP47",1
"2427","Vibrio phage VBpm10",1
"2428","Vibrio phage VD1",1
"2429","Vibrio phage VH-P22",1
"2437","Western bearded dragon adenovirus 1",1
"2438","Western equine encephalitis virus",1
"2439","Western lowland gorilla simian foamy virus",1
"2442","White ash mosaic virus",1
"2443","White bream reovirus",1
"2445","Whitefly VEM 1 begomovirus",1
"2446","Wild ass herpesvirus",1
"2448","Woodchuck hepatitis virus",1
"2451","Xenotropic MuLV-related virus 22Rv1/CWR-R1",1
"2453","Yam mild mosaic virus",1
"2454","Yaounde-like virus Ave-Ghana/2007",1
"2456","Yellowtail ascites virus",1
"2457","Yersinia phage Yep-phi",1
"2459","Zalophus californianus papillomavirus 1",1
"2460","Zaria bat coronavirus",1
"2461","Zika virus",1
