"","Var1","Freq"
"2017","Norovirus 13-Z-2/2013/GII.Pe/GII.4/Sydney",1
"2018","Norovirus 14-A-7/2014/GII.P22/GII.5",1
"2019","Norovirus 14-AL-1/2014/GII.P16/GII.13",1
"2020","Norovirus 14-H-2/2014/GI.P4/GI.4",1
"2021","Norovirus Bo/GIII.1/90362-Ti/2011",1
"2022","Norovirus Ca/GIV.2/CS-C022D/2009/CR",1
"2023","Norovirus carrot salad/Loerrach53566/2013/DE",1
"2024","Norovirus cat/RJ1018/BRA/2014",1
"2026","Norovirus GI.2",1
"2028","Norovirus GII.1",1
"2029","Norovirus GII.12",1
"2030","Norovirus GII.3",1
"2032","Norovirus GII.4/Nanning006/2010/CHN",1
"2033","Norovirus GII.5",1
"2034","Norovirus GII.b",1
"2035","Norovirus GII.e",1
"2036","Norovirus GII.P4",1
"2037","Norovirus GII/Hu/ESP/2010/GII.P16_GII.13/SanSebastian356037",1
"2038","Norovirus GII/Hu/ESP/2012/GII.P7_GII.6/SanSebastian75500004",1
"2039","Norovirus GII/Hu/HKG/2014/GII.4/CUHK-NS-243",1
"2040","Norovirus GII/Hu/HKG/2014/GII.4/CUHK-NS-311",1
"2041","Norovirus GII/Hu/HKG/2014/GII.4/CUHK-NS-337",1
"2042","Norovirus GII/Hu/HKG/2014/GII.4/CUHK-NS-339",1
"2043","Norovirus GII/Hu/HKG/2014/GII.4/CUHK-NS-457",1
"2044","Norovirus GII/Hu/JP/2002/GII.P12_GII.13/Saitama/T80",1
"2045","Norovirus GII/Hu/JP/2007/GII.4/y06-V82-2",1
"2046","Norovirus GII/Hu/ZA/2010/GII.P unassigned_GII.3/Bushbuckridge6387",1
"2047","Norovirus GIII",1
"2048","Norovirus groundwater/GI.3/20130711B02/2013/KOR",1
"2049","Norovirus GVI.1/Ca/JPN/2012/M49-1",1
"2050","Norovirus Hu NoV/Env/URY/A5-BU/2011/GII.13",1
"2051","Norovirus Hu NoV/Env/URY/A6-FB/2011/GI.1",1
"2052","Norovirus Hu/DSM/DS-35/2010/TZA",1
"2053","Norovirus Hu/DSM/RT 533/2011/TZA",1
"2054","Norovirus Hu/G1.1/SW2011005-1/Nanning/2011/CHN",1
"2055","Norovirus Hu/G1/Hannover08163/2013/DE",1
"2056","Norovirus Hu/G2/Jeonnam1/KOR/2012",1
"2057","Norovirus Hu/GI.1/32771 1/2009/GO/BR",1
"2058","Norovirus Hu/GI.17/Okinawa/FP037/2013",1
"2059","Norovirus Hu/GI.2/SH20140414-G2/Shanghai/2014/CHN",1
"2060","Norovirus Hu/GI.3/HSCT.GO/2012/GO/BR",1
"2061","Norovirus Hu/GI.5/Siklos-HUN5407/2013/HUN",1
"2062","Norovirus Hu/GI.P5/GI.5/Penghu/14-BB-2/2014/TW",1
"2063","Norovirus Hu/GI.Pb/GI.6/Kaohsiung/14-A-7/2014/TW",1
"2064","Norovirus Hu/GII-4/CGMH20/2009/TW",1
"2065","Norovirus Hu/GII.3/SW4/2012/TN",1
"2066","Norovirus Hu/GII.4/11011075/2011/CHN",1
"2067","Norovirus Hu/GII.4/12-11-140/20121201/KOR",1
"2068","Norovirus Hu/GII.4/120130-a/BE-9031",1
"2069","Norovirus Hu/GII.4/18660CE/2008/BRA",1
"2070","Norovirus Hu/GII.4/195/2008/USA",1
"2071","Norovirus Hu/GII.4/AlbertaEI063/2012/CA",1
"2072","Norovirus Hu/GII.4/Beijing",1
"2073","Norovirus Hu/GII.4/Beijing/PKUPH-01/inpatient/2012/CHN",1
"2074","Norovirus Hu/GII.4/CGMH34/2010/TW",1
"2075","Norovirus Hu/GII.4/gg-12-08-04/2012/KR",1
"2076","Norovirus Hu/GII.4/Hokkaido1/2012/JP",1
"2077","Norovirus Hu/GII.4/Novosibirsk/Nsk-777/2006/RUS",1
"2078","Norovirus Hu/GII.4/Okinawa/3033/2013",1
"2079","Norovirus Hu/GII.4/Oujda/F1318/2011/MOR",1
"2080","Norovirus Hu/GII.4/PR6876/2010/ITA",1
"2081","Norovirus Hu/GII.4/SGU-110421/KOR/2011",1
"2082","Norovirus Hu/GII.4/SH20140416-N1/Shanghai/2014/CHN",1
"2083","Norovirus Hu/GII.4/SJTUH1/CHN/2014",1
"2084","Norovirus Hu/GII.4/T272/clade 2006b",1
"2085","Norovirus Hu/GII.4/Tanger/TM687/2011/MAR",1
"2086","Norovirus Hu/GII.4/Toyama1/2009/JP",1
"2087","Norovirus Hu/GII.4/variant Sydney 2012/FRA",1
"2088","Norovirus Hu/GII.4/Xiangyang12/Hubei/2013/CHN",1
"2089","Norovirus Hu/GII.4/Yunnan/17-YN/2013/CHN",1
"2090","Norovirus Hu/GII.6/1416Y001/CHN/2014",1
"2092","Norovirus Hu/GII.b/DSM/RT-383/2011/TZA",1
"2093","Norovirus Hu/GII.g/SH0465/2009/China",1
"2094","Norovirus Hu/GII.P12/GII.3/Wuxi/G21/CHN/2013",1
"2095","Norovirus Hu/GII.P16/GII.13/New/Taipei/13-BA-1/2013/TW",1
"2096","Norovirus Hu/GII.P16_GII.3/PR11068/2011/ITA",1
"2097","Norovirus Hu/GII.P17/Jinshan06/Shanghai/2014/CHN",1
"2098","Norovirus Hu/GII.P22/GII.5/Kaohsiung/12-AV-1/2012/TW",1
"2099","Norovirus Hu/GII.P7/1416Y001/CHN/2014",1
"2100","Norovirus Hu/GII.P7/GII.6/Hualien/14-AR-1/2014/TW",1
"2101","Norovirus Hu/GII/10116/2009/VNM",1
"2102","Norovirus HU/GII/13178556/AUS/2013",1
"2103","Norovirus Hu/GII/2-1/Tokyo/1985/JPN",1
"2104","Norovirus Hu/GII/BG1C0434/2012/BGD",1
"2105","Norovirus Hu/GII/BJQ12/2010",1
"2106","Norovirus Hu/GII/HKG/2014/GII.4/CUHK-NS-341",1
"2107","Norovirus Hu/GII/HKG/2014/GII.4/CUHK-NS-368",1
"2108","Norovirus Hu/GII/HKG/2014/GII.4/CUHK-NS-426",1
"2109","Norovirus Hu/GII/JH-11-372/2012/BTN",1
"2110","Norovirus Hu/GII/JP/2014/GII.P17_GII.17/Kawasaki323",1
"2111","Norovirus Hu/GII/Q15/BJ/2010",1
"2112","Norovirus Hu/GII/UY/229/2012",1
"2113","Norovirus Hu/GII/UY/70/2011",1
"2114","Norovirus Hu/GII/Wuxi/2013/G7/CHN/2013",1
"2115","Norovirus Hu/GIV.1/Belem/PA/MO13nov/2009/sewage water/BRA",1
"2116","Norovirus Hu/HuzhouNS13082/2013/CHN",1
"2117","Norovirus Hu/HuzhouNS13495/2013/CHN",1
"2118","Norovirus Hu/HuzhouNS14096/2014/CHN",1
"2119","Norovirus Hu/INC313846-D00/2012/CR",1
"2120","Norovirus Hu/JP/2004/GII.4/Sakai/O1-inpatient1",1
"2121","Norovirus Hu/Muenster702/2014/DEU",1
"2122","Norovirus Hu/PV_Voelk0017/2013/DEU",1
"2123","Norovirus Hu/RU/2013/GII.4_Sydney2012/Nizhny_Novgorod4874",1
"2124","Norovirus JB031230054/Luohu/OB/12/2012/SZ/CHN",1
"2125","Norovirus sea snail/GI/nagaramiD/JP/2012",1
"2126","Norway rat hepacivirus 1",1
"2127","Norway rat hunnivirus",1
"2129","Ochlerotatus caspius flavivirus",1
"2131","OkLCV satDNA 10",1
"2135","Olive leaf yellowing-associated virus",1
"2136","Olive mild mosaic virus",1
"2137","Onion yellow dwarf virus",1
"2139","Orchid fleck dichorhavirus",1
"2141","Orivirus A",1
"2142","Ornithogalum mosaic virus",1
"2144","Orthobunyavirus Abbeylake",1
"2145","Orthohepevirus A",1
"2146","Orthohepevirus C",1
"2147","Orthopoxvirus GCP2010",1
"2148","Orthopoxvirus GCP2013",1
"2151","Ovine respiratory syncytial virus",1
"2152","Oxalis yellow vein virus",1
"2153","Pacific cod betanodavirus",1
"2154","Pacui virus",1
"2155","Paenibacillus phage Diva",1
"2156","Paenibacillus phage HB10c2",1
"2157","Paenibacillus phage Rani",1
"2158","Paenibacillus phage Shelly",1
"2159","Paenibacillus phage Sitara",1
"2160","Pan troglodytes herpesvirus 7",1
"2161","Pandoravirus inopinatum",1
"2162","Papaya leaf crumple virus",1
"2163","Papaya leaf curl betasatellite",1
"2165","Papaya leaf curl Faisalabad virus",1
"2169","Papaya umbra virus",1
"2170","Papillomavirus Mystacina/New Zealand/2013/1",1
"2171","Paraiso Escondido virus",1
"2172","Parapoxvirus LUO-2014",1
"2173","Parapoxvirus red deer/HL953",1
"2175","Parietaria mottle virus",1
"2176","Paris vietnamensis mottle virus",1
"2177","Parrot bornavirus 1",1
"2178","Parrot bornavirus 2",1
"2179","Parrot bornavirus 4",1
"2180","Parrot bornavirus 8",1
"2181","Parvovirus NIH-CQV-Co",1
"2182","Pasivirus A",1
"2185","Peanut mottle virus",1
"2186","Peanut stripe virus",1
"2187","Peanut stunt virus",1
"2188","Pedilanthus leaf curl virus",1
"2189","Pelargonium flower break virus",1
"2190","Pelargonium line pattern virus",1
"2191","Pelargonium zonate spot virus",1
"2193","Penaeus monodon nudivirus",1
"2194","Penaeus stylirostris densovirus",1
"2195","Penaeus stylirostris penstyldensovirus 1",1
"2196","Penguin herpesvirus 1",1
"2197","Penguin siadenovirus A",1
"2198","Penguinpox virus",1
"2199","Penicillium marneffei partitivirus-1",1
"2200","Penicillium roqueforti ssRNA mycovirus 1",1
"2202","Pepper cryptic virus 2",1
"2203","Pepper golden mosaic virus",1
"2204","Pepper leaf curl virus",1
"2205","Pepper mild mottle virus",1
"2208","Peridroma alphabaculovirus",1
"2209","Perigonia lusca single nucleopolyhedrovirus",1
"2210","Persea americana chrysovirus",1
"2211","Persimmon cryptic virus",1
"2212","Persimmon virus A",1
"2213","Persimmon virus B",1
"2214","Pestivirus Burdur/05-TR",1
"2215","Pestivirus PG-2",1
"2216","Pestivirus sp. TCO-2014",1
"2217","Phaeovirus DCS-2015",1
"2218","Phasi Charoen-like phasivirus",1
"2219","Phlebovirus Antigone",1
"2220","Phocid herpesvirus 7",1
"2221","Phocine morbillivirus",1
"2223","Phoenicopterid herpesvirus 1",1
"2224","Phomopsis vexans RNA virus",1
"2226","Picobirnavirus GI/PBV/turkey/USA/MN-1/2011",1
"2227","Picobirnavirus HK-2014",1
"2228","Picobirnavirus TFFN-2015",1
"2230","Pigeon pea sterility mosaic virus",1
"2231","Pigeon picornavirus B",1
"2235","Piliocolobus badius lymphocryptovirus 1",1
"2237","Pineapple mealybug wilt-associated virus 3",1
"2239","Pittosporum cryptic virus-1",1
"2244","Plum pox virus D",1
"2245","Plumeria mosaic virus",1
"2247","Podovirus Lau218",1
"2248","Polygonum ringspot orthotospovirus",1
"2249","Pongola virus - SAAr1",1
"2251","Porcine associated porprismacovirus 4",1
"2254","Porcine circovirus",1
"2255","Porcine circovirus-like virus P1",1
"2258","Porcine circovirus type 2-B",1
"2260","Porcine deltacoronavirus",1
"2261","Porcine deltacoronavirus 8734/USA-IA/2014",1
"2262","Porcine deltacoronavirus KNU14-04",1
"2264","Porcine epidemic diarrhea virus L00721/GER/2014",1
"2266","Porcine kobuvirus JS-01-CHN/2013/China",1
"2269","Porcine parvovirus 3",1
"2270","Porcine parvovirus 4",1
"2273","Porcine rotavirus",1
"2275","Porcine rotavirus B",1
"2277","Porcine rotavirus H",1
"2278","Porcine rubulavirus",1
"2279","Porcine stool-associated circular virus 4",1
"2280","Porcine stool-associated circular virus 5",1
"2282","Potato leafroll virus",1
"2284","Potato virus A",1
"2286","Potato virus S",1
"2289","Potato virus Y strain NTN",1
"2290","Potato yellow mosaic Panama virus",1
"2291","Potato yellowing virus",1
"2293","Powassan virus",1
"2294","Poxvirus Sciurus/JEP/2015",1
"2295","Prochlorococcus phage P-TIM68",1
"2297","Propionibacterium phage Pacnes 2012-15",1
"2298","Propionibacterium phage PHL009M11",1
"2299","Propionibacterium phage PHL041M10",1
"2300","Proteus phage PM 75",1
"2301","Proteus phage PM 85",1
"2302","Proteus phage pPM_01",1
"2304","Prunus virus T",1
"2305","Prymnesium kappa virus",1
"2308","Pseudogymnoascus destructans partitivirus-pa",1
"2309","Pseudomonas phage DO4",1
"2310","Pseudomonas phage EEP1",1
"2311","Pseudomonas phage H70",1
"2312","Pseudomonas phage JD024",1
"2313","Pseudomonas phage KPP23",1
"2314","Pseudomonas phage PaMx73",1
"2315","Pseudomonas phage PAN70",1
"2316","Pseudomonas phage PaP1",1
"2317","Pseudomonas phage PEV32",1
"2318","Pseudomonas phage Pf-10",1
"2319","Pseudomonas phage PhiCHU",1
"2320","Pseudomonas phage phiNN",1
"2321","Pseudomonas phage phiPSA1",1
"2322","Pseudomonas phage phiPSA2",1
"2323","Pseudomonas phage phiPsa374",1
"2324","Pseudomonas phage PS-1",1
"2325","Pseudomonas phage RWG",1
"2326","Pseudomonas phage vB_Pae_PS44",1
"2327","Pseudomonas phage vB_Pae_PS9N",1
"2328","Pseudomonas phage vB_PaeM_C2-10_Ab02",1
"2329","Pseudomonas phage vB_PaeM_PS24",1
"2330","Pseudomonas phage vB_PaeP_C2-10_Ab09",1
"2331","Pseudomonas phage vB_PaeP_PAO1_1-15pyo",1
"2332","Pseudomonas phage vB_PaeP_PPA-ABTNL",1
"2333","Pseudomonas phage vB_PaeS_SCH_Ab26",1
"2334","Pseudomonas phage YH6",1
"2335","Pseudoplusia includens SNPV IE",1
"2336","Psittacine adenovirus 3",1
"2338","Punique virus",1
"2340","Pygoscelis adeliae papillomavirus 1",1
"2341","Pyrrhalta luteola iridescent virus",1
"2342","Python nidovirus",1
"2343","Qinghai Lake virophage",1
"2346","Rabovirus A",1
"2347","Raccoon dog amdovirus",1
"2348","Raccoonpox virus",1
"2349","Ralstonia phage RS138",1
"2350","Ralstonia phage RS603",1
"2351","Ralstonia phage RS611",1
"2352","Ralstonia phage RSJ2",1
"2353","Ralstonia phage RSJ5",1
"2354","Ralstonia phage RSL2",1
"2355","Ralstonia phage RSY1",1
"2356","Rangifer tarandus granti papillomavirus",1
"2357","Ranunculus mild mosaic virus",1
"2358","Raspberry bushy dwarf virus",1
"2359","Rat arterivirus 1",1
"2360","Rat rotavirus B MU/10/1805",1
"2362","Reovirus sp. rainbow trout/F445-2013/NOR",1
"2366","Rhabdovirus 26530",1
"2367","Rhabdovirus RV-DK1",1
"2368","Rhesus adenovirus 51",1
"2372","Rhizobium phage vB_RleM_P10VF",1
"2373","Rhizobium phage vB_RleM_PPF1",1
"2374","Rhizoctonia cerealis mitovirus",1
"2376","Rhizoctonia fumigata partitivirus",1
"2377","Rhizoctonia solani virus 717",1
"2378","Rhopalosiphum padi virus",1
"2379","Rhynchobatus djiddensis polyomavirus 1",1
"2382","Rice stripe tenuivirus",1
"2385","Risso's dolphin gammaherpesvirus",1
"2386","Rodent paramyxovirus",1
"2388","Rosavirus A2",1
"2389","Rose cryptic virus 1",1
"2390","Rose leaf curl betasatellite",1
"2391","Rose leaf curl virus",1
"2392","Rose leaf rosette-associated virus",1
"2393","Rose rosette emaravirus",1
"2394","Rosellinia necatrix fusarivirus 1",1
"2395","Rosellinia necatrix partitivirus 3",1
"2397","Rotavirus A human-wt/USA/LB1562/2010/G9P4",1
"2398","Rotavirus A RVA/Human-wt/BTN/BTN-05/2010/G12P[6]",1
"2399","Rotavirus A RVA/Human-wt/BTN/BTN-23/2010/G1P[8]",1
"2400","Rotavirus A RVA/Human-wt/FRA/E10585/2013/G1P[8]",1
"2401","Rotavirus A RVA/Human-wt/JPN/Ishigaki3028.13/2013/G1P[8]",1
"2402","Rotavirus A RVA/Vaccine/USA/Rotarix-AROLA490AB/1988/G1P1A[8]",1
"2403","Rotavirus A/Rat-wt/GER/KS-11-573/2011/G3P[3]",1
"2404","Rotavirus C",1
"2405","Rotavirus D",1
"2407","Rotavirus G9",1
"2408","Rotavirus I",1
"2412","Rubella virus genotype 1J",1
"2414","Rubus yellow net virus",1
"2415","Ruegeria phage DSS3-P1",1
"2416","Rupicapra pyrenaica gammaherpesvirus 1",1
"2417","Ryukyu mammarenavirus",1
"2422","Salivirus FHB",1
"2426","Salmonella phage BP12A",1
"2428","Salmonella phage Mushroom",1
"2429","Salmonella phage phi68",1
"2430","Salmonella phage SEN1",1
"2431","Salmonella phage Shivani",1
"2432","Salmonella phage vB_SalM_SJ2",1
"2433","Salmonella phage vB_SalM_SJ3",1
"2434","Salmonella phage vB_SenS-Ent2",1
"2435","Salmonella phage vB_SPuM_SP116",1
"2436","Salmonella virus Chi",1
"2437","Salmonella virus P22",1
"2438","Salmonella virus Stitch",1
"2441","Sandfly phlebovirus",1
"2442","Santa barbara virus",1
"2444","Sapovirus chimp/IJC04/Tchimpounga/2011",1
"2445","Sapovirus dog/AN210D/USA/2009",1
"2446","Sapovirus dog/C014-D10/2009/CR",1
"2447","Sapovirus GI",1
"2448","Sapovirus GI.2",1
"2449","Sapovirus GII",1
"2451","Sapovirus GII.2",1
"2452","Sapovirus GII.3",1
"2453","Sapovirus GV",1
"2454","Sapovirus Hu/GI.1/Seoul/ROK62/2013/KOR",1
"2455","Sapovirus Hu/GI.2/Nanjing/2011/CHN",1
"2456","Sapovirus Hu/GI.2/Nanjing/2012/CHN",1
"2457","Sapovirus Hu/GI.2/SH20140910-S15/Shanghai/2014/CHN",1
"2458","Sapovirus Hu/GI.3/HP05/2011/GO/BR",1
"2459","Sapovirus Hu/GI.5/Nanjing/2013/CHN",1
"2460","Sapovirus Hu/GII.5/INC313871-D00/2012/CR",1
"2461","Sapovirus Hu/GIV/BFA15/BFA/2009",1
"2463","Sapovirus pig/GVI/OH-JJ674/2000/US",1
"2464","Sapovirus Po/OH-JJ681/2000/US",1
"2465","Sathuperi orthobunyavirus",1
"2466","Sauropus yellowing virus",1
"2467","Schlumbergera virus X",1
"2469","Sclerotinia sclerotiorum betaendornavirus 1",1
"2470","Sclerotinia sclerotiorum endornavirus 1",1
"2471","Sclerotinia sclerotiorum hypovirulence associated DNA virus 1",1
"2472","Sclerotinia sclerotiorum hypovirus 2",1
"2473","Sclerotinia sclerotiorum mitovirus 1 HC025",1
"2474","Sclerotinia sclerotiorum mitovirus 2",1
"2475","Sclerotinia sclerotiorum negative-stranded RNA virus 1",1
"2476","Sea celery virus A",1
"2477","Sea otter polyomavirus 1",1
"2478","Sea star-associated densovirus",1
"2479","Seal anellovirus 7",1
"2480","Seal parvovirus",1
"2482","Semliki Forest virus",1
"2483","Senegalese sole Iberian betanodavirus",1
"2485","Serratia phage PS2",1
"2486","Sesavirus CSL10538",1
"2487","Sevenband grouper nervous necrosis virus",1
"2489","Sewage-associated circular DNA molecule",1
"2490","Sewage-associated circular DNA molecule-2",1
"2491","Sewage-associated circular DNA virus-2",1
"2492","Sewage-associated gemycircularvirus 1",1
"2494","Shamrock chlorotic ringspot virus",1
"2496","Shigella phage POCJ13",1
"2497","Shigella phage pSf-2",1
"2498","Shigella phage pSs-1",1
"2499","Shigella phage SfMu",1
"2500","Shigella phage Shf125875",1
"2501","Shortnose sturgeon virus",1
"2505","Sikhote-Alin virus",1
"2508","Simian adenovirus 13",1
"2509","Simian adenovirus 17",1
"2510","Simian adenovirus 8",1
"2511","Simian adenovirus DM-2014",1
"2512","Simian foamy virus",1
"2513","Simian hemorrhagic encephalitis virus",1
"2516","Simian pegivirus",1
"2518","Simian T-lymphotropic virus 1",1
"2520","Simian torque teno virus",1
"2521","Sindbis virus",1
"2522","Sinorhizobium phage phiLM21",1
"2523","Sinorhizobium phage phiM12",1
"2524","Skunk adenovirus PB1",1
"2525","Sleeping disease virus",1
"2526","Slow loris parvovirus 1",1
"2527","Small begomovirus-associated satellite",1
"2530","Soft-shell clam herpesvirus 1",1
"2531","Solanum mosaic Bolivia virus",1
"2533","Sosuga virus",1
"2534","Souris virus",1
"2536","Southern tomato virus",1
"2537","Soybean dwarf virus",1
"2541","Soybean yellow mottle mosaic virus",1
"2542","Spilarctia obliqua nucleopolyhedrovirus",1
"2543","Spodoptera exigua iflavirus 2",1
"2544","Spodoptera exigua virus AKJ-2014",1
"2546","Sputnik virophage",1
"2549","Squash mosaic virus",1
"2550","Squash vein yellowing virus-like ipomovirus",1
"2551","Staphylococcus phage 3MRA",1
"2553","Staphylococcus phage 812",1
"2554","Staphylococcus phage A5W",1
"2555","Staphylococcus phage DW2",1
"2556","Staphylococcus phage GRCS",1
"2557","Staphylococcus phage MCE-2014",1
"2558","Staphylococcus phage P108",1
"2559","Staphylococcus phage Phi05_1554 UV",1
"2560","Staphylococcus phage phiIPLA-RODI",1
"2561","Staphylococcus phage phiNM4-gamma4",1
"2562","Staphylococcus phage phiSa119",1
"2563","Staphylococcus phage phiSA12",1
"2564","Staphylococcus phage SA97",1
"2565","Staphylococcus phage Staph1N",1
"2566","STL polyomavirus",1
"2567","Stratford virus",1
"2568","Strawberry crinkle virus",1
"2569","Strawberry mild yellow edge virus",1
"2570","Strawberry polerovirus 1",1
"2572","Streptococcus phage CP-7",1
"2573","Streptococcus phage phi1207.3",1
"2574","Streptococcus phage pLA1_A1",1
"2575","Streptococcus phage SOCP",1
"2576","Streptococcus phage Spn1",1
"2577","Streptococcus phage SpSL1",1
"2578","Streptococcus phage Str-PAP-1",1
"2579","Streptococcus phage T12",1
"2580","Streptomyces phage Jay2Jay",1
"2581","Sucra jujuba nucleopolyhedrovirus",1
"2582","Suffolk virus",1
"2586","Sugarcane streak virus",1
"2590","Sulfitobacter phage NYA-2014a",1
"2591","Sulfitobacter phage pCB2047-A",1
"2592","Sulfitobacter phage pCB2047-C",1
"2593","Sulfitobacter phage phiCB2047-B",1
"2594","Sulfolobus monocaudavirus SMV2",1
"2595","Sulid herpesvirus 1",1
"2598","Sweet potato chlorotic fleck virus",1
"2599","Sweet potato feathery mottle virus",1
"2600","Sweet potato leaf curl Henan virus",1
"2601","Sweet potato leaf curl Henan4 virus",1
"2604","Swine cyclovirus",1
"2605","Swine deltacoronavirus OhioCVM1/2014",1
"2608","Switchgrass mosaic-associated virus 2",1
"2609","Synechococcus phage S-EIVl",1
"2610","Synechococcus virus 2fc6",1
"2611","Synedrella leaf curl virus-[Portblair:Andaman]",1
"2612","Tacaribe mammarenavirus",1
"2613","Tadarida brasiliensis polyomavirus 1",1
"2614","Tahyna virus",1
"2615","Tamarillo leaf malformation virus",1
"2616","Tasmanian aquabirnavirus",1
"2617","Tataguine virus",1
"2618","Telosma mosaic virus",1
"2620","Temperate fruit decay-associated virus",1
"2621","Terrapene herpesvirus 2",1
"2623","Testudinid herpesvirus 3",1
"2624","Testudo hermanni ranavirus",1
"2625","Tete orthobunyavirus",1
"2626","Thalassiosira gravida RNA virus",1
"2627","Thaumetopoea pityocampa iflavirus 1",1
"2628","Thermus phage 2631",1
"2629","Thogoto thogotovirus",1
"2630","Tibet orbivirus",1
"2632","Tilapia lake virus",1
"2633","Tipula oleracea nudivirus",1
"2634","Tjuloc virus",1
"2637","Tobacco etch virus",1
"2639","Tobacco leaf curl Pusa virus",1
"2640","Tobacco leaf curl Yunnan virus",1
"2641","Tobacco mild green mosaic virus",1
"2643","Tobacco necrosis virus D",1
"2647","Tofla virus",1
"2648","Tomato aspermy virus",1
"2650","Tomato blistering mosaic virus",1
"2653","Tomato curly stunt virus",1
"2654","Tomato geminivirus",1
"2655","Tomato latent virus",1
"2657","Tomato leaf curl Bangladesh betasatellite",1
"2659","Tomato leaf curl China betasatellite",1
"2660","Tomato leaf curl Guangxi virus",1
"2661","Tomato leaf curl Gujarat virus",1
"2663","Tomato leaf curl Joydebpur virus",1
"2664","Tomato leaf curl Malaysia betasatellite",1
"2666","Tomato leaf curl Oman betasatellite",1
"2667","Tomato leaf curl Oman virus",1
"2669","Tomato leaf curl Pune virus",1
"2670","Tomato leaf curl Sinaloa virus",1
"2676","Tomato necrotic ringspot virus",1
"2677","Tomato necrotic spot tospovirus",1
"2678","Tomato ringspot virus",1
"2681","Tomato yellow leaf curl Axarquia virus",1
"2682","Tomato yellow leaf curl Mali virus",1
"2683","Tomato yellow leaf curl Oman betasatellite",1
"2684","Tomato yellow leaf curl Shandong betasatellite",1
"2687","Tomato yellow leaf curl virus-Oman",1
"2689","Tomato yellow leaf curl virus - Mild",1
"2690","Tomato yellow leaf curl virus - Mild [Japan:Takatsuki]",1
"2691","Tomato yellow spot virus",1
"2692","Tomato yellow vein streak virus",1
"2694","Torque teno felis virus",1
"2695","Torque teno mini virus ALA22",1
"2696","Torque teno sus virus 1a",1
"2697","Torque teno Tadarida brasiliensis virus",1
"2699","Tortoise picornavirus",1
"2700","Tortoise rafivirus A",1
"2701","Tortoise ranavirus",1
"2704","Tremovirus A",1
"2705","Tribec virus",1
"2706","Trichechus manatus papillomavirus 3",1
"2709","Trichomonas vaginalis virus 3",1
"2710","Trichomonas vaginalis virus dsRNA satellite S1",1
"2711","Trifolium-associated circular DNA virus 1",1
"2713","Tumor virus X",1
"2714","Turkey astrovirus",1
"2715","Turkey coronavirus",1
"2716","Turkey picobirnavirus",1
"2717","Turkey siadenovirus A",1
"2718","Turnip crinkle virus",1
"2720","Turnip vein-clearing virus",1
"2723","Tusavirus 1",1
"2725","Umbravirus papaya/Los Rios/ECU",1
"2726","uncultured crAssphage",1
"2728","uncultured marine RNA virus",1
"2729","uncultured N4 virus",1
"2731","uncultured picobirnavirus",1
"2732","uncultured T7-like podovirus",1
"2733","uncultured virus",1
"2734","unidentified adenovirus",1
"2735","unidentified phage",1
"2736","unidentified Reptarenavirus",1
"2739","Ustilaginoidea virens partitivirus",1
"2740","Ustilaginoidea virens RNA virus",1
"2741","Ustilaginoidea virens RNA virus L",1
"2743","Uukuniemi virus",1
"2744","Uzun Agach virus",1
"2746","Valsa cypri mitovirus",1
"2747","Valsa cypri partitivirus",1
"2748","Vanilla distortion mosaic virus",1
"2750","Verticillium albo-atrum partitivirus-1",1
"2751","Verticillium dahliae partitivirus 1",1
"2752","Vesicular exanthema of swine virus",1
"2754","Vesicular stomatitis virus",1
"2755","Vesivirus ferret badger/JX12/China/2012",1
"2758","Vibrio phage ICP2_2011_A",1
"2759","Vibrio phage nt-1",1
"2760","Vibrio phage phi 1",1
"2763","Vibrio phage PVA1",1
"2764","Vibrio phage QH",1
"2765","Vibrio phage Vc1",1
"2767","Vibrio phage VPp1",1
"2768","Vibrio phage X29",1
"2770","Victorian trout aquabirnavirus",1
"2773","Walkabout Creek virus",1
"2774","Wallal virus",1
"2775","Wallerfield virus",1
"2776","Warrego virus",1
"2777","Wasabi mottle virus",1
"2781","Watermelon silver mottle orthotospovirus",1
"2782","Wellfleet Bay virus",1
"2785","Wesselsbron virus",1
"2787","Western equine encephalitis virus",1
"2788","Wheat dwarf India virus",1
"2798","Woodchuck hepatitis virus",1
"2800","Xanthomonas phage XacF1",1
"2801","Xenotropic MuLV-related virus",1
"2802","Xiburema virus",1
"2803","Xinyi virus",1
"2804","Yacon necrotic mottle virus",1
"2805","Yado-kari virus 1",1
"2806","Yak enterovirus",1
"2807","Yam latent virus",1
"2810","Yata virus",1
"2811","Yellow-breasted capuchin simian foamy virus",1
"2812","Yellow fever virus",1
"2813","Yellow tailflower mild mottle virus",1
"2814","Yellowstone hot spring archaeal RNA virus",1
"2815","Yellowstone lake mimivirus",1
"2816","Yellowstone Lake virophage 5",1
"2817","Yerba mate alphaendornavirus",1
"2818","Yersinia phage vB_YenM_TG1",1
"2819","Yersinia phage vB_YenP_AP5",1
"2820","Zahedan rhabdovirus",1
"2824","Zucchini yellow mosaic virus [India:Ludhiana:Bitter gourd:2013]",1
