"","Var1","Freq"
"2122","Papaya ringspot virus P",1
"2124","Papio hamadryas adenovirus",1
"2125","Papio hamadryas lymphocryptovirus 2",1
"2126","Paprika mild mottle virus",1
"2127","Paramyxoviridae sp.",1
"2130","Paroligolophus agrestis posalike virus 1",1
"2131","Parrot bornavirus 5",1
"2132","Parrot bornavirus 7",1
"2133","Parry's Lagoon virus",1
"2134","Parus major densovirus",1
"2135","Parvoviridae sp.",1
"2136","Parvovirus partridge/PA147/ITA/2008",1
"2140","Pasteurella phage PMP-GADVASU-IND",1
"2141","Pea leaf distortion virus",1
"2142","Pea necrotic yellow dwarf virus",1
"2144","Peach virus D",1
"2145","Peach virus T",1
"2147","Peanut stunt virus",1
"2148","Pectobacterium phage CBB",1
"2149","Pectobacterium phage PP101",1
"2150","Pectobacterium phage PP16",1
"2151","Pectobacterium phage PP2",1
"2152","Pectobacterium phage PP47",1
"2153","Pectobacterium phage PP74",1
"2154","Pectobacterium phage PP81",1
"2155","Pectobacterium phage PP99",1
"2157","Pegivirus A",1
"2158","Pelargonium zonate spot virus",1
"2160","Penicillium digitatum virus 1",1
"2167","Pepper leafroll virus",1
"2171","Pepper virus A",1
"2172","Pepper yellow dwarf virus - Mexico",1
"2173","Pepper yellow leaf curl satellite DNA beta",1
"2175","Pepper yellow vein Mali virus",1
"2176","Pepper yellows virus",1
"2177","Persimmon cryptic virus",1
"2178","Persimmon virus A",1
"2179","Petunia chlorotic mottle virus",1
"2181","Phage DP-2017a",1
"2182","Phage MedPE-SWcel-C56",1
"2183","Phage NCTB",1
"2185","Phlebovirus sp. B88",1
"2186","Phlebovirus sp. SL1-L",1
"2187","Phthorimaea operculella granulovirus",1
"2188","Physostegia chlorotic mottle virus",1
"2190","Picobirnavirus 504",1
"2191","Picobirnavirus GI",1
"2192","Picobirnavirus green monkey/KNA/2015",1
"2194","Picornavirales Bu-3",1
"2195","Picornavirales N_OV_039",1
"2196","Picornavirales Q_sR_OV_042",1
"2197","Picornavirales Tottori-HG1",1
"2198","Picornaviridae sp.",1
"2199","Picornaviridae sp. rodent/Ds/PicoV/IM2014",1
"2201","Pigeon adenovirus 2a",1
"2202","Pigeon adenovirus 2b",1
"2207","Pike perch iridovirus",1
"2208","Piliocolobus badius polyomavirus 2",1
"2209","Piper chlorosis virus",1
"2210","Pipistrellus bat alphacoronavirus",1
"2212","Piscine orthoreovirus 2",1
"2214","Pityohyphantes rubrofasciatus iflavirus",1
"2215","Piura virus",1
"2216","Planococcus citri densovirus",1
"2218","Plesiomonas phage P4-7",1
"2219","Pleurochrysis carterae circular virus",1
"2220","Pleurochrysis sp. endemic virus 1a",1
"2221","Pleurochrysis sp. endemic virus 1b",1
"2222","Pleurochrysis sp. endemic virus 2",1
"2224","Pleurotus ostreatus spherical virus",1
"2225","Plodia interpunctella granulovirus",1
"2228","Plumeria mosaic virus",1
"2230","Poecivirus BCCH-449",1
"2231","Poecivirus RBNH-12",1
"2232","Polygonum ringspot virus",1
"2233","Ponticelli III virus",1
"2234","Ponticelli virus",1
"2235","Porcine adenovirus 3",1
"2236","Porcine astrovirus 1",1
"2238","Porcine astrovirus 3",1
"2241","Porcine bocavirus 1 pig/ZJD/China/2006",1
"2243","Porcine bufavirus",1
"2244","Porcine circovirus",1
"2247","Porcine circovirus 2 strain HB1",1
"2249","Porcine circovirus CHHEN/China/2011",1
"2250","Porcine circovirus NJLH/China/2011",1
"2251","Porcine coronavirus HKU15",1
"2258","Porcine parvovirus 3",1
"2261","Porcine parvovirus 7",1
"2263","Porcine picobirnavirus",1
"2265","Porcine rotavirus",1
"2268","Porcine rubulavirus",1
"2269","Porcine sapelovirus 1",1
"2270","Porcine teschovirus 1",1
"2271","Porcine teschovirus 13",1
"2272","Porcine teschovirus 2",1
"2273","Portuguese newt and toad ranavirus",1
"2274","Posavirus 1",1
"2275","Posavirus sp.",1
"2276","Potato aucuba mosaic virus",1
"2277","Potato latent virus",1
"2280","Potato virus A",1
"2281","Potato virus B",1
"2282","Potato virus M",1
"2285","Potato virus Y strain NTN",1
"2289","Powai lake megavirus",1
"2290","Powassan virus",1
"2291","Primate astrovirus",1
"2292","Primate norovirus",1
"2293","Privet leaf blotch-associated virus",1
"2294","Propionibacterium phage Anatole",1
"2296","Proteobacteria phage MWH-Nonnen-W8red 2",1
"2297","Proteus phage PM 116",1
"2298","Protoparvovirus sp.",1
"2300","Providencia phage vB_PreS_PR1",1
"2301","Prune dwarf virus",1
"2304","Pseudoalteromonas phage BS5",1
"2305","Pseudoalteromonas phage C5a",1
"2306","Pseudoalteromonas phage PH1",1
"2307","Pseudoalteromonas phage PH357",1
"2308","Pseudoalteromonas phage PHS21",1
"2310","Pseudoalteromonas phage vB_PspS-H40/1",1
"2311","Pseudoalteromonas virus vB_PspP-H6/1",1
"2312","Pseudocowpox virus",1
"2313","Pseudogymnoascus destructans partitivirus-pa",1
"2314","Pseudomonas phage AAT-1",1
"2315","Pseudomonas phage Andromeda",1
"2316","Pseudomonas phage JG012",1
"2317","Pseudomonas phage K5",1
"2318","Pseudomonas phage KTN4",1
"2319","Pseudomonas phage MD8",1
"2320","Pseudomonas phage NP1",1
"2321","Pseudomonas phage O4",1
"2322","Pseudomonas phage PaMx33",1
"2323","Pseudomonas phage PEV2",1
"2324","Pseudomonas phage pf16",1
"2325","Pseudomonas phage phiAH14a",1
"2326","Pseudomonas phage phiMK",1
"2327","Pseudomonas phage phiNFS",1
"2328","Pseudomonas phage phiPMW",1
"2329","Pseudomonas phage phiYY",1
"2330","Pseudomonas phage UNO-SLW1",1
"2331","Pseudomonas phage UNO-SLW2",1
"2332","Pseudomonas phage vB_Pae-TbilisiM32",1
"2333","Pseudomonas phage vB_Pae436M-8",1
"2334","Pseudomonas phage vB_PaeS_PcyII-40_PfII40a",1
"2335","Pseudomonas phage VSW-3",1
"2336","Pseudomonas phage Zigelbrucke",1
"2337","Psittacine aviadenovirus B",1
"2338","Pteromalus puparum negative-strand RNA virus 1",1
"2339","Pteropine orthoreovirus",1
"2340","Pteropox virus",1
"2341","Puccinia striiformis totivirus 1",1
"2342","Purpureocillium lilacinum nonsegmented virus 1",1
"2344","Qinghai Himalayan marmot astrovirus 1",1
"2345","Quezon virus",1
"2346","Rabbit calicivirus",1
"2347","Rabbit coronavirus",1
"2351","Raccoon dog amdovirus",1
"2352","Raccoon polyomavirus",1
"2353","Raccoonpox virus",1
"2354","Rainbow trout orthomyxovirus-2",1
"2355","Rainier virus",1
"2356","Ralstonia phage RP12",1
"2357","Ralstonia phage RS-PII-1",1
"2358","Ralstonia phage Rs551",1
"2359","Ralstonia phage RSP15",1
"2360","Ralstonia virus phiAp1",1
"2361","Ramie mosaic Yunnan virus",1
"2362","Rana grylio iridovirus",1
"2363","Ranavirus sp.",1
"2364","Ranid herpesvirus 3",1
"2366","Raspberry leaf mottle virus",1
"2367","Rat astrovirus",1
"2368","Rat bocavirus",1
"2369","Rat herpesvirus",1
"2370","Rat parvovirus 2",1
"2371","Rathayibacter phage NCPPB3778",1
"2374","Red footed tortoise adenovirus 1",1
"2376","Redbud yellow ringspot-associated emaravirus",1
"2377","Redspotted grouper nervous necrosis virus",1
"2378","Rembrandt tulip-breaking virus",1
"2379","Reptarenavirus sp.",1
"2380","Respiratory syncytial virus",1
"2381","Reston ebolavirus",1
"2387","Rhizoctonia solani flexivirus 1",1
"2388","Rhizoctonia solani mitovirus 19",1
"2389","Rhizoctonia solani mitovirus 20",1
"2390","Rhizoctonia solani partitivirus virus 3",1
"2391","Rhodococcus phage ChewyVIII",1
"2392","Rhodococcus phage Harlequin",1
"2393","Rhodococcus phage Natosaleda",1
"2394","Rhodococcus phage Partridge",1
"2395","Rhodococcus phage Weasels2",1
"2396","Rhodococcus phage Yogi",1
"2397","Rhodovulum phage vB_RhkS_P1",1
"2400","Rice hoja blanca tenuivirus",1
"2401","Rice stripe mosaic virus",1
"2402","Rice stripe tenuivirus",1
"2405","Rinderpest morbillivirus",1
"2406","Riptortus pedestris virus-1",1
"2407","Rodent adenovirus",1
"2408","Rodent hepacivirus",1
"2409","Rolda virus",1
"2410","Rosavirus B",1
"2411","Rose leaf curl betasatellite",1
"2412","Rose partitivirus",1
"2416","Rotavirus A Hu/Ash-B1017/2015/G9",1
"2417","Rotavirus A pheasant-wt/HUN/216/2015/G23P[37]",1
"2418","Rotavirus A RVA/Cow-tc/THA/A5-10/1988/G8P[1]",1
"2419","Rotavirus A RVA/Human-wt/KEN/KDH30/2011/G1P[6]",1
"2420","Rotavirus A RVA/Human-wt/THA/KKL-117/2014/G9P[23]",1
"2421","Rotavirus A RVA/Human-wt/THA/KKL-17/2013/G8P[8]",1
"2426","Rotavirus G9",1
"2428","Rotavirus J",1
"2435","Rubella virus genotype 1H",1
"2439","Saccharomyces cerevisiae virus L-BC-2",1
"2440","Saccharomyces kudriavzevii virus L-A1",1
"2441","Saddaguia virus",1
"2443","Salarivirus Mos8CM0",1
"2444","Salinivibrio phage SMHB1",1
"2447","Salmon pancreas disease virus",1
"2448","Salmonella phage 10",1
"2450","Salmonella phage 118970_sal1",1
"2452","Salmonella phage 118970_sal4",1
"2453","Salmonella phage 146851_sal5",1
"2454","Salmonella phage 64795_sal3",1
"2455","Salmonella phage BPS11Q3",1
"2456","Salmonella phage epsilon15",1
"2457","Salmonella phage f2SE",1
"2458","Salmonella phage f3SE",1
"2459","Salmonella phage GG32",1
"2461","Salmonella phage LPSE1",1
"2462","Salmonella phage MA12",1
"2463","Salmonella phage phSE-2",1
"2464","Salmonella phage SEN1",1
"2465","Salmonella phage SJ46",1
"2466","Salmonella phage SP01",1
"2467","Salmonella phage STP03",1
"2468","Salmonella phage STP07",1
"2469","Salmonella phage UPF_BP1",1
"2470","Salmonella phage UPF_BP2",1
"2472","Salmonella phage vB_SenS_Sasha",1
"2473","Salmonella phage vB_SenS_Sergei",1
"2474","Salmonella phage vB_SnwM_CGG4-1",1
"2475","Samba virus",1
"2476","Sangassou orthohantavirus",1
"2477","Santee-Cooper ranavirus",1
"2480","Sapovirus GII.4",1
"2481","Sapovirus GII.8",1
"2482","Sapovirus GIII",1
"2483","Sapovirus GIV",1
"2484","Sapovirus GV/WG194D-1",1
"2485","Sapovirus GXII/WD1237",1
"2486","Sapovirus Hu/GI/Hunan/China/2016",1
"2487","Sapovirus Hu/GII/JP/2010/Kashiwa1",1
"2489","Sapovirus swine/WG194D/2009/USA",1
"2491","Satellite phage RS1",1
"2492","Saudi moumouvirus",1
"2493","Schlumbergera virus X",1
"2495","Sclerotinia sclerotiorum umbra-like virus 1",1
"2496","Sclerotium hydrophilum virus 1",1
"2498","Sclerotium rolfsii hypovirus 1",1
"2499","Sea otter adenovirus 1",1
"2500","Sea otter herpesvirus",1
"2501","Sea otter parvovirus 1",1
"2502","Seal parapoxvirus",1
"2503","Seattle Prectang virus",1
"2504","Seewis virus",1
"2505","SEN virus",1
"2507","Senna leaf curl virus",1
"2510","Serratia phage SM9-3Y",1
"2512","Severe acute respiratory syndrome-related coronavirus",1
"2516","Shamonda orthobunyavirus",1
"2519","Shewanella phage SFCi1",1
"2520","Shewanella phage Spp001",1
"2521","Shigella phage SH6",1
"2522","Shigella phage SHFML-11",1
"2523","Shingleback nidovirus 1",1
"2526","Shuni orthobunyavirus",1
"2527","Sicinivirus 10",1
"2528","Sicinivirus sp.",1
"2530","Sida yellow blotch virus",1
"2532","Silurid herpesvirus 1",1
"2534","Simian cytomegalovirus",1
"2535","Simian foamy virus",1
"2537","Simian immunodeficiency virus - agm",1
"2538","Simian mastadenovirus WIV19",1
"2539","Simian retrovirus 2",1
"2540","Simian retrovirus 8",1
"2541","Simian rotavirus A",1
"2542","Simian T-lymphotropic virus 1",1
"2544","Sinorhizobium phage SMM-1",1
"2545","Sinu virus",1
"2546","Siriri virus",1
"2547","Skunk amdoparvovirus",1
"2548","Slow bee paralysis virus",1
"2549","Small ruminant lentivirus",1
"2551","Snowshoe hare virus",1
"2552","Sodiomyces alkalinus partitivirus 1",1
"2555","Sophora yellow stunt virus",1
"2558","South Bay virus",1
"2559","Southern rice black-streaked dwarf virus",1
"2561","Soybean latent spherical virus",1
"2565","Sphenicid alphaherpesvirus 1",1
"2566","Spinach cryptic virus 1",1
"2567","Spiranthes mosaic virus 3",1
"2569","Spondweni virus",1
"2570","Squash leaf curl China virus",1
"2573","Squash leaf curl Yunnan virus",1
"2574","Squash vein yellowing virus",1
"2575","Sri Lankan cassava mosaic virus",1
"2576","ssRNA phage DC",1
"2577","Staphylococcus phage 3 AJ-2017",1
"2578","Staphylococcus phage CNPx",1
"2579","Staphylococcus phage HOB 14.1.R1",1
"2580","Staphylococcus phage MRSA107",1
"2581","Staphylococcus phage P240",1
"2582","Staphylococcus phage phi575",1
"2583","Staphylococcus phage phiSa2usa",1
"2584","Staphylococcus phage pSco-10",1
"2585","Staphylococcus phage SLPW",1
"2586","Staphylococcus phage SpT5",1
"2587","Staphylococcus phage StAP1",1
"2588","Staphylococcus phage vB_SauS_IMEP5",1
"2589","Statovirus A1",1
"2590","Steno bredanensis gammaherpesvirus",1
"2591","Stenotrophomonas phage vB_SmaS-DLP_6",1
"2592","Strawberry crinivirus 3",1
"2593","Strawberry mild yellow edge virus",1
"2595","Streptococcus phage CHPC577",1
"2596","Streptococcus phage IPP5",1
"2597","Streptococcus phage phiZJ20091101-1",1
"2598","Streptococcus phage SpGS-1",1
"2599","Streptococcus phage Str01",1
"2600","Streptococcus phage Str03",1
"2601","Streptococcus virus 9871",1
"2602","Streptomyces phage BabyGotBac",1
"2603","Streptomyces phage Bioscum",1
"2604","Streptomyces phage Brataylor",1
"2605","Streptomyces phage BRock",1
"2606","Streptomyces phage Chymera",1
"2607","Streptomyces phage Godpower",1
"2608","Streptomyces phage Ididsumtinwong",1
"2609","Streptomyces phage Joe",1
"2610","Streptomyces phage Lorelei",1
"2611","Streptomyces phage Mojorita",1
"2612","Streptomyces phage Nanodon",1
"2613","Streptomyces phage OlympicHelado",1
"2614","Streptomyces phage PapayaSalad",1
"2615","Streptomyces phage Picard",1
"2616","Streptomyces phage Raleigh",1
"2617","Streptomyces phage Rima",1
"2618","Streptomyces phage Xkcd426",1
"2619","Striped jack nervous necrosis virus",1
"2620","Stx1 converting phage AU5Stx1",1
"2621","Suakwa aphid-borne yellows virus",1
"2623","Sugarcane chlorotic streak virus",1
"2626","Sugarcane striate virus",1
"2629","Suid betaherpesvirus 2",1
"2630","Sulfolobus islandicus filamentous virus 2",1
"2631","Sulfolobus islandicus rudivirus 3",1
"2632","Sunflower leaf curl Karnataka alphasatellite",1
"2633","Sunflower ring blotch virus",1
"2637","Sweet potato leaf curl Canary virus",1
"2639","Sweet potato leaf curl Sao Paulo virus",1
"2645","Sweet potato virus G",1
"2648","Swine picornavirus Tottori-WOL",1
"2649","Swine pneumovirus",1
"2650","Symbiodinium +ssRNA virus TR74740 c13_g1_i1",1
"2651","Symbiodinium +ssRNA virus TR74740 c13_g1_i2",1
"2652","Synechococcus phage S-CAM1",1
"2653","Synechococcus phage S-CAM21",1
"2654","Synechococcus phage S-CAM7",1
"2655","Synechococcus phage S-RIM2",1
"2656","Synechococcus virus S-ESS1",1
"2657","Synedrella yellow vein clearing virus",1
"2658","Tai Forest alphavirus",1
"2659","Tai Forest reovirus",1
"2660","Takaungu virus",1
"2661","Taro bacilliform CH virus",1
"2662","Tavallinen suomalainen mies virus",1
"2663","Telfairia mosaic virus",1
"2665","Tenacibaculum phage pT24",1
"2667","Teschovirus sp.",1
"2668","Testudinid herpesvirus 3",1
"2669","Tetraselmis virus 1",1
"2670","Theiler's encephalomyelitis virus",1
"2671","Thermus phage G20c",1
"2672","Thrips-associated genomovirus 1",1
"2673","Tibet orbivirus",1
"2674","Tibetan frog hepatitis B virus",1
"2676","Tick circovirus",1
"2677","Tigray hantavirus",1
"2679","Tilapia virus AD-2016",1
"2680","Tioman virus",1
"2681","Tobacco bushy top virus",1
"2682","Tobacco bushy top virus satellite RNA",1
"2683","Tobacco curly shoot alphasatellite",1
"2684","Tobacco curly shoot betasatellite",1
"2687","Tobacco mild green mosaic virus",1
"2689","Tobacco necrosis virus A",1
"2690","Tobacco necrosis virus D",1
"2691","Tobacco necrosis virus X",1
"2693","Tobacco ringspot virus",1
"2695","Tobacco vein banding mosaic virus",1
"2696","Tobacco virus 2",1
"2697","Tobacco yellow crinkle virus",1
"2698","Tokyovirus A1",1
"2699","Tomato aspermy virus",1
"2700","Tomato black ring virus",1
"2701","Tomato brown rugose fruit virus-israeli",1
"2704","Tomato curly stunt virus",1
"2705","Tomato golden mottle virus B",1
"2706","Tomato leaf curl alphasatellite",1
"2707","Tomato leaf curl Bangladesh betasatellite",1
"2708","Tomato leaf curl Bangladesh virus",1
"2710","Tomato leaf curl Burkina Faso virus",1
"2711","Tomato leaf curl China virus",1
"2712","Tomato leaf curl Joydebpur betasatellite",1
"2717","Tomato leaf curl New Delhi virus-[potato]",1
"2718","Tomato leaf curl Palampur virus",1
"2719","Tomato leaf curl Patna virus",1
"2720","Tomato leaf Curl Patna virus-[Bangladesh:Jamalpur:2014]",1
"2722","Tomato leaf curl purple vein virus",1
"2724","Tomato mild yellow leaf curl Aragua virus",1
"2726","Tomato mottle leaf curl virus",1
"2728","Tomato necrotic ringspot virus",1
"2730","Tomato rugose yellow leaf curl virus",1
"2733","Tomato torrado virus",1
"2736","Tomato yellow leaf curl Thailand betasatellite",1
"2739","Tomato yellow leaf curl virus-IL",1
"2740","Tomato yellow leaf curl virus - KISR",1
"2741","Tomato yellow leaf curl Yunnan betasatellite",1
"2742","Tomato yellow leaf curl Yunnan virus",1
"2743","Tomato yellow mottle-associated virus",1
"2744","Tomato yellow mottle virus",1
"2747","Torque teno Leptonychotes weddellii virus-1",1
"2748","Torque teno sus virus",1
"2749","Torque teno sus virus 1b",1
"2750","Torque teno sus virus k2b",1
"2752","Torque teno virus 2",1
"2754","Tospovirus kiwifruit/YXW/2014",1
"2755","Tospovirus sp.",1
"2756","Towan virus",1
"2758","Tremovirus A",1
"2759","Trichoderma atroviride mycovirus",1
"2760","Trichoderma harzianum hypovirus M2",1
"2761","Trichoderma mycovirus",1
"2762","Trichodysplasia spinulosa-associated polyomavirus",1
"2763","Trichomonas vaginalis virus",1
"2764","Trichoplusia ni granulovirus LBIV-12",1
"2765","Trichoplusia ni single nucleopolyhedrovirus",1
"2766","Trionyx sinensis hemorrhagic syndrome virus",1
"2767","Trivittatus virus",1
"2768","Tropical soda apple mosaic virus",1
"2770","TTV-like mini virus",1
"2771","Tucunduba virus",1
"2772","Tula orthohantavirus",1
"2773","Tunisian small ruminant pestivirus",1
"2774","Turkey adenovirus 3",1
"2776","Turkeypox virus",1
"2779","Tursiops aduncus gammaherpesvirus",1
"2781","Turtle herpesvirus",1
"2783","Umbre virus",1
"2784","uncultured archaeal virus",1
"2785","uncultured crAssphage",1
"2789","uncultured phage",1
"2791","Ungulate tetraparvovirus 3",1
"2793","unidentified herpesvirus",1
"2794","Ustilaginoidea virens RNA virus 6",1
"2796","Uukuniemi virus",1
"2798","Vanilla mosaic virus",1
"2800","Varroa destructor virus 1",1
"2801","Varroa destructor virus 2",1
"2802","Velvet bean golden mosaic virus",1
"2804","Vernonia crinkle virus",1
"2805","Vesanto virus",1
"2806","Vibrio phage 2E1",1
"2807","Vibrio phage 919TP",1
"2808","Vibrio phage Her",1
"2809","Vibrio phage J14",1
"2810","Vibrio phage JSF4",1
"2811","Vibrio phage K04M1_VK04M1",1
"2812","Vibrio phage vB_VhaS-a",1
"2813","Vibrio phage vB_VhaS-tm",1
"2814","Vibrio phage vB_VspP_pVa5",1
"2815","Vibrio phage VcP032",1
"2816","Vibrio phage Vp670",1
"2817","Vibrio virus CTXphi",1
"2818","Vicugna pacos polyomavirus 1",1
"2819","Viltain virus",1
"2820","Viola white distortion associated virus",1
"2822","Viral hemorrhagic septicemia virus Ia",1
"2823","Virus Rctr197k",1
"2824","Wabat virus",1
"2825","Watermelon bud necrosis virus",1
"2828","Watermelon silver mottle orthotospovirus",1
"2829","Watermelon virus A",1
"2830","Weissella phage WCP30",1
"2831","Wesselsbron virus",1
"2834","Wheat mosaic virus",1
"2835","Wheat spindle streak mosaic virus",1
"2836","Wheat streak mosaic virus",1
"2838","Whidbey virus",1
"2840","White clover mottle virus",1
"2842","Wild onion symptomless virus",1
"2843","Winged bean alphaendornavirus 1",1
"2844","Wisteria badnavirus 1",1
"2845","Wobbly possum disease virus",1
"2846","Wolbachia phage WO",1
"2847","Wolkberg virus",1
"2850","Xanthomonas phage f20-Xaj",1
"2851","Xanthomonas phage f29-Xaj",1
"2852","Xanthomonas phage Xf109",1
"2853","Xanthomonas phage Xoo-sp2",1
"2854","Xenohaliotis phage pCXc-HC2016",1
"2855","Xuan son virus",1
"2856","Xysticus cristatus iflavirus",1
"2857","Yak enterovirus",1
"2858","Yam mild mosaic virus",1
"2861","Yellow head virus",1
"2862","Yerba mate rhabdovirus",1
"2863","Yersinia phage fHe-Yen3-01",1
"2864","Yersinia phage phiR201",1
"2865","Yichang virus",1
"2867","Zebra finch circovirus",1
