"","Var1","Freq"
"1952","Norovirus Hu/GII.4/Taichung/12-BA-1/2012/TW",1
"1953","Norovirus Hu/GII.4/Xi'an/P19/2010/CHN",1
"1954","Norovirus Hu/GII.4b/C082/Carmel Hospital/ISR/2008",1
"1955","Norovirus Hu/GII.6/13041/Nizhny Novgorod/RUS/2004",1
"1956","Norovirus Hu/GII.6/CMH30/2006/THA",1
"1957","Norovirus Hu/GII.6/GZ2010-L1/Guangzhou/CHN/2010",1
"1958","Norovirus Hu/GII.6/Minsk10555/2012/BY",1
"1959","Norovirus Hu/GII.7/A_03-2006_2/GER/2006",1
"1960","Norovirus Hu/GII.7/A_06-2006_1/GER/2006",1
"1961","Norovirus Hu/GII.7/CHDC3936/1988/USA",1
"1962","Norovirus Hu/GII.7/NV2928/ALI/Spain/2011",1
"1963","Norovirus Hu/GII.b/1707/Nizhny Novgorod/RUS/2009",1
"1964","Norovirus Hu/GII.g-GII.12/F106/Beijing/2009",1
"1965","Norovirus Hu/GII.g-GII.12/F278/Beijing/2010",1
"1966","Norovirus Hu/GII.g/121/Nizhny Novgorod/RUS/2010",1
"1967","Norovirus Hu/GII/10101/2009/VNM",1
"1968","Norovirus Hu/GII/113930/2011/PA/BRA",1
"1969","Norovirus Hu/GII/14/ALB/2002",1
"1970","Norovirus Hu/GII/Dhaka85/2011/BGD",1
"1971","Norovirus Hu/GII/PA/QUI-126F1/BR/02-2010",1
"1972","Norovirus Hu/GII/PA/QUI-38F1/BR/08-2008",1
"1973","Norovirus Hu/GII/PA/VIR_2F/BR/03-2012",1
"1974","Norovirus Hu/GII/Shenzhen/JB030930009/2009/CHN",1
"1975","Norovirus Hu/GIV.1/Ahrenshoop246/DEU/2012",1
"1976","Norovirus Hu/GIV.1/LakeMacquarie/NSW268O/2010/AU",1
"1977","Norovirus Hu/MK04/2004/JP",1
"1978","Norovirus Hu/Norwalk/10034/2009/VNM",1
"1979","Norovirus human/GII.6/SapeQ151/ES/BRA/2009",1
"1980","Norovirus mouse/Kumamoto/Ku02/2012/JP",1
"1981","Norovirus mouse/Kumamoto/Ku256/2012/JP",1
"1982","Norovirus rat/GI/KS12/1305/DNK",1
"1983","Norovirus river water/GII.4/AA10May09/ARG/2009",1
"1984","Norovirus Rn/GV/HKU_CT2/HKG/2011",1
"1985","Norovirus SLBS2/12-04-07/TUN",1
"1986","Norovirus strawberry/II.16/95-12/DEU/2012",1
"1987","Norovirus swine/GII/OH-QW125/03/US",1
"1988","North American arenavirus",1
"1990","Ntaya virus",1
"1991","Ochlerotatus caspius flavivirus",1
"1993","Oenococcus phage EGM-2013",1
"1994","OkLCV satDNA 10",1
"1995","Okra enation leaf curl alphasatellite",1
"1999","Okra yellow crinkle virus",1
"2000","Okra yellow mosaic Mexico virus - [Sida:Colima 2]",1
"2002","Olive viral satellite RNA",1
"2003","Omsk hemorrhagic fever virus",1
"2005","Onyong-nyong virus",1
"2006","Orbiculate batfish iridovirus",1
"2010","Ostreococcus sp. virus",1
"2011","Ostreococcus tauri virus 2",1
"2012","Otariid herpesvirus 3",1
"2013","Otarine adenovirus",1
"2014","Otarine picobirnavirus",1
"2015","Ovine enzootic nasal tumor virus",1
"2018","Ovine polyomavirus",1
"2019","Oya virus",1
"2020","Pan troglodytes polyomavirus 4",1
"2022","Panulirus argus virus 1",1
"2028","Papaya mosaic virus",1
"2031","Papilio polyxenes densovirus",1
"2032","Paramecium bursaria Chlorella virus AN69C",1
"2033","Paramyxovirus bat/E95/2009",1
"2034","Paramyxovirus bat/GH47/2008",1
"2035","Paramyxovirus IFBPV01/2010",1
"2036","Paramyxovirus IFBPV32/2011",1
"2037","Paramyxovirus IFBPV32/2012",1
"2038","Parecho-like virus",1
"2042","Parrot bornavirus 2",1
"2043","Parrot bornavirus 4",1
"2044","Parrot bornavirus 5",1
"2045","Parrot hepatitis B virus",1
"2046","Parvovirus AC-2012",1
"2047","Passiflora virus PPST 61486",1
"2048","Passion fruit woodiness virus",1
"2049","Patchouli yellow mosaic virus",1
"2052","Pectobacterium phage My1",1
"2053","Pectobacterium phage PhiM1",1
"2054","Pectobacterium phage PP1",1
"2055","Pedilanthus leaf curl virus",1
"2056","Penaeid shrimp infectious myonecrosis virus",1
"2058","Pennisetum mosaic virus",1
"2063","Pepper vein yellows virus",1
"2066","Persimmon cryptic virus",1
"2067","Persimmon virus A",1
"2068","Pestivirus strain Aydin/04-TR",1
"2069","Phage LSB-1",1
"2070","Phascolarctid herpesvirus 2",1
"2071","Phaseolus vulgaris alphaendornavirus 1",1
"2072","Philosamia cynthia ricini nucleopolyhedrovirus virus",1
"2073","Phlebovirus ZJ1/China/2011",1
"2074","Phocid herpesvirus 6",1
"2076","Picobirnavirus GI/PBV/Bovine/India/HP/2012 H2 (col 3)",1
"2077","Picobirnavirus GI/PBV/Bovine/India/MH/2011 B18",1
"2078","Picobirnavirus GI/PBV/Bovine/India/PTN/2009 P2",1
"2079","Picobirnavirus GI/PBVBovine/India/PTN/2011 P120",1
"2080","Picobirnavirus monkey/CHN-2/2002",1
"2081","Picobirnavirus turkey/USA-1507/2010",1
"2082","Pieris rapae granulovirus",1
"2083","Pig stool associated circular ssDNA virus",1
"2085","Pigeonpea sterility mosaic emaravirus 1",1
"2086","Pike-perch iridovirus",1
"2087","Pineapple bacilliform CO virus",1
"2089","Pineapple mealybug wilt-associated virus 3",1
"2090","Piper DNA virus 1",1
"2091","Piscine myocarditis virus",1
"2092","Piscine myocarditis virus AL V-708",1
"2094","Plecoglossus altivelis poxvirus",1
"2096","Podosphaera partitivirus ptbx-09",1
"2098","Porcine associated porprismacovirus 1",1
"2099","Porcine astrovirus 2",1
"2101","Porcine bocavirus",1
"2102","Porcine bocavirus 2",1
"2104","Porcine bocavirus 4",1
"2106","Porcine circovirus 1",1
"2108","Porcine circovirus type 2-B",1
"2109","Porcine endogenous retrovirus",1
"2114","Porcine kobuvirus H10/2012/USA",1
"2115","Porcine kobuvirus H7/2012/USA",1
"2116","Porcine kobuvirus H9/2012/USA",1
"2117","Porcine kobuvirus M1/2012/USA",1
"2118","Porcine partetravirus",1
"2121","Porcine parvovirus 3",1
"2122","Porcine parvovirus 5",1
"2125","Porcine respirovirus 1",1
"2128","Porcine rotavirus B",1
"2130","Porcine teschovirus 1",1
"2131","Porcine teschovirus 4",1
"2132","Porcine teschovirus 8",1
"2134","Porcine torque teno virus 1",1
"2137","Potato virus B",1
"2138","Potato virus H",1
"2142","Potato virus V",1
"2145","Potato virus Y strain O",1
"2147","Pouzolzia golden mosaic virus",1
"2148","Powassan virus",1
"2149","Premna leaf curl virus",1
"2150","Primate bocaparvovirus 1",1
"2151","Prochlorococcus virus PSSP7",1
"2152","Propionibacterium phage P9.1",1
"2153","Propionibacterium phage PHL111M01",1
"2154","Providencia phage Redjac",1
"2156","Prunus necrotic ringspot virus",1
"2158","Pseudomonas phage AF",1
"2159","Pseudomonas phage JBD18",1
"2160","Pseudomonas phage JBD24",1
"2161","Pseudomonas phage JBD30",1
"2162","Pseudomonas phage JBD5",1
"2163","Pseudomonas phage JBD67",1
"2164","Pseudomonas phage Lu11",1
"2165","Pseudomonas phage MP1412",1
"2166","Pseudomonas phage MP42",1
"2167","Pseudomonas phage MPK6",1
"2168","Pseudomonas phage MPK7",1
"2169","Pseudomonas phage PA26",1
"2170","Pseudomonas phage PA7",1
"2171","Pseudomonas phage PaP4",1
"2172","Pseudomonas phage PBSPCA1",1
"2173","Pseudomonas phage Phi-S1",1
"2174","Pseudomonas phage PS5",1
"2175","Pseudomonas phage UFV-P2",1
"2176","Pseudomonas phage vB_PaeM_C2-10_Ab1",1
"2177","Pseudomonas phage vB_PaeP_C1-14_Or",1
"2178","Pseudomonas phage vB_PaeP_p2-10_Or1",1
"2179","Pseudomonas phage YMC/01/01/P52_PAE_BP",1
"2180","Pseudomonas virus H66",1
"2181","Pseudomonas virus phi6",1
"2182","Pseudoplusia includens densovirus",1
"2183","Psittacid herpesvirus 3",1
"2184","Psittacine adenovirus 2",1
"2185","Pteropus giganteus papillomavirus type 1",1
"2186","Puma feline foamy virus",1
"2187","Puumala orthohantavirus",1
"2190","Radish leaf curl virus-Hajipur [IN:LabIso:11]",1
"2191","Ralstonia phage RSS0",1
"2192","Rana grylio iridovirus",1
"2194","Raspberry leaf blotch emaravirus",1
"2196","Rat parvovirus NTU1",1
"2197","Razdan virus",1
"2198","RD114 retrovirus",1
"2199","Recombinant Hepatitis C virus 3a-2a (SA1/JFH1)",1
"2200","Recovirus Bangladesh/289/2007",1
"2201","Red clover bacilliform virus",1
"2203","Red seabream iridovirus",1
"2205","Rehmannia mosaic virus",1
"2206","Reindeer gammaherpesvirus",1
"2207","Reptile vesivirus Cro1",1
"2209","Reston ebolavirus",1
"2211","Rhinolophus bat coronavirus/Rwanda/441/2008",1
"2212","Rhinolophus ferrumequinum herpesvirus 1",1
"2216","Rhizobium phage RHEph01",1
"2217","Rhizoctonia solani dsRNA virus 1",1
"2218","Rhynchosia mosaic virus",1
"2220","Rice grassy stunt tenuivirus",1
"2225","Rio Bravo virus",1
"2226","Rio Negro virus",1
"2227","RIOMV-3 Hantavirus",1
"2229","Rodent hepacivirus",1
"2230","Rosa rugosa leaf distortion virus",1
"2231","Rosavirus M-7",1
"2232","Rose cryptic virus 1",1
"2233","Rose yellow mosaic virus",1
"2238","Rotavirus A Hu/1869/San Sebastian.ESP/2010/G12",1
"2239","Rotavirus A Hu/1869/San Sebastian.ESP/2010/G12[P8]",1
"2240","Rotavirus A Hu/BEL/BE2001/2009/G9P[6]",1
"2241","Rotavirus A pheasant-tc/GER/10V0112H5/2010/G23P[37]",1
"2242","Rotavirus A RVA/Human-wt/BRA/IAL-R2803/2012/G10P[x]",1
"2243","Rotavirus A RVA/Human-wt/ITA/ASTI23/2007/G9P8",1
"2244","Rotavirus A RVA/Human-wt/ITA/AV21/2010/G9P8",1
"2245","Rotavirus A RVA/Human-wt/ITA/CEC06/2011/G6P6",1
"2246","Rotavirus A RVA/Human/India/HLD 132/2011",1
"2247","Rotavirus A RVA/Pig-wt/JPN/JP40-G8/2006/G4P[13]",1
"2248","Rotavirus A RVA/Pig-wt/JPN/pig2-98d/2003/G11P[7]",1
"2249","Rotavirus A RVA/Simian-tc/USA/D128/1998/G3P[2]",1
"2250","Rotavirus D RVD/Avian/India/PTN 14/2012",1
"2251","Rotavirus D RVD/Avian/India/UKD48/2012",1
"2252","Rotavirus F chicken/03V0568/DEU/2003",1
"2253","Rotavirus G10P[8]",1
"2255","Rotavirus G9",1
"2256","Rotavirus RVA/G9/Human/India/UK-HLD/2011/H140",1
"2257","Rousettus polyomavirus 1",1
"2259","Rubella virus genotype 2B",1
"2260","Rubus canadensis virus 1",1
"2263","Saffold virus 2",1
"2264","Saint Louis encephalitis virus",1
"2265","Salaria fluviatilis betanodavirus",1
"2266","Salem virus",1
"2267","Salinivibrio phage CW02",1
"2270","Salmonella phage Ent1",1
"2271","Salmonella phage FSL SP-101",1
"2272","Salmonella phage SBA-1781",1
"2273","Salmonella phage SP-1",1
"2274","Salmonella phage SPN9TCW",1
"2275","Salmonella phage SSU5",1
"2276","Salmonella phage ST4",1
"2277","Salmonella phage vB_SemP_Emek",1
"2278","Salmonella phage vB_SenS_AG11",1
"2279","Salmonella phage wksl3",1
"2280","Salmonella virus Chi",1
"2282","Salmonid herpesvirus 4",1
"2283","Sander lucioperca betanodavirus",1
"2285","Sapovirus Hu/126NIC05/NIC/2005",1
"2286","Sapovirus Hu/G1/BE-HPI01/DE/2012",1
"2287","Sapovirus Hu/GI.1/Leon/77NIC05/2005/NIC",1
"2288","Sapovirus Hu/GIV/Qingdao/72/2010/China",1
"2289","Sapovirus Hu/Tokyo/37-3/1976/JPN",1
"2290","Sapovirus N21",1
"2291","Sapovirus NongKhai-50/Thailand",1
"2292","Sapovirus Ruditapes/GI/No.2-Asari-3-14a/2008/JPN",1
"2293","Sapovirus sewage/GI.2/NA49/ITA/2009",1
"2294","Sapovirus sewage/GI.2/PA10/ITA/2011",1
"2295","Sapovirus sewage/GI.2/PA17/ITA/2011",1
"2296","Sapovirus swine/SOH-3-12/2011/US",1
"2297","Sapovirus swine/WG180B/2009/USA",1
"2298","Sapovirus swine/WGP3/USA/2009",1
"2299","SARS coronavirus",1
"2300","SARS coronavirus ExoN1",1
"2301","Sathuperi orthobunyavirus",1
"2302","Sauropus leaf curl disease associated DNA beta",1
"2304","Sclerotinia sclerotiorum dsRNA mycovirus-L",1
"2305","Sclerotinia sclerotiorum mitovirus 2",1
"2306","Sclerotinia sclerotiorum partitivirus 1",1
"2307","Scylla paramamosain reovirus",1
"2310","Serang virus",1
"2311","Serratia phage phiMAM1",1
"2313","SFTS virus HNXY_212",1
"2317","shorebird astrovirus",1
"2318","Shrew pegivirus",1
"2321","Sibine fusca densovirus",1
"2322","Sida ciliaris golden mosaic virus",1
"2323","Sida golden mosaic Braco virus-[Jamaica:Liguanea:2008]",1
"2324","Sida golden mosaic Buckup virus-[Jamaica:St. Elizabeth:2004]",1
"2326","Sida yellow mosaic virus",1
"2328","Simian adenovirus 6",1
"2329","Simian enterovirus 19",1
"2331","Simian hemorrhagic fever virus",1
"2335","Simian retrovirus Y",1
"2343","Snake paramyxovirus",1
"2344","Soil-borne wheat mosaic virus",1
"2346","South African cassava mosaic virus",1
"2348","Southern tomato virus",1
"2349","Soybean chlorotic spot virus",1
"2351","Soybean Putnam virus",1
"2353","Sphingomonas phage PAU",1
"2354","Spider lily necrotic spot virus",1
"2355","Spinach yellow vein virus",1
"2356","Spodoptera exempta nucleopolyhedrovirus",1
"2358","Spodoptera litura nucleopolyhedrovirus",1
"2359","Sporobolus striate mosaic virus 1",1
"2362","Sri Lankan cassava mosaic virus-India[Attur:2009]",1
"2363","St Croix River virus",1
"2364","Staphylococcus phage 676Z",1
"2365","Staphylococcus phage A3R",1
"2366","Staphylococcus phage Fi200W",1
"2367","Staphylococcus phage GH15",1
"2368","Staphylococcus phage JD007",1
"2369","Staphylococcus phage JS01",1
"2370","Staphylococcus phage LH1",1
"2371","Staphylococcus phage MSA6",1
"2372","Staphylococcus phage P4W",1
"2373","Staphylococcus phage phi7401PVL",1
"2374","Staphylococcus phage SA13",1
"2375","Staphylococcus phage SA5",1
"2376","Staphylococcus phage SMSAP5",1
"2377","Staphylococcus phage SP5",1
"2378","Staphylococcus phage SP6",1
"2379","Staphylococcus phage Staph1N",1
"2380","Staphylococcus phage StauST398-1",1
"2381","Staphylococcus phage StauST398-2",1
"2382","Staphylococcus phage StauST398-3",1
"2383","Staphylococcus phage StB27",1
"2384","Staphylococcus phage Team1",1
"2385","Staphylococcus phage vB_SauM_Remus",1
"2386","Staphylococcus virus SA11",1
"2387","Stenotrophomonas phage IME13",1
"2388","Stenotrophomonas phage IME15",1
"2389","Stenotrophomonas phage Smp131",1
"2390","STL polyomavirus",1
"2391","Strawberry necrotic shock virus",1
"2392","Strawberry vein banding virus",1
"2393","Streptococcus phage CP-7",1
"2394","Streptococcus phage LYGO9",1
"2395","Streptococcus phage phi20c",1
"2396","Streptococcus phage phi30c",1
"2397","Streptococcus phage phiBHN167",1
"2398","Streptococcus phage phiNJ2",1
"2399","Streptococcus phage phiSS12",1
"2400","Streptococcus phage SMP",1
"2401","Streptococcus phage SPQS1",1
"2402","Streptococcus phage TP-J34",1
"2403","Streptomyces phage phiCAM",1
"2404","Streptomyces phage phiELB20",1
"2405","Streptomyces phage phiHau3",1
"2406","Streptomyces phage R4",1
"2407","Streptomyces phage SV1",1
"2409","Streptomyces virus TG1",1
"2410","Stx2-converting phage Stx2a_F403",1
"2411","Sudan ebolavirus",1
"2412","Sugarcane bacilliform virus",1
"2415","Sugarcane yellow leaf virus",1
"2418","Sulfolobales Mexican rudivirus 1",1
"2419","Sunflower leaf curl Karnataka alphasatellite",1
"2420","Sunflower leaf curl virus",1
"2421","Sunflower leaf curl virus betasatellite",1
"2422","Sunshine Coast virus",1
"2427","Sweet potato latent virus",1
"2428","Sweet potato leaf curl Georgia virus-[China: Hebei: 2011]",1
"2430","Sweet potato mosaic virus-[ZA:WP:2011]",1
"2431","Sweet potato symptomless virus 1",1
"2433","Sweet potato virus G",1
"2435","Swine vesicular disease virus",1
"2436","Switchgrass mosaic virus",1
"2437","Synechococcus cyanophage",1
"2438","Synechococcus phage S-CBP1",1
"2439","Synechococcus phage S-CBP2",1
"2440","Synechococcus phage S-RIM2",1
"2441","Synechococcus phage S-RIP1",1
"2442","Synechococcus virus P60",1
"2443","synthetic recombinant Chikungunya virus strain LS3-GFP",1
"2444","Tacaribe mammarenavirus",1
"2445","Tamarillo mosaic virus",1
"2446","Tatenale virus",1
"2450","Tench rhabdovirus",1
"2452","Theiler's disease-associated virus",1
"2454","Thermus phage TSP4",1
"2455","Thin paspalum asymptomatic virus",1
"2456","Thysanoplusia orichalcea nucleopolyhedrovirus",1
"2458","Tigray hantavirus",1
"2459","Tjuloc virus",1
"2462","Tobacco leaf chlorosis betasatellite",1
"2469","Tomato black ring virus",1
"2470","Tomato bushy stunt virus",1
"2472","Tomato chlorotic spot virus",1
"2473","Tomato golden leaf distortion virus",1
"2474","Tomato infectious chlorosis virus",1
"2475","Tomato leaf curl Bangladesh betasatellite",1
"2476","Tomato leaf curl Bangladesh virus-[India:Udaipur:Gaillardia:2009]",1
"2477","Tomato leaf curl Cameroon virus - Fontem",1
"2478","Tomato leaf curl China betasatellite",1
"2481","Tomato leaf curl New Delhi betasatellite",1
"2483","Tomato leaf curl New Delhi virus-[potato]",1
"2484","Tomato leaf curl New Delhi Virus [India:New Delhi:2012]",1
"2485","Tomato leaf curl New Delhi virus 2",1
"2486","Tomato leaf curl Oman virus",1
"2487","Tomato leaf curl Pakistan alphasatellite",1
"2488","Tomato leaf curl Pakistan virus",1
"2489","Tomato leaf curl Palampur virus",1
"2490","Tomato leaf curl Sudan virus",1
"2493","Tomato leaf curl virus-[Australia:Mossman:2003]",1
"2496","Tomato mottle wrinkle virus",1
"2497","Tomato necrotic stunt virus",1
"2498","Tomato rhabdovirus Beltsville",1
"2499","Tomato ringspot virus",1
"2500","Tomato rugose yellow leaf curl virus",1
"2503","Tomato yellow distortion leaf virus",1
"2508","Tomato yellow leaf curl virus - Mild",1
"2509","Tomato yellow leaf distortion virus",1
"2511","Tomato yellow mottle virus",1
"2515","Torque teno midi virus",1
"2518","Torque teno sus virus k2b",1
"2521","Tospovirus sp.",1
"2524","Tremovirus A",1
"2525","Triaenops menamena paramyxovirus",1
"2527","Trichoderma hypovirus",1
"2528","Trichoderma reesei partitivirus",1
"2529","Trichodysplasia spinulosa-associated polyomavirus",1
"2530","Trichomonas vaginalis virus 1",1
"2531","Trichoniscus panormidensis iridescent virus",1
"2535","Turkey astrovirus 2",1
"2536","Turkey calicivirus",1
"2537","Turkey gallivirus",1
"2538","Turkey parvovirus 1078",1
"2541","Turnip ringspot virus",1
"2542","Turnip rosette virus",1
"2543","Turnip yellows virus",1
"2545","Uluguru virus",1
"2546","uncultured cyanophage",1
"2547","uncultured enterovirus",1
"2548","uncultured marine Microviridae",1
"2549","uncultured marine virus",1
"2550","uncultured Mediterranean phage MEDS1 group",1
"2551","uncultured Mediterranean phage MEDS5 group",1
"2555","unidentified adenovirus",1
"2556","unidentified phage",1
"2557","unidentified virus",1
"2558","Ursid gammaherpesvirus 1",1
"2559","Ustilaginoidea virens RNA virus 1",1
"2562","Variola virus",1
"2565","Verticillium dahliae partitivirus 1",1
"2566","Vesicular stomatitis New Jersey virus",1
"2567","Vesicular stomatitis virus",1
"2568","Vibrio phage ICP1_2006_E",1
"2569","Vibrio phage pVp-1",1
"2570","Vibrio phage qdvp001",1
"2571","Vibrio phage SSP002",1
"2572","Vibrio phage vB_VpaM_MAR",1
"2573","Vibrio phage VFJ",1
"2574","Vibrio phage VH7D",1
"2575","Vibrio phage VP3",1
"2576","Vibrio phage VPMS1",1
"2577","Vibrio phage VvAW1",1
"2578","Vibrio virus CTXphi",1
"2580","Visna-maedi virus",1
"2583","Watermelon silver mottle orthotospovirus",1
"2584","Weissella phage phiYS61",1
"2585","Wesselsbron virus",1
"2589","Wheat mosaic virus",1
"2591","White clover cryptic virus 2",1
"2593","Whitewater Arroyo mammarenavirus",1
"2596","WUHARV Enterovirus 1",1
"2597","Wyeomyia orthobunyavirus",1
"2598","Wyeomyia virus strain TRVL8349",1
"2599","Xanthium symptomless alphasatellite",1
"2600","Xanthomonas virus CP1",1
"2601","Xuan son virus",1
"2602","Yaba monkey tumor virus",1
"2604","Yellow-bellied slider adenovirus",1
"2605","Yellow baboon polyomavirus 1",1
"2607","Yersinia phage phi80-18",1
"2608","Yersinia phage phiR8-01",1
"2609","Yersinia phage R",1
"2610","Yersinia phage Y",1
"2611","Yersinia phage YpP-R",1
"2612","Yersinia phage YpP-Y",1
"2613","Yersinia phage YpsP-G",1
"2615","Zaire ebolavirus",1
"2616","Zebrafish nervous necrosis virus",1
"2617","Zucchini tigre mosaic virus",1
