"","Var1","Freq"
"2105","Pea enation mosaic virus 1",1
"2106","Pea seed-borne mosaic virus",1
"2107","Pea streak virus",1
"2108","Peanut bud necrosis virus",1
"2109","Pebjah virus",1
"2110","Pecan mosaic-associated virus",1
"2111","Pectobacterium phage Peat1",1
"2112","Pectobacterium phage PPWS1",1
"2113","Pegivirus A",1
"2114","Pegivirus K",1
"2115","Pelargonium leaf curl virus",1
"2118","Penaeus merguiensis densovirus",1
"2119","Penaeus stylirostris densovirus",1
"2120","Penguin herpesvirus 1",1
"2121","Penguin herpesvirus 2",1
"2122","Penicillium aurantiogriseum fusarivirus 1",1
"2123","Penicillium aurantiogriseum totivirus 1",1
"2124","Penicillium digitatum virus 1",1
"2125","Penicillium janczewskii chrysovirus 2",1
"2128","Pepper cryptic virus 1",1
"2130","Pepper golden mosaic virus",1
"2131","Pepper huasteco yellow vein virus",1
"2133","Pepper mottle virus",1
"2137","Pepper yellow leaf curl Indonesia virus",1
"2138","Pepper yellow leaf curl virus PSSWS-14",1
"2139","Pepper yellow leaf curl virus TDWS-21",1
"2140","Peptoclostridium phage phiCDIF1296T",1
"2141","Persimmon cryptic virus",1
"2142","Peru tomato mosaic virus",1
"2143","Petrochirus diogenes giant hermit crab associated circular virus",1
"2144","Phacovirus BY/PhV",1
"2145","Phacovirus Pf-CHK1/PhV",1
"2147","Phaseolus vulgaris alphaendornavirus 1",1
"2149","Phasi Charoen-like phasivirus",1
"2150","Phlebovirus SDYY104/China/2011",1
"2151","Phocine morbillivirus",1
"2152","Phocoena phocoena herpesvirus type 3",1
"2154","Phomopsis longicolla circular virus 1",1
"2155","Phomopsis longicolla RNA virus 1",1
"2156","Phopivirus",1
"2157","Phytophthora infestans RNA virus 4",1
"2158","Picobirnavirus fur seal/AAUST29/BR/2012",1
"2159","Picobirnavirus GI/PBV/bovine/BRA/PBV18_PR/2014",1
"2160","Picobirnavirus PREDICT_PbV-1",1
"2161","Picobirnavirus wolf/PRT/416/2015",1
"2162","Picornavirus fur seal/AAUST65/BR/2012",1
"2163","Picornavirus fur seal/ATROP61/BR/2012",1
"2164","Pigeon circovirus",1
"2166","Pigeonpea sterility mosaic emaravirus 1",1
"2168","Pilot whale morbillivirus",1
"2170","Piper yellow mottle virus",1
"2171","Pirital mammarenavirus",1
"2172","Piry virus",1
"2173","Piscine myocarditis-like virus",1
"2176","Plodia interpunctella granulovirus",1
"2179","Poaceae-associated gemycircularvirus 1",1
"2180","Poecile atricapillus GI tract-associated gemycircularvirus",1
"2181","Pokeweed mosaic virus",1
"2182","Polaribacter phage P12002L",1
"2183","Polyomavirus GCH-2015",1
"2184","Polyomavirus sp.",1
"2185","Porcine adenovirus",1
"2186","Porcine adenovirus 4",1
"2188","Porcine astrovirus 5",1
"2193","Porcine circovirus 3",1
"2194","Porcine circovirus type 2-B",1
"2195","Porcine coronavirus HKU15",1
"2197","Porcine endogenous retrovirus A",1
"2199","Porcine hemagglutinating encephalomyelitis virus",1
"2200","Porcine hokovirus",1
"2201","Porcine lymphotropic herpesvirus 2",1
"2202","Porcine parainfluenza virus",1
"2204","Porcine parvovirus 2",1
"2205","Porcine parvovirus 3",1
"2206","Porcine parvovirus 6",1
"2210","Porcine respiratory coronavirus",1
"2214","Porcine rotavirus H",1
"2217","Porcine serum-associated circular virus",1
"2218","Port-miou virus",1
"2222","Potato necrosis virus",1
"2227","Potato yellow mosaic virus",1
"2228","Potato yellow vein virus",1
"2229","Potato yellowing virus",1
"2230","Pouzolzia golden mosaic virus",1
"2232","Primate astrovirus",1
"2233","Primate bocaparvovirus 1",1
"2234","Primate erythroparvovirus 1",1
"2235","Privet ringspot virus",1
"2236","Propionibacterium phage Attacne",1
"2237","Propionibacterium phage BruceLethal",1
"2238","Propionibacterium phage Enoki",1
"2239","Propionibacterium phage Keiki",1
"2240","Propionibacterium phage Kubed",1
"2241","Propionibacterium phage Lauchelly",1
"2242","Propionibacterium phage Moyashi",1
"2243","Propionibacterium phage MrAK",1
"2244","Propionibacterium phage Ouroboros",1
"2245","Propionibacterium phage PA1-14",1
"2246","Propionibacterium phage PAC1",1
"2247","Propionibacterium phage PAC2",1
"2248","Propionibacterium phage PAC8",1
"2249","Propionibacterium phage Pirate",1
"2250","Propionibacterium phage Procrass1",1
"2251","Propionibacterium phage QueenBey",1
"2252","Propionibacterium phage SKKY",1
"2253","Propionibacterium phage Solid",1
"2254","Propionibacterium phage Stormborn",1
"2255","Propionibacterium phage Wizzo",1
"2256","Proteus phage PM16",1
"2257","Proteus phage vB_PmiP_Pm5460",1
"2259","Protoparvovirus Zsana/2013/HUN",1
"2260","Prune dwarf virus",1
"2262","Pseudoalteromonas phage H101",1
"2263","Pseudoalteromonas phage H103",1
"2264","Pseudoalteromonas phage Pq0",1
"2265","Pseudocowpox virus",1
"2266","Pseudomonas phage AAT-1",1
"2267","Pseudomonas phage C11",1
"2268","Pseudomonas phage DL52",1
"2269","Pseudomonas phage Gallinipper",1
"2270","Pseudomonas phage HC15b2",1
"2271","Pseudomonas phage JBD16C",1
"2272","Pseudomonas phage K8",1
"2273","Pseudomonas phage KPP21",1
"2274","Pseudomonas phage KPP22",1
"2275","Pseudomonas phage NP3",1
"2276","Pseudomonas phage PAE1",1
"2277","Pseudomonas phage PaMx25",1
"2278","Pseudomonas phage PaoP5",1
"2279","Pseudomonas phage phi1",1
"2280","Pseudomonas phage phiKT28",1
"2281","Pseudomonas phage phiPsa17",1
"2282","Pseudomonas phage phiR18",1
"2283","Pseudomonas phage POR1",1
"2284","Pseudomonas phage PPPL-1",1
"2285","Pseudomonas phage SM1",1
"2286","Pseudomonas phage vB_PaeM_CEB_DP1",1
"2287","Pseudomonas phage vB_PaeM_MAG1",1
"2288","Pseudomonas phage vB_PaeP_MAG4",1
"2289","Pseudomonas phage vB_PaeS_PM105",1
"2290","Pseudomonas phage vB_PsyM_KIL1",1
"2291","Pseudomonas phage VCM",1
"2292","Pseudomonas phage YH30",1
"2293","Pseudomonas phage YMC11/02/R656",1
"2294","Pseudomonas phage YMC11/07/P54_PAE_BP",1
"2295","Pseudomonas phage ZC01",1
"2296","Psittacine adenovirus 1",1
"2297","Pteropine orthoreovirus",1
"2298","Pudu puda papillomavirus 1",1
"2299","Punta Toro virus",1
"2300","Pustyn virus",1
"2302","Pyrobaculum filamentous virus 1",1
"2303","Pyrobaculum genetic element 1",1
"2305","Rabbit picornavirus",1
"2307","Raccoon dog amdovirus",1
"2308","Ralstonia phage phiITL-1",1
"2309","Ralstonia phage RSF1",1
"2310","Ralstonia phage RSS-TH1",1
"2312","Raphanus sativus partitivirus 1",1
"2314","Raspberry ringspot virus",1
"2315","Rat arterivirus 1",1
"2316","Rat associated porprismacovirus 1",1
"2317","Rat bocavirus",1
"2318","Rat bufavirus SY-2015",1
"2319","Rat cytomegalovirus ALL-03",1
"2320","Rat norovirus",1
"2321","Rat stool-associated circular ssDNA virus",1
"2322","Rattus norvegicus adenovirus",1
"2323","Rattus norvegicus papillomavirus 3",1
"2324","Rattus norvegicus polyomavirus 1",1
"2325","RDHV-like virus SF1",1
"2326","Red clover necrotic mosaic virus",1
"2327","Red clover powdery mildew-associated totivirus 1",1
"2328","Red clover vein mosaic virus",1
"2329","Red seabream iridovirus",1
"2331","Rehmannia mosaic virus",1
"2332","Reptilian orthoreovirus",1
"2334","Rhabdovirus JC-2016",1
"2335","Rhinolophus sinicus bocaparvovirus",1
"2339","Rhizoctonia oryzae-sativae mitovirus 1",1
"2340","Rhizoctonia solani endornavirus 2",1
"2341","Rhizoctonia solani RNA virus HN008",1
"2342","Rhodobacter phage RcCronus",1
"2343","Rhodobacter phage RcRhea",1
"2344","Rhodobacter phage RcSaxon",1
"2345","Rhodobacter phage RcSpartan",1
"2346","Rhodobacter phage RcTitan",1
"2347","Rhodobacter phage sz",1
"2348","Rhodococcus phage CosmicSans",1
"2349","Rhodococcus phage Lillie",1
"2350","Rhodococcus phage Rhodalysa",1
"2351","Rhodococcus phage TWAMP",1
"2352","Rhynchosia golden mosaic virus",1
"2354","Rice black streaked dwarf virus",1
"2358","Rice tungro spherical virus",1
"2359","Rift Valley fever virus",1
"2360","Rinderpest morbillivirus",1
"2361","Riverside virus 1",1
"2362","Rock bream iridovirus",1
"2363","Rodent astrovirus",1
"2364","Rodent hepatovirus",1
"2366","Rosellinia necatrix megabirnavirus 2-W8",1
"2367","Rosellinia necatrix partitivirus 6",1
"2368","Rosellinia necatrix partitivirus 7",1
"2369","Roseobacter phage DSS3P8",1
"2370","Roseobacter phage RDJL Phi 2",1
"2372","Rotavirus A Hu/1869/San Sebastian.ESP/2010/G12",1
"2373","Rotavirus A human/Victoria/CK00002/2004/G1P[8]",1
"2374","Rotavirus ALRVA-Kayra/Peru/3386-10",1
"2375","Rotavirus B",1
"2377","Rotavirus D",1
"2379","Rotavirus G2",1
"2381","Rotavirus H",1
"2382","Rottboellia yellow mottle virus",1
"2383","Rousettus Bat Betacoronavirus strain ML_3I",1
"2388","Ruegeria phage 45A6",1
"2390","Rusa timorensis papillomavirus type 1",1
"2391","Rusa timorensis papillomavirus type 2",1
"2392","Ryegrass mosaic virus",1
"2394","Saccharomyces cerevisiae virus L-BC-lus",1
"2396","Saffold virus 2",1
"2397","Saint Louis encephalitis virus",1
"2398","Sakobuvirus fur seal/ATROP12/BR/2012",1
"2400","Salivirus A SZ1",1
"2401","Salmon gill poxvirus",1
"2403","Salmonella phage 18-India",1
"2404","Salmonella phage 19",1
"2405","Salmonella phage Det7",1
"2406","Salmonella phage f18SE",1
"2407","Salmonella phage fSE1C",1
"2408","Salmonella phage fSE4S",1
"2409","Salmonella phage NR01",1
"2410","Salmonella phage RKG-2015",1
"2411","Salmonella phage SEN1",1
"2412","Salmonella phage SEN22",1
"2413","Salmonella phage STP4-a",1
"2414","Salmonid herpesvirus 5",1
"2416","Sapovirus Bari/253/2007/ITA",1
"2417","Sapovirus environmental sample",1
"2418","Sapovirus fur seal/ATROP01/BR/2012",1
"2419","Sapovirus fur seal/ATROP02/BR/2012",1
"2421","Sapovirus GI NARA_0497_2009_JP",1
"2423","Sapovirus GI.3/B6/Galicia/2010",1
"2424","Sapovirus GII.8/Peru-143/2009",1
"2425","Sapovirus GVII",1
"2426","Sapovirus Hu/G1/Zhejiang1/China/2014",1
"2427","Sapovirus Hu/GI.1/Aichi376-08/2008",1
"2428","Sapovirus Hu/Pune/NIV074151/2007/India",1
"2429","Sapovirus sp.",1
"2431","SARS-like coronavirus BatCoV/BB9904/BGR/2008",1
"2432","SARS-like coronavirus WIV16",1
"2433","Scale drop disease virus",1
"2434","Scallion mosaic virus",1
"2435","Schlumbergera virus X",1
"2437","Sclerotinia nivalis victorivirus 1",1
"2438","Sclerotinia sclerotiorum botybirnavirus 1",1
"2439","Sclerotinia sclerotiorum botybirnavirus 2",1
"2440","Sclerotinia sclerotiorum deltaflexivirus 1",1
"2441","Sclerotinia sclerotiorum endornavirus 2",1
"2442","Sclerotinia sclerotiorum fusarivirus 1",1
"2443","Sclerotinia sclerotiorum megabirnavirus 1",1
"2444","Sclerotinia sclerotiorum mycoreovirus 4",1
"2445","Sclerotinia sclerotiorum negative-stranded RNA virus 3",1
"2446","Sclerotinia sclerotiorum reovirus 1",1
"2448","Seewis virus",1
"2449","Semliki Forest virus",1
"2450","Semliki Forest virus 4",1
"2453","Sevenband grouper nervous necrosis virus",1
"2455","Sewage-associated circular DNA virus-19",1
"2457","Shallot virus X",1
"2458","Sheep polyomavirus 1",1
"2460","Shigella phage Ss-VASD",1
"2463","Sicinivirus Pf-CHK1/SiV",1
"2464","Sida golden yellow vein virus",1
"2465","Sida yellow net virus",1
"2466","Sida yellow vein mosaic alphasatellite",1
"2467","Simian-Human immunodeficiency virus",1
"2468","Simian Adeno-associated virus",1
"2469","Simian adenovirus 15",1
"2470","Simian adenovirus 2",1
"2471","Simian enterovirus A92",1
"2472","Simian erythroparvovirus 2",1
"2475","Simian immunodeficiency virus 17E-Fr",1
"2476","Simian parvo-like virus 2",1
"2478","Simian picobirnavirus",1
"2479","Sin Nombre orthohantavirus",1
"2480","Sindbis virus",1
"2482","Sinorhizobium phage phiM7",1
"2483","Sinorhizobium phage phiM9",1
"2484","Sinorhizobium phage phiN3",1
"2485","Skeletonema virus LDF-2015a",1
"2486","Skermania phage SPI1",1
"2487","Sleeping disease virus",1
"2490","Snake nidovirus",1
"2491","Snake paramyxovirus",1
"2492","Sodiomyces alkalinus fusarivirus 1",1
"2493","Soft tick bunyavirus",1
"2494","Soil-borne barley mosaic virus",1
"2495","Soil-borne cereal mosaic virus",1
"2497","Solanum violaefolium ringspot virus",1
"2501","Soybean leaf-associated negative-stranded RNA virus 1",1
"2504","Soybean yellow common mosaic virus",1
"2506","Spheniscus humboldti poxvirus",1
"2507","Spilarctia obliqua nucleopolyhedrovirus",1
"2508","Spilosoma obliqua nucleopolyhedrosis virus",1
"2509","Spodoptera exigua multiple nucleopolyhedrovirus",1
"2510","Spur-thighed tortoise adenovirus 1",1
"2513","Squash mosaic virus",1
"2516","Staphylococcus phage 55-2",1
"2517","Staphylococcus phage 55-3",1
"2518","Staphylococcus phage B166",1
"2519","Staphylococcus phage IME-SA1",1
"2520","Staphylococcus phage IME-SA118",1
"2521","Staphylococcus phage IME-SA119",1
"2522","Staphylococcus phage IME-SA4",1
"2523","Staphylococcus phage P1105",1
"2524","Staphylococcus phage P282",1
"2525","Staphylococcus phage phiJB",1
"2526","Staphylococcus phage PVL-Sa2GN1",1
"2527","Staphylococcus phage SPbeta-like",1
"2528","Staphylococcus phage Stau2",1
"2529","Staphylococcus phage vB_SauS_phi2",1
"2530","Staphylococcus virus SA11",1
"2531","Stenotrophomonas phage IME-SM1",1
"2532","Stenotrophomonas phage vB_SmaS-DLP_2",1
"2533","Stratford virus",1
"2534","Strawberry crinivirus 4",1
"2537","Strawberry necrotic shock virus",1
"2540","Streptococcus phage 73",1
"2541","Streptococcus phage A25",1
"2542","Streptococcus phage APCM01",1
"2543","Streptococcus phage pC2S4",1
"2544","Streptococcus phage phiARI0004",1
"2545","Streptococcus phage phiNJ3",1
"2546","Streptomyces phage Aaronocolus",1
"2547","Streptomyces phage Amela",1
"2548","Streptomyces phage Caliburn",1
"2549","Streptomyces phage Danzina",1
"2550","Streptomyces phage Hydra",1
"2551","Streptomyces phage Izzy",1
"2552","Streptomyces phage Lannister",1
"2553","Streptomyces phage Maih",1
"2554","Streptomyces phage phiSAJS1",1
"2555","Streptomyces phage SF1",1
"2556","Streptomyces phage TP1604",1
"2557","Streptomyces phage Verse",1
"2558","Streptomyces phage YDN12",1
"2559","Stx converting phage vB_EcoS_P27",1
"2560","Suakwa aphid-borne yellows virus",1
"2562","Sugarcane bacilliform virus",1
"2565","Sugarcane striate virus",1
"2568","Suid betaherpesvirus 2",1
"2569","Suncus coronavirus",1
"2570","Sus scrofa polyomavirus 1",1
"2571","Sweet potato badnavirus A",1
"2577","Sweet potato yellow mottle virus",1
"2581","Synechococcus phage S-PM2",1
"2582","T4likevirus environmental sample",1
"2583","Tadarida brasiliensis circovirus 1",1
"2584","Takaungu virus",1
"2586","Taro bacilliform CH virus",1
"2588","Temperate fruit decay-associated virus",1
"2591","Tetterwort vein chlorosis virus",1
"2592","Thalassarchid herpesvirus 1",1
"2594","Thermobifida phage P1312",1
"2595","Thermus phage phiOH3",1
"2596","Thiobacimonas phage vB_ThpS-P1",1
"2598","Tioman virus",1
"2599","Tobacco bushy top virus",1
"2600","Tobacco curly shoot alphasatellite",1
"2601","Tobacco curly shoot virus",1
"2602","Tobacco curly shoot virus-Y3560",1
"2603","Tobacco etch virus",1
"2604","Tobacco leaf curl Thailand virus",1
"2605","Tobacco leaf curl virus",1
"2606","Tobacco mild green mosaic virus",1
"2608","Tobacco mosqueado virus",1
"2610","Tobacco ringspot virus",1
"2612","Tobacco vein distorting virus",1
"2613","Tobacco virus 1",1
"2614","Tobacco yellow crinkle virus",1
"2615","Tofla virus",1
"2617","Tomato black ring virus",1
"2619","Tomato brown rugose fruit virus",1
"2621","Tomato chlorotic mottle Guyane virus",1
"2622","Tomato chlorotic mottle virus",1
"2624","Tomato common mosaic virus",1
"2627","Tomato leaf curl China betasatellite",1
"2628","Tomato leaf curl Ghana virus",1
"2630","Tomato leaf curl Gujarat virus - [Nepal]",1
"2632","Tomato leaf curl Kerala virus",1
"2633","Tomato leaf curl Kumasi virus",1
"2635","Tomato leaf curl Pakistan alphasatellite",1
"2636","Tomato leaf curl Pakistan betasatellite",1
"2638","Tomato leaf curl Patna betasatellite",1
"2641","Tomato leaf curl Togo betasatellite-[Togo:2006]",1
"2643","Tomato marchitez virus",1
"2650","Tomato torrado virus",1
"2652","Tomato yellow leaf curl Kanchanaburi virus",1
"2654","Tomato yellow leaf curl Shuangbai virus - [Y4536]",1
"2655","Tomato yellow leaf curl Vietnam betasatellite",1
"2658","Tomato yellow leaf curl virus - IL [JR:Osaka]",1
"2659","Tomato yellow leaf distortion virus - Sidastrum",1
"2660","Tomato yellow ring virus",1
"2661","Tomato yellow vein streak virus",1
"2662","Torque teno mini virus 18",1
"2663","Torque teno sus virus",1
"2665","Torque teno sus virus 1b",1
"2667","Tortoise picornavirus",1
"2668","Torulaspora delbrueckii dsRNA Mbarr-1 killer virus",1
"2670","Tradescantia mild mosaic virus",1
"2671","Transmissible gastroenteritis virus",1
"2672","Trematomus pennellii polyomavirus 1",1
"2673","Tremovirus A",1
"2674","Trichechus manatus papillomavirus 4",1
"2675","Trichodysplasia spinulosa-associated polyomavirus",1
"2676","Trionyx sinensis hemorrhagic syndrome virus",1
"2677","Triumfetta yellow mosaic virus",1
"2678","Trivittatus virus",1
"2679","Tsukamurella phage TIN2",1
"2680","TTV-like mini virus",1
"2682","Tupaia hepatovirus A",1
"2683","Turkey aviadenovirus 5",1
"2684","Turkey picornavirus",1
"2686","Turnip curly top virus",1
"2688","Turnip ringspot virus",1
"2691","Twyford virus",1
"2692","Ugandan cassava brown streak virus",1
"2693","uncultured cyanobacterial podovirus",1
"2694","uncultured cyanomyovirus",1
"2696","uncultured marine virus",1
"2697","uncultured Mediterranean phage",1
"2698","uncultured Microviridae",1
"2699","uncultured partitivirus",1
"2700","uncultured phage",1
"2702","Ungulate bocaparvovirus 3",1
"2703","Ungulate tetraparvovirus 1",1
"2704","unidentified adenovirus",1
"2705","unidentified Avipoxvirus",1
"2710","untyped Human Mastadenovirus",1
"2711","Urbanus proteus nucleopolyhedrovirus",1
"2712","Ustilaginoidea virens RNA virus 5",1
"2713","Ustilaginoidea virens unassigned RNA virus HNND-1",1
"2714","Usutu virus",1
"2716","Vallota speciosa potyvirus - SKR-2013",1
"2718","Verrucomicrobia phage P8625",1
"2719","Vesicular stomatitis Indiana virus",1
"2721","Vesicular stomatitis virus",1
"2722","Vibrio phage CKB-S1",1
"2723","Vibrio phage H188",1
"2724","Vibrio phage phi-Grn1",1
"2725","Vibrio phage phi-ST2",1
"2727","Vibrio phage qdvp001",1
"2728","Vibrio phage RYC",1
"2729","Vibrio phage ValKK3",1
"2730","Vibrio phage vB_VmeM-32",1
"2731","Vibrio phage vB_VorS-PVo5",1
"2732","Vinca leaf curl virus",1
"2735","Wallemia sebi nya-like virus",1
"2736","Water buffalo astrovirus",1
"2737","Water chestnut soymovirus 1",1
"2741","Watermelon silver mottle orthotospovirus",1
"2744","Western equine encephalitis virus",1
"2745","Wheat dwarf virus",1
"2748","Wheat yellow mosaic virus",1
"2749","White clover cryptic virus 1",1
"2751","White sucker hepatitis B virus",1
"2752","Wild tomato mosaic virus",1
"2754","WU Polyomavirus",1
"2755","Wuhan cricket virus",1
"2756","Xanthomonas phage XAJ24",1
"2757","Xinyi virus",1
"2758","Xishuangbanna aedes flavivirus",1
"2759","Yacaaba virus",1
"2760","Yacon virus A",1
"2761","Yado-nushi virus 1-A",1
"2764","Yersinia phage phiYe-F10",1
"2765","Yersinia phage vB_YenP_AP10",1
"2766","Yersinia phage vB_YenP_ISAO8",1
"2768","Zantedeschia mild mosaic virus",1
"2770","Zerdali virus",1
"2776","Zygosaccharomyces bailii virus Z",1
