"","Var1","Freq"
"2057","Pedilanthus leaf curl virus-[Cestrum nocturnum]",1
"2058","Pediococcus virus cIP1",1
"2059","Pelargonium leaf curl virus",1
"2060","Pelargonium zonate spot virus",1
"2061","Penaeus merguiensis densovirus",1
"2063","Pennisetum mosaic virus",1
"2065","Pepper cryptic virus 1",1
"2067","Pepper leaf curl Lahore virus",1
"2068","Pepper leaf curl Lahore virus-[Solanum capsicastrum]",1
"2070","Pepper leaf curl virus isolate Maharajganj",1
"2073","Pepper mottle virus",1
"2074","Pepper necrotic spot virus",1
"2076","Persea americana alphaendornavirus 1",1
"2077","Phascolarctid herpesvirus 1",1
"2078","Phasianid herpesvirus 1",1
"2079","Phlebovirus JN1/China/2010",1
"2080","Phlebovirus JS2007-01",1
"2082","Phlebovirus JS2010-019",1
"2083","Phlebovirus JSD1",1
"2084","Phlebovirus WCH/97/HN/China/2011",1
"2085","Phocoena adenovirus 1",1
"2086","Phytophthora infestans RNA virus 3",1
"2087","Phytophthora infestans RNA virus 4",1
"2088","Picobirnavirus jaguar/URU-01/2009",1
"2089","Picobirnavirus pig/BG-Por-2/India/2010",1
"2090","Picornavirus chicken/CHK1/USA/2010",1
"2091","Pig stool associated circular ssDNA virus GER2011",1
"2092","Pigeon avian nephritis virus",1
"2094","Pineapple bacilliform CO virus",1
"2096","Piscine myocarditis virus TT-2012",1
"2097","Piscine orthoreovirus",1
"2098","Pitaya virus X",1
"2099","Plum bark necrosis stem pitting-associated virus",1
"2101","Pongo pygmaeus cytomegalovirus 1",1
"2102","Pongo pygmaeus lymphocryptovirus 1",1
"2103","Porcine adenovirus Wisconsin",1
"2104","Porcine astrovirus 2",1
"2105","Porcine astrovirus 5",1
"2106","Porcine boca-like virus",1
"2108","Porcine bocavirus 1",1
"2109","Porcine bocavirus 3",1
"2110","Porcine bocavirus 3/64-1/N.Ireland/2004",1
"2111","Porcine bocavirus 3C",1
"2112","Porcine bocavirus 5",1
"2113","Porcine bocavirus 5/JS677",1
"2117","Porcine circovirus 2 strain Jiangsu/2010",1
"2118","Porcine circovirus CHHEN/China/2011",1
"2119","Porcine circovirus NJLH/China/2011",1
"2120","Porcine coronavirus HKU15",1
"2121","Porcine enteric sapovirus",1
"2122","Porcine enterovirus 15",1
"2125","Porcine kobuvirus SH-W-CHN/2010/China",1
"2126","Porcine kobuvirus THA/2006",1
"2127","Porcine kobuvirus/BRA10/2009/Brazil",1
"2128","Porcine partetravirus JSLH70",1
"2131","Porcine pestivirus isolate Bungowannah",1
"2132","Porcine picobirnavirus group II",1
"2137","Porcine rotavirus C",1
"2138","Porcine teschovirus 8",1
"2141","Potato mop-top virus",1
"2147","Potato virus Y Wilga MV99",1
"2149","Potato Yellow Mosaic Virus Colombia [Valle del Cauca:Tulua 6: 2008]",1
"2151","PreXMRV-1",1
"2152","Procavia capensis gammaherpesvirus 2",1
"2153","Prochlorococcus phage P-SSP6",1
"2154","Prochlorococcus phage P-TIP1",1
"2155","Prune dwarf virus",1
"2158","Pseudomonas phage Bf7",1
"2159","Pseudomonas phage JBD26",1
"2160","Pseudomonas phage JG004",1
"2161","Pseudomonas phage NH-4",1
"2162","Pseudomonas phage OBP",1
"2163","Pseudomonas phage PaMx13",1
"2164","Pseudomonas phage phi15",1
"2165","Pseudomonas phage phiPto-bp6g",1
"2166","Pseudomonas phage tf",1
"2167","Pseudomonas phage vB_Pae-TbilisiM32",1
"2168","Pseudomonas virus FHA0480",1
"2169","Pseudomonas virus LPB1",1
"2171","Psychrobacter phage Psymv2",1
"2172","Pteropine orthoreovirus Sikamat/MYS/2010",1
"2173","Pudu puda papillomavirus 1",1
"2174","Punique virus",1
"2176","Quail picornavirus QPV1/HUN/2010",1
"2177","Quaranfil quaranjavirus",1
"2178","Rabbit astrovirus TN/2208/2010",1
"2179","Rabbit coronavirus HKU14",1
"2182","Raccoon polyomavirus",1
"2183","Radish leaf curl betasatellite",1
"2184","Radish leaf curl virus",1
"2185","Rana catesbeiana virus XDL-2012",1
"2186","Rana grylio virus 9506",1
"2187","Raphanus latent virus",1
"2188","Raphanus sativas chrysovirus 1",1
"2190","Raspberry leaf blotch emaravirus",1
"2192","Rattail cactus necrosis-associated virus",1
"2193","Real de Catorce virus",1
"2195","Recombinant Hepatitis C virus J6/JFH1-J6",1
"2196","Recombinant Hepatitis C virus J6/JFH1(H77C-NS5A)",1
"2197","Recombinant Hepatitis C virus TN-JFH1",1
"2200","Redspotted grouper nervous necrosis virus",1
"2202","Rembrandt tulip-breaking virus",1
"2203","Reovirus GCRV104",1
"2205","Reston ebolavirus",1
"2207","Rhabdovirus 0403467",1
"2208","Rhinolophus ferrumequinum retrovirus",1
"2209","Rhinolophus pusillus retrovirus",1
"2213","Rhodobacter phage RcapMu",1
"2214","Rhodobacter phage RcapNL",1
"2215","Rhodococcus phage REQ2",1
"2216","Rhodococcus phage RRH1",1
"2217","Rhodococcus virus RGL3",1
"2218","Ribgrass mosaic virus",1
"2223","Rinderpest morbillivirus",1
"2224","Rocky Mountain bat coronavirus 61/2007/EF",1
"2226","Rosavirus M-7",1
"2228","Rose yellow mosaic virus",1
"2229","Rosellinia necatrix quadrivirus 1",1
"2230","Ross River virus",1
"2232","Rotavirus A DxUK reassortant (UKg9D)",1
"2234","Rotavirus A Hu/EU53M2/Mor/2009/G1",1
"2235","Rotavirus A Hu/HK75/CN/1978/G9",1
"2236","Rotavirus A Hu/IALR131/BRA_SP/1997",1
"2237","Rotavirus A Hu/MAL12/G12P[6]",1
"2238","Rotavirus A Hu/NIBGE-39/PAK/2010/G1P[8]",1
"2239","Rotavirus A Hu/RV102320/PA/BR/2009",1
"2240","Rotavirus A Hu/USA/06-242/2006/G2P[6]",1
"2241","Rotavirus A human/Vanderbilt/VU05-06-2/2005/G1P[8]",1
"2242","Rotavirus A human/Vanderbilt/VU05-06-72/2005/G12P[8]",1
"2243","Rotavirus A human/Vanderbilt/VU06-07-31/2006/G1P[8]",1
"2244","Rotavirus A human/Victoria/CK00001/2004/G1P[8]",1
"2245","Rotavirus A Ind/MP/B82",1
"2246","Rotavirus A Ind/MP/Buffalo/B212",1
"2247","Rotavirus A Ind/UP/Bov2",1
"2248","Rotavirus A KC-1xUK reassortant (UKg9KC-1)",1
"2249","Rotavirus A RVA/Human/NCA/7J/2010/G1P[8]",1
"2250","Rotavirus A RVA/pig-wt/JPN/pig9-28d/2002/G5P[6]",1
"2251","Rotavirus A turkey/TURV01/BRA/2010",1
"2252","Rotavirus A UK WT BR-3",1
"2253","Rotavirus B Ind/Hu/MP/K",1
"2255","Rotavirus D chicken-wt/DEU/06V0047/2006",1
"2256","Rotavirus F chicken/03V0568/DEU/2003",1
"2257","Rotavirus G1",1
"2258","Rotavirus G10",1
"2259","Rotavirus G3",1
"2260","Rotavirus G9",1
"2261","Rotavirus human/0524/CHN/2011/G14",1
"2263","Rousettus bat coronavirus HKU9",1
"2265","Rubella virus genotype 2B",1
"2267","Saccharomyces cerevisiae killer virus Mlus",1
"2268","Saccharomyces cerevisiae virus L-A-lus",1
"2270","Saguinus adenovirus 1",1
"2271","Saimiriine betaherpesvirus 4",1
"2272","Saimiriine gammaherpesvirus 2",1
"2274","Salisaeta icosahedral phage 1",1
"2275","Salivirus CH",1
"2276","Salivirus csh-1",1
"2278","Salmonella phage 9NA",1
"2279","Salmonella phage FO1a",1
"2280","Salmonella phage SE2",1
"2281","Salmonella phage Sh19",1
"2282","Salmonella phage SPN1S",1
"2283","Salmonella phage SPN3UB",1
"2284","Salmonella phage SPN3US",1
"2285","Salmonella phage SPN9CC",1
"2286","Salmonella phage SS3e",1
"2287","Salmonella virus iEPS5",1
"2288","Salmonella virus SPN19",1
"2290","Sangassou orthohantavirus",1
"2292","Sapovirus GIV/Shenzhen51/2009/CHN",1
"2293","Sapovirus Hu/20072248/2008/JP",1
"2294","Sapovirus Hu/20082029/2008/JP",1
"2295","Sapovirus Hu/Aichi/2010/JP",1
"2296","Sapovirus Hu/GI-1/NTD88/2008/VNM",1
"2297","Sapovirus Hu/GI-2/NTD430/2008/VNM",1
"2298","Sapovirus Hu/GI.2/BR-DF01/BRA/2009",1
"2300","Sapovirus Hu/GI/Tokyo/11-27/2011/JPN",1
"2301","Sapovirus Hu/GIV/Tokyo/08-517/2008/JPN",1
"2302","Sapovirus Hu/Kumanoto82/Feb2008/JPN",1
"2303","Sapovirus Hu/Miyagi/GeO38/2009/JP",1
"2304","Sapovirus Hu/OH08021/2008/JP",1
"2305","Sapovirus sw/PC45/NL",1
"2306","SARS coronavirus",1
"2308","SARS coronavirus MA15 ExoN1",1
"2309","Satsuma dwarf virus",1
"2311","Sclerotinia sclerotiorum mitovirus 1",1
"2312","Scylla serrata reovirus SZ-2007",1
"2313","Semliki Forest virus",1
"2314","Senegalvirus marseillevirus",1
"2316","Seoul virus CSG5",1
"2317","Seoul virus HP7",1
"2318","Severe fever with thrombocytopenia virus",1
"2319","SFTS virus Mao",1
"2321","Shigella phage EP23",1
"2322","Shrimp white spot syndrome virus",1
"2323","Sida golden yellow vein virus",1
"2324","Sida micrantha mosaic virus-[snap bean:Brazil:2003]",1
"2325","Sida yellow mottle virus",1
"2326","Sidastrum golden leaf spot virus",1
"2327","Silurus glanis circovirus",1
"2329","Simian adenovirus A1139",1
"2330","Simian adenovirus A1258",1
"2331","Simian adenovirus A1296",1
"2332","Simian endogenous retrovirus vero ATCC CCL-81",1
"2335","Simian retrovirus Y",1
"2338","Singapore grouper iridovirus",1
"2339","Small anellovirus",1
"2342","Soil-borne wheat mosaic virus",1
"2344","Southern bean mosaic virus",1
"2349","Soybean yellow common mosaic virus",1
"2351","Spodoptera exigua iflavirus 1",1
"2352","Spodoptera exigua iflavirus 2",1
"2353","Spodoptera frugiperda ascovirus 1d",1
"2354","Spodoptera frugiperda multiple nucleopolyhedrovirus",1
"2355","Spodoptera litura MNPV X17",1
"2356","Spodoptera litura nucleopolyhedrovirus",1
"2357","Sputnik virophage 2",1
"2359","Squash leaf curl Philippines virus",1
"2361","Squash mosaic virus",1
"2364","Squirrelpox virus",1
"2365","Sri Lankan cassava mosaic virus",1
"2366","Staphylococcus phage ISP",1
"2367","Staphylococcus phage S24-1",1
"2368","Staphylococcus phage SpaA1",1
"2369","Staphylococcus phage StB27",1
"2370","Staphylococcus virus IPLA5",1
"2371","Stealth virus 1",1
"2372","Strawberry crinkle virus",1
"2373","Strawberry latent ringspot virus",1
"2375","Strawberry mottle virus",1
"2377","Strawberry vein banding virus",1
"2378","Streptococcus phage YMC-2011",1
"2379","Streptococcus phi-m46.1-like phage MB56Spyo045",1
"2380","Suakwa aphid-borne yellows virus",1
"2381","Sudan ebolavirus - Nakisamata",1
"2382","Sugarcane bacilliform virus",1
"2388","Sulfolobus virus STSV2",1
"2389","Sunflower chlorotic mottle virus",1
"2391","Sunshine Coast virus",1
"2394","Sweet potato leaf curl China virus",1
"2396","Sweet potato pakakuy virus",1
"2399","Swinepox virus",1
"2401","Synechococcus phage ACG-2014c",1
"2402","Synechococcus phage SPGM99-03",1
"2403","Tahyna virus",1
"2404","Tailam virus",1
"2405","Tamus red mosaic virus",1
"2407","Teia anartoides cypovirus",1
"2410","TGP Carmovirus 3",1
"2411","Thailand orthohantavirus",1
"2412","Thermoanaerobacterium phage THSA-485A",1
"2414","Thottapalayam orthohantavirus",1
"2416","Tianjin totivirus",1
"2418","Tilligerry virus",1
"2419","Titi monkey adenovirus ECC-2011",1
"2420","Tlacotalpan virus",1
"2422","Tobacco etch virus",1
"2424","Tobacco mosaic virus strain Ohio V",1
"2426","Tobacco rattle virus-SYM",1
"2429","Tomato apex necrosis virus",1
"2430","Tomato blistering mosaic virus",1
"2431","Tomato Chino La Paz virus -SLP 4",1
"2433","Tomato chlorotic leaf distortion virus-[Capsicum]",1
"2434","Tomato chlorotic spot virus",1
"2435","Tomato dwarf leaf virus",1
"2436","Tomato golden mosaic virus",1
"2437","Tomato leaf curl Bangalore virus",1
"2439","Tomato leaf curl Bhatinda virus",1
"2440","Tomato leaf curl China betasatellite",1
"2442","Tomato leaf curl Joydebpur virus",1
"2443","Tomato leaf curl New Delhi alphasatellite",1
"2446","Tomato leaf curl Patna virus",1
"2447","Tomato leaf curl Patna virus-[Jatropha:Lucknow:2010]",1
"2448","Tomato leaf curl Sinaloa virus",1
"2450","Tomato leaf curl Yemen betasatellite",1
"2451","Tomato mild mottle virus",1
"2452","Tomato mild yellow leaf curl Aragua virus",1
"2454","Tomato mottle leaf curl virus",1
"2455","Tomato rugose yellow leaf curl virus",1
"2456","Tomato severe leaf curl virus - Huasteca",1
"2458","Tomato torrado virus",1
"2459","Tomato yellow blotch virus",1
"2460","Tomato yellow fruit ring virus",1
"2462","Tomato yellow leaf curl Sardinia virus",1
"2464","Tomato yellow leaf curl virus-IL [MX: SLP:11]",1
"2465","Tomato yellow leaf curl virus - KISR",1
"2468","Torque teno mini virus 1",1
"2470","Torque teno sus virus 1b",1
"2472","Torque teno virus 1",1
"2473","Torque teno virus 2",1
"2477","Tremovirus A",1
"2478","Trichechus manatus latirostris papillomavirus 2",1
"2479","Trichomonas vaginalis virus 1",1
"2480","TTV-like mini virus",1
"2481","Tuber aestivum mitovirus",1
"2482","Tuber excavatum mitovirus",1
"2483","Tulip virus X",1
"2484","Tunari virus",1
"2485","Turitea creek virus",1
"2486","Turkey adenovirus 1",1
"2491","Tursiops truncatus papillomavirus 4",1
"2492","Tursiops truncatus papillomavirus DC-2012/Cuba",1
"2494","Ugandan cassava brown streak virus",1
"2495","uncultured chrysovirus",1
"2496","uncultured cyanophage",1
"2497","uncultured Papillomavirus",1
"2498","uncultured phage WW-nAnB",1
"2500","unidentified baculovirus",1
"2501","unidentified herpesvirus",1
"2503","unidentified phage",1
"2505","Ussuri virus",1
"2508","Valsa ceratosperma hypovirus 1",1
"2509","Varroa destructor virus 1",1
"2510","Venezuelan equine encephalitis virus",1
"2511","Vernonia yellow vein Fujian betasatellite",1
"2512","Vernonia yellow vein Fujian virus",1
"2513","Vesicular stomatitis virus",1
"2514","Vibrio phage 1",1
"2515","Vibrio phage CP-T1",1
"2516","Vibrio phage ND1-fs1",1
"2517","Vibrio phage phi-A318",1
"2518","Vibrio phage phiVC8",1
"2519","Vibrio phage pVp-1",1
"2521","Vibrio phage VCY-phi",1
"2522","Vibrio virus CTXphi",1
"2523","Vibriophage phi-pp2",1
"2526","Vulpes vulpes papillomavirus 1",1
"2531","West African Asystasia virus 1",1
"2533","Wheat dwarf India virus",1
"2534","Wheat dwarf virus",1
"2536","White clover mosaic virus",1
"2537","White spot syndrome virus",1
"2538","Wobbly possum disease virus",1
"2539","Wolbachia endosymbiont wVitA of Nasonia vitripennis phage WOVitA1",1
"2540","Wolbachia endosymbiont wVitB of Nasonia vitripennis phage WOVitB",1
"2542","Wyeomyia virus strain TRVL8349",1
"2543","Xanthomonas phage vB_XveM_DIBBI",1
"2544","Xanthophyllomyces dendrorhous virus L1A",1
"2546","Xenotropic MuLV-related virus 22Rv1/CWR-R1",1
"2547","Xenotropic MuLV-related virus RKO",1
"2549","XMRV-like mouse endogenous retrovirus mERV-XL",1
"2550","Yam mild mosaic virus",1
"2551","Yambean mosaic virus",1
"2553","Yersinia phage phiR1-37",1
"2554","Yokapox virus",1
"2555","Youcai mosaic virus",1
"2556","Yug Bogdanovac vesiculovirus",1
"2557","Zaire ebolavirus",1
"2558","Zika virus",1
"2559","Zucchini lethal chlorosis virus",1
"2561","Zygocactus virus X",1
