"","Var1","Freq"
"2129","Norovirus Hu/GII.2/SCLS17-001/Sichuan/2017/CHN",1
"2130","Norovirus Hu/GII.3/3-28/2015/HNZZ/CHN",1
"2131","Norovirus Hu/GII.g/Salo/11V2362_1/2011/FIN",1
"2132","Norovirus Hu/GII.P16-GII.2/330022/Tokyo/2016/JPN",1
"2133","Norovirus Hu/GII.P4/L0024-MAUN-2013",1
"2134","Norovirus Hu/GII/JP/2013/GII.P16_GII.2/Tochigi-46",1
"2135","Norovirus Hu/GII/JP/2014/GII.P16_GII.2/Osaka246",1
"2136","Norovirus Hu/GII/JP/2015/GII.P16-GII.2/Ibaraki197",1
"2137","Norovirus Hu/GII/JP/2016/GII.P16-GII.2/Kawasaki129",1
"2138","Norovirus Hu/GII/JP/2016/P16_GII.2/Aichi430",1
"2139","Norovirus Hu/GII/JP/2017/GII.17/FE143",1
"2140","Norovirus Hu/GII/JP/2017/GII.P16-GII.4/AichiF25",1
"2141","Norovirus Hu/GII/JP/2017/GII.P17_GII.17/Tokyo330021",1
"2142","Norovirus Hu/IDN/ITD2-2/2015/GII.2",1
"2143","Norovirus Hu/JSCZ201702-1/CHN",1
"2144","Norovirus Hu/JSCZ201703-19/CHN",1
"2145","Norovirus Hu/JSNJ16022/CHN",1
"2146","Norovirus Hu/JSWXOB1601/CHN",1
"2147","Norovirus sp.",1
"2148","Northway virus",1
"2149","Norway nairovirus 1",1
"2150","Norway rat hepacivirus 1",1
"2151","Nova virus",1
"2152","Nylanderia fulva virus 1",1
"2153","Ocimum basilicum RNA virus 1",1
"2156","Ohlsdorf virus",1
"2157","Okra leaf curl alphasatellite",1
"2159","Okutama tick virus 34",1
"2161","Olivier's shrew virus 1",1
"2162","Olivier's shrew virus 3",1
"2163","Onion yellow dwarf virus",1
"2164","Operophtera brumata nucleopolyhedrovirus",1
"2165","Opium poppy mosaic virus",1
"2166","Orchid fleck dichorhavirus",1
"2168","Oriximina virus",1
"2170","Orpheovirus IHUMI-LCC2",1
"2173","Orthohepevirus C",1
"2174","Orthopoxvirus sp.",1
"2175","Orthoreovirus Lopburi01",1
"2177","Otariid herpesvirus 5",1
"2178","Otariid herpesvirus 6",1
"2180","Ovine picobirnavirus",1
"2181","Oxyplax ochracea nucleopolyhedrovirus",1
"2182","Oya virus",1
"2183","Oz virus",1
"2184","Pacmanvirus A23",1
"2185","Paenibacillus phage BN12",1
"2186","Paenibacillus phage Dragolir",1
"2187","Paenibacillus phage Kiel007",1
"2188","Paenibacillus phage Leyra",1
"2189","Paenibacillus phage Likha",1
"2190","Paenibacillus phage Pagassa",1
"2191","Paenibacillus phage PBL1c",1
"2192","Paenibacillus phage Tadhana",1
"2193","Palo verde broom virus",1
"2194","Pan paniscus cytomegalovirus 1",1
"2196","Pan troglodytes cytomegalovirus 2.2",1
"2197","Pan troglodytes verus cytomegalovirus 1",1
"2199","Pandoravirus inopinatum",1
"2200","Pandoravirus massiliensis",1
"2201","Pandoravirus quercus",1
"2202","Panicum mosaic virus satellite RNA satC",1
"2203","Panicum mosaic virus satellite RNA satS",1
"2204","Panthera leo persica papillomavirus type 1",1
"2205","Panthera leo polyomavirus 1",1
"2207","Papaya leaf curl China virus",1
"2210","Papaya leaf distortion mosaic virus",1
"2211","Papaya meleira virus",1
"2214","Papaya yellow leaf curl virus",1
"2215","Parapoxvirus sp.",1
"2217","Paris mosaic necrosis virus",1
"2218","Passerivirus sp.",1
"2220","Passion fruit chlorotic mottle virus",1
"2221","Passion fruit yellow mosaic virus",1
"2222","Pasteurella phage PHB01",1
"2223","Pasteurella phage PHB02",1
"2224","Pea necrotic yellow dwarf virus",1
"2225","Pea seed-borne mosaic virus",1
"2228","Peach mosaic virus",1
"2233","Pearl gentian grouper nervous necrosis virus",1
"2234","Pecan mosaic-associated virus",1
"2235","Pectobacterium phage PEAT2",1
"2236","Pectobacterium phage POP72",1
"2237","Pectobacterium phage PPWS4",1
"2238","Pectobacterium phage vB_PatM_CB7",1
"2239","Pectobacterium phage vB_PatP_CB1",1
"2240","Pectobacterium phage vB_PatP_CB4",1
"2241","Pectobacterium phage vB_PatP_CB5",1
"2243","Pelargonium zonate spot virus",1
"2244","Pelodiscus sinensis picornavirus 1",1
"2245","Pelophylax esculentus virus",1
"2247","Penguin megrivirus",1
"2248","Penicillium aurantiogriseum partiti-like virus 1",1
"2249","Penicillium digitatum narna-like virus 1",1
"2250","Penicillium digitatum polymycoviruses 1",1
"2251","Pepino mosaic virus",1
"2253","Pepper cryptic virus 2",1
"2256","Pepper leaf curl Bangladesh virus",1
"2259","Pepper vein yellows virus 5",1
"2260","Pepper yellow leaf curl Indonesia virus",1
"2261","Pepper yellows virus",1
"2263","Percid herpesvirus 2",1
"2264","Persimmon cryptic virus",1
"2265","Persimmon latent virus",1
"2266","Persimmon virus A",1
"2268","Pestivirus 1 border disease virus strains",1
"2269","Phage 203",1
"2270","Phaseolus vulgaris alphaendornavirus 1",1
"2271","Phaseolus vulgaris endornavirus 3",1
"2272","Phasi Charoen-like phasivirus",1
"2273","Phocine morbillivirus",1
"2276","Picorna-like virus AWando15",1
"2277","Pigeon adenovirus FJ2017",1
"2278","Pigeon circovirus",1
"2280","Pigeon picornavirus B",1
"2281","Pigeon torque teno virus",1
"2282","Piper yellow mottle virus",1
"2286","Pittsburgh sewage-associated virus 1",1
"2291","Pohorje myodes paramyxovirus 1",1
"2292","Pokeweed mosaic virus",1
"2293","Polar bear mastadenovirus 1",1
"2294","Poophage MBI-2016a",1
"2295","Porcine adenovirus 3",1
"2296","Porcine astrovirus 3",1
"2298","Porcine bocavirus 1",1
"2299","Porcine circovirus",1
"2301","Porcine circovirus 1",1
"2305","Porcine endogenous retrovirus",1
"2306","Porcine endogenous retrovirus A",1
"2307","Porcine enteric alphacoronavirus GDS04",1
"2309","Porcine feces associated IAS virus like virus",1
"2313","Porcine parvovirus 1",1
"2315","Porcine parvovirus 4",1
"2316","Porcine parvovirus 5",1
"2318","Porcine pegivirus",1
"2319","Porcine pestivirus 1",1
"2321","Porcine reproductive and respiratory syndrome virus 1",1
"2322","Porcine reproductive and respiratory syndrome virus 2",1
"2325","Porcine rotavirus",1
"2327","Porcine rotavirus B",1
"2329","Porcine teschovirus 1",1
"2330","Porcine teschovirus 9",1
"2331","Posavirus strain 7048",1
"2334","Potato virus H",1
"2340","Potato virus Y strain O",1
"2343","Potosi virus",1
"2345","Primate bocaparvovirus 1",1
"2347","Propionibacterium phage Aquarius",1
"2348","Propionibacterium phage DrParker",1
"2349","Propionibacterium phage Leviosa",1
"2350","Propionibacterium phage LilBandit",1
"2351","Propionibacterium phage MEAK",1
"2352","Propionibacterium phage PacnesP1",1
"2353","Propionibacterium phage Supernova",1
"2354","Proteus phage phiP4-3",1
"2355","Proteus phage PM135",1
"2356","Proteus phage PM87",1
"2358","Proteus phage vB_PvuS_Pm34",1
"2359","Protoparvovirus sp.",1
"2360","Providence virus",1
"2361","Prune dwarf virus",1
"2365","Prymnesium parvum DNA virus BW1",1
"2366","Pseudoalteromonas phage J2-1",1
"2367","Pseudoalteromonas phage KB12-38",1
"2368","Pseudoalteromonas phage Maelstrom",1
"2369","Pseudoalteromonas phage PHS21",1
"2370","Pseudoalteromonas phage SL20",1
"2371","Pseudoalteromonas phage SL25",1
"2373","Pseudogymnoascus destructans partitivirus",1
"2374","Pseudomonas phage BrSP1",1
"2375","Pseudomonas phage GP100",1
"2376","Pseudomonas phage HU1",1
"2377","Pseudomonas phage IME180",1
"2378","Pseudomonas phage JBD68",1
"2379","Pseudomonas phage Noxifer",1
"2380","Pseudomonas phage PaMx25",1
"2381","Pseudomonas phage PAXYB1",1
"2382","Pseudomonas phage Phabio",1
"2383","Pseudomonas phage PMBT3",1
"2384","Pseudomonas phage PPSC2",1
"2385","Pseudomonas phage PspYZU01",1
"2386","Pseudomonas phage SL2",1
"2387","Pseudomonas phage SL4",1
"2388","Pseudomonas phage tabernarius",1
"2389","Pseudomonas phage TC6",1
"2390","Pseudomonas phage vB_PaeM_G1",1
"2391","Pseudomonas phage vB_PaeP_PYO2",1
"2392","Pseudomonas phage VW-6S",1
"2393","Pseudomonas phage YS35",1
"2395","Pseudomonas virus H66",1
"2396","Pseudomonas virus WRT",1
"2397","Punta Toro phlebovirus",1
"2399","Pygoscelis adeliae papillomavirus 2",1
"2400","Pyrus pyrifolia cryptic virus",1
"2401","Rabbit calicivirus Australia 1",1
"2403","Rabbit hemorrhagic disease virus 2",1
"2405","Raccoon-associated polyomavirus 2",1
"2406","Radish leaf curl virus",1
"2407","Ralstonia phage DU_RP_I",1
"2408","Ralstonia phage DU_RP_II",1
"2409","Ralstonia phage RPSC1",1
"2410","Ralstonia phage RS-PI-1",1
"2411","Ralstonia phage RsoP1EGY",1
"2412","Ralstonia phage RsoP1IDN",1
"2413","Ralstonia virus RSIBR1",1
"2414","Ramie yellow mosaic virus",1
"2415","Rana catesbeiana virus 2",1
"2416","Rana grylio iridovirus",1
"2417","Rana nigromaculata ranavirus",1
"2419","Raphanus sativus cryptic virus 3",1
"2420","Raphanus sativus cryptic virus 4",1
"2421","Raspberry bushy dwarf virus",1
"2423","Rat astrovirus Rn/S510/Guangzhou",1
"2424","Rat cytomegalovirus ALL-03",1
"2426","Red clover varicosavirus",1
"2427","Red currant associated reovirus",1
"2429","Reed chlorotic stripe virus",1
"2430","Rehmannia mosaic virus",1
"2431","Respiratory syncytial virus",1
"2433","Respiratory syncytial virus type B",1
"2436","Rhabdoviridae sp.",1
"2437","Rhesus adenovirus 54",1
"2438","Rhesus macaque simian foamy virus",1
"2439","Rhesus monkey astrovirus",1
"2440","Rhinolophus bat coronavirus HKU2",1
"2441","Rhinolophus blasii polyomavirus 1",1
"2442","Rhinolophus ferrumequinum bocavirus",1
"2443","Rhinolophus gammaherpesvirus 1",1
"2444","Rhinolophus pusillus adenovirus",1
"2445","Rhinolophus pusillus bocaparvovirus 1",1
"2446","Rhinolophus sinicus picornavirus",1
"2449","Rhizoctonia solani dsRNA virus 3",1
"2450","Rhizoctonia solani dsRNA virus 4",1
"2451","Rhizoctonia solani dsRNA virus 5",1
"2452","Rhizoctonia solani endornavirus 1",1
"2453","Rhodococcus phage AngryOrchard",1
"2454","Rhodococcus phage AppleCloud",1
"2455","Rhodococcus phage BobbyDazzler",1
"2456","Rhodococcus phage Bonanza",1
"2457","Rhodococcus phage Hiro",1
"2458","Rhodococcus phage Jester",1
"2459","Rhodococcus phage Krishelle",1
"2460","Rhodococcus phage RexFury",1
"2461","Rhodococcus phage StCroix",1
"2462","Rhodococcus phage Toil",1
"2463","Rhodococcus phage Trina",1
"2464","Rhodococcus phage Yoncess",1
"2465","Rhynchobatus djiddensis adomavirus 1",1
"2466","Ribes americanum virus A",1
"2468","Rice grassy stunt tenuivirus",1
"2469","Rice hoja blanca tenuivirus",1
"2470","Rice latent virus 1",1
"2471","Rice stripe necrosis virus",1
"2472","Rice stripe tenuivirus",1
"2473","Rice virus A",1
"2477","Rocio virus",1
"2478","Rodent bocavirus",1
"2479","Rodent Cardiovirus",1
"2480","Rodent hepacivirus",1
"2481","Rodent pegivirus",1
"2482","Rodent Torque teno virus 2",1
"2484","Rose leaf curl betasatellite",1
"2485","Rosellinia necatrix hypovirus 1",1
"2486","Rosellinia necatrix hypovirus 2",1
"2487","Rosellinia necatrix partitivirus 8",1
"2490","Rotavirus A RVA/Human-tc/JPN/KU/1974/G1P[8]",1
"2491","Rotavirus A RVA/Human-wt/JPN/15R429/2015/G3P[8]",1
"2492","Rotavirus A RVA/Human-wt/JPN/IS1078/2015/G3P[8]",1
"2493","Rotavirus A RVA/Human-wt/JPN/Ns15-06/2015/G1",1
"2494","Rotavirus A RVA/Human-wt/JPN/OH279/2002/G4",1
"2495","Rotavirus A RVA/Human-wt/NPL/07N1760/2007/G26P[19]",1
"2496","Rotavirus A RVA/Human-wt/VNM/SP127/2013/G1P[4]",1
"2497","Rotavirus A RVA/Raccoon-tc/JPN/Rac-311/2011/G34P[17]",1
"2500","Rotavirus D",1
"2503","Rotavirus G12",1
"2504","Rotavirus G2",1
"2506","Rousettus aegyptiacus adenovirus",1
"2507","Rubber dandelion latent virus 2",1
"2511","Ruegeria phage DSS3-P22",1
"2513","Saccharomyces killer virus M2-4",1
"2514","Saccharomyces paradoxus L-A virus M21 satellite",1
"2515","Saccharomyces paradoxus L-A virus M62 satellite",1
"2516","Saccharomyces paradoxus virus L-A-21",1
"2517","Saddaguia virus",1
"2518","Saffold virus 2",1
"2519","Saffron latent virus",1
"2520","Saguaro cactus virus",1
"2521","Saint Louis encephalitis virus",1
"2522","Salicola phage SCTP-2",1
"2523","Salinibacter virus M1EM-1",1
"2524","Salinibacter virus SRUTV-1",1
"2525","Salivirus A",1
"2526","Salivirus sp.",1
"2528","Salmon pancreas disease virus",1
"2529","Salmonella phage 29485",1
"2530","Salmonella phage alphaalpha",1
"2531","Salmonella phage Bp96115",1
"2532","Salmonella phage BPS11T2",1
"2533","Salmonella phage BSP22A",1
"2534","Salmonella phage BSPM4",1
"2535","Salmonella phage GJL01",1
"2536","Salmonella phage LPST10",1
"2537","Salmonella phage LVR16A",1
"2538","Salmonella phage Melville",1
"2539","Salmonella phage Mutine",1
"2540","Salmonella phage PMBT28",1
"2541","Salmonella phage S8",1
"2542","Salmonella phage SE1 (in:Nonagvirus)",1
"2543","Salmonella phage SEN8",1
"2544","Salmonella phage SG1",1
"2545","Salmonella phage SHP1",1
"2546","Salmonella phage Si3",1
"2547","Salmonella phage SP1a",1
"2548","Salmonella phage SP3",1
"2549","Salmonella phage ST11",1
"2550","Salmonella phage St161",1
"2552","Salmonella phage vB_SalP_PM43",1
"2553","Salmonella phage vB_SenM_PA13076",1
"2554","Salmonella phage vB_SenS_PVP-SE2",1
"2555","Salmonella phage YSP2",1
"2556","Salmonella virus BTP1",1
"2557","Salmonella virus VSe11",1
"2558","Salmovirus WFRC1",1
"2559","Saltwater crocodilepox virus",1
"2560","Sambar gammaherpesvirus",1
"2561","Sambucus virus S",1
"2564","Sapovirus GI.1",1
"2565","Sapovirus GI.1/D21/Tunisia/2010",1
"2568","Sapovirus GIII/MoI2-1-1",1
"2569","Sapovirus GV.2",1
"2570","Sapovirus GVII",1
"2571","Sapovirus Hu/GI.1/Novosibirsk/NS12-N3890/2012/RUS",1
"2572","Sapovirus Hu/GI.2/Dublin/2016/IRL",1
"2573","Sapovirus Hu/Tokyo/12-717/2012/JPN",1
"2574","Sapovirus SaV/WWTP-A/Inf/Nov2011-a",1
"2577","Sclerotinia minor endornavirus 1",1
"2578","Sclerotinia sclerotiorum victorivirus 1",1
"2579","Sclerotium Rolfsii dsRNA virus",1
"2580","Sea star-associated densovirus",1
"2581","Seal parapoxvirus",1
"2585","Serinus canaria papillomavirus 1",1
"2587","Serratia phage 2050H1",1
"2588","Serratia phage BF",1
"2589","Serratia phage CBH8",1
"2590","Serratia phage CHI14",1
"2592","Serratia phage X20",1
"2596","Shewanella phage SppYZU01",1
"2597","Shewanella phage SppYZU05",1
"2598","Shigella phage phi25-307",1
"2599","Shigella phage Sd1",1
"2600","Shigella phage Sf11 SMD-2017",1
"2601","Shigella phage Sf13",1
"2602","Shigella phage Sf14",1
"2603","Shigella phage Sfin-1",1
"2604","Shigella phage SFN6B",1
"2605","Shigella phage SSP1",1
"2606","Shigella phage vB_SflS-ISF001",1
"2607","Shigella phage vB_SsoS-ISF002",1
"2610","Shuni orthobunyavirus",1
"2611","Sichuan takin enterovirus",1
"2612","Sida Brazil virus",1
"2614","Sida yellow golden mosaic virus",1
"2616","Simian foamy virus",1
"2617","Simian foamy virus 3",1
"2621","Sinorhizobium phage HMSP1-Susan",1
"2622","Sinorhizobium phage phi2LM21",1
"2623","Sinorhizobium phage phiM5",1
"2624","Sitobion miscanthi densovirus",1
"2625","Sleeping disease virus",1
"2628","Smallmouth bass virus",1
"2629","Sodiomyces alkalinus fusarivirus 1",1
"2631","Sogatella furcifera totivirus 1",1
"2632","Solenopsis invicta virus 2",1
"2633","Solenopsis invicta virus 3",1
"2634","Solenopsis invicta virus 4",1
"2635","Solenopsis invicta virus 5",1
"2636","Sorex araneus polyomavirus 1",1
"2638","Sorex minutus polyomavirus 1",1
"2639","South American cichlid iridovirus",1
"2640","South Bay virus",1
"2643","Soybean blotchy mosaic virus",1
"2644","Soybean cyst nematode nyami-like virus",1
"2645","Soybean dwarf virus",1
"2647","Soybean vein necrosis virus",1
"2648","Soybean yellow common mosaic virus",1
"2649","Soybean yellow mottle mosaic virus",1
"2650","Sparus aurata betanodavirus",1
"2651","Sphingobium phage Lacusarx",1
"2652","Spilosoma obliqua nucleopolyhedrosis virus",1
"2653","Spinach deltapartitivirus 1",1
"2655","Spodoptera litura nucleopolyhedrovirus",1
"2656","Spondweni virus",1
"2657","Sputnik virophage 2",1
"2658","Squash chlorosis mottling virus",1
"2661","Squash mosaic virus",1
"2662","Squirrel adenovirus 1",1
"2663","Squirrelpox virus Berlin_2015",1
"2664","Sri Lankan cassava mosaic virus",1
"2665","Staphylococcus phage Andhra",1
"2666","Staphylococcus phage B1",1
"2667","Staphylococcus phage IME1318_01",1
"2668","Staphylococcus phage JA1",1
"2669","Staphylococcus phage phiSA039",1
"2670","Staphylococcus phage phiSa2wa_st1",1
"2671","Staphylococcus phage phiSa2wa_st5",1
"2672","Staphylococcus phage pSa-3",1
"2673","Staphylococcus phage qdsa001",1
"2674","Staphylococcus phage SA7",1
"2675","Staphylococcus phage SAJK-IND",1
"2676","Staphylococcus phage SN13",1
"2677","Staphylococcus phage St 134",1
"2678","Staphylococcus phage UPMK_1",1
"2679","Staphylococcus phage UPMK_2",1
"2680","Staphylococcus phage vB_Sau_CG",1
"2681","Staphylococcus phage vB_SauM-fRuSau02",1
"2682","Staphylococcus phage vB_SauM_LM12",1
"2683","Stenotrophomonas phage DLP4",1
"2684","Stenotrophomonas phage vB_SmaS_DLP_5",1
"2685","Strawberry crinivirus 4",1
"2686","Strawberry mild yellow edge virus",1
"2688","Streptococcus phage 7A5",1
"2689","Streptococcus phage D4276",1
"2690","Streptococcus phage P0091",1
"2691","Streptococcus phage vB_SthS_VA698",1
"2693","Streptomyces phage AbbeyMikolon",1
"2694","Streptomyces phage Abt2graduatex2",1
"2695","Streptomyces phage Alsaber",1
"2696","Streptomyces phage Amethyst",1
"2697","Streptomyces phage Attoomi",1
"2698","Streptomyces phage BeardedLady",1
"2699","Streptomyces phage BryanRecycles",1
"2700","Streptomyces phage Celeste",1
"2701","Streptomyces phage Dattran",1
"2702","Streptomyces phage Daudau",1
"2703","Streptomyces phage Diane",1
"2704","Streptomyces phage DrGrey",1
"2705","Streptomyces phage Esperer",1
"2706","Streptomyces phage HaugeAnator",1
"2707","Streptomyces phage Immanuel3",1
"2708","Streptomyces phage Jash",1
"2709","Streptomyces phage Manuel",1
"2710","Streptomyces phage Mildred21",1
"2711","Streptomyces phage NootNoot",1
"2712","Streptomyces phage Oliynyk",1
"2713","Streptomyces phage Omar",1
"2714","Streptomyces phage Ozzie",1
"2715","Streptomyces phage Paradiddles",1
"2716","Streptomyces phage Peebs",1
"2717","Streptomyces phage Percastrophe",1
"2718","Streptomyces phage Romero",1
"2719","Streptomyces phage Samisti12",1
"2720","Streptomyces phage Scap1",1
"2721","Streptomyces phage Spectropatronm",1
"2722","Streptomyces phage SqueakyClean",1
"2723","Streptomyces phage Sushi23",1
"2724","Streptomyces phage Tefunt",1
"2725","Streptomyces phage ToastyFinz",1
"2726","Streptomyces phage ToriToki",1
"2727","Streptomyces phage Warpy",1
"2728","Streptomyces phage WRightOn",1
"2729","Streptomyces phage ZooBear",1
"2730","Strigid herpesvirus 1",1
"2731","Sturgeon iridovirus",1
"2732","Subterranean clover stunt virus",1
"2734","Sudan watermelon mosaic virus",1
"2735","Sugar beet cyst nematode virus 1",1
"2736","Sugar beet cyst nematode virus 2",1
"2742","Sulfolobus ellipsoid virus 1",1
"2743","Sulfolobus islandicus rod-shaped virus 9",1
"2744","Sulfolobus polyhedral virus 1",1
"2745","Sulfolobus spindle-shaped virus 3",1
"2746","Sulfolobus spindle-shaped virus Lassen",1
"2747","Sus scrofa papillomavirus 2",1
"2748","Sweet potato badnavirus A",1
"2751","Sweet potato latent virus",1
"2752","Sweet potato leaf curl virus",1
"2754","Sweet potato virus C",1
"2755","Sweet potato virus G",1
"2757","Swine acute diarrhea syndrome related coronavirus",1
"2759","Swine pasivirus SPaV1/US/17-50816IA60467-1/2001",1
"2761","Symphysodon discus adomavirus 1",1
"2762","Synechococcus phage Bellamy",1
"2763","Synechococcus phage S-H35",1
"2764","Synechococcus phage S-LBS1",1
"2765","T'Ho virus",1
"2766","Tacaiuma orthobunyavirus",1
"2767","Tai Forest reovirus",1
"2769","Tanay virus",1
"2771","Taro vein chlorosis nucleorhabdovirus",1
"2772","Tarumizu tick virus",1
"2773","Tataguine virus",1
"2775","Telosma mosaic virus",1
"2777","Teschovirus A",1
"2778","Thermus phage phiOH16",1
"2780","Ti ringspot-associated emaravirus",1
"2781","Tick-associated genomovirus 1",1
"2785","Tinamou hepatitis B virus",1
"2786","Tioga picorna-like virus 1",1
"2787","TM7 phage DolZOral124_53_65",1
"2788","Tobacco bushy top virus",1
"2790","Tobacco mild green mosaic virus",1
"2792","Tobacco necrosis virus D",1
"2795","Tobacco vein banding mosaic virus",1
"2796","Tobacco vein distorting virus",1
"2797","Tomato apical leaf curl virus",1
"2799","Tomato chino La Paz virus",1
"2804","Tomato leaf curl betasatellite",1
"2808","Tomato leaf curl Kerala virus",1
"2811","Tomato leaf curl Virudhunagar alphasatellite",1
"2812","Tomato leaf curl virus",1
"2813","Tomato leaf curl virus - Bangalore",1
"2814","Tomato leaf curl Yunnan betasatellite",1
"2815","Tomato mosaic Trujillo virus",1
"2818","Tomato necrotic ringspot virus",1
"2819","Tomato ringspot virus",1
"2822","Tomato torrado virus",1
"2823","Tomato yellow leaf curl betasatellite",1
"2824","Tomato yellow leaf curl Kanchanaburi virus",1
"2826","Tomato yellow leaf curl Thailand virus",1
"2828","Tomato yellow leaf curl virus-IL",1
"2829","Tomato yellow vein streak virus",1
"2830","Tomelloso virus",1
"2831","Torque teno indri virus 1",1
"2833","Torque teno sus virus 1b",1
"2834","Torque teno sus virus k2b",1
"2837","Trachemys herpesvirus",1
"2838","Tree shrew adenovirus 1",1
"2840","Trichodysplasia spinulosa-associated polyomavirus",1
"2841","Trichomonas vaginalis virus 1",1
"2842","Trichoplusia ni ascovirus 6b",1
"2843","TTV-like mini virus",1
"2844","Tuberose mild mottle virus",1
"2845","Tula orthohantavirus",1
"2846","Tupaia glis polyomavirus 1",1
"2847","Tupanvirus deep ocean",1
"2848","Tupanvirus soda lake",1
"2849","Turnip curly top virus",1
"2851","Turnip yellow mosaic virus",1
"2853","Tursiops truncatus papillomavirus 8",1
"2856","uncultured Caudovirales phage",1
"2858","uncultured T7-like cyanophage",1
"2860","unidentified adenovirus",1
"2861","unidentified herpesvirus",1
"2862","unidentified human coronavirus",1
"2864","unidentified virus",1
"2865","Urbanus proteus nucleopolyhedrovirus",1
"2868","Vaccinia virus WR",1
"2869","Vanilla latent virus",1
"2870","Vaprio virus",1
"2872","Varroa destructor virus 1",1
"2873","Varroa mite associated genomovirus 1",1
"2874","Velvet bean severe mosaic virus",1
"2876","Vernonia green vein-banding virus",1
"2877","Verticillium dahliae RNA virus",1
"2879","Vespa velutina densovirus 1",1
"2880","Vespa velutina Moku virus",1
"2881","Vibrio phage 1.003.O._10N.286.48.A2",1
"2882","Vibrio phage 1.008.O._10N.286.54.E5",1
"2883","Vibrio phage Aphrodite1",1
"2884","Vibrio phage Athena1",1
"2887","Vibrio phage JSF18",1
"2888","Vibrio phage JSF25",1
"2889","Vibrio phage JSF5",1
"2890","Vibrio phage pTD1",1
"2891","Vibrio phage pVa-21",1
"2892","Vibrio phage pVco-5",1
"2893","Vibrio phage ValSw3-3",1
"2894","Vibrio phage vB_ValP_IME271",1
"2895","Vibrio phage vB_VpaP_KF1",1
"2896","Vibrio phage vB_VspP_pVa5",1
"2897","Vibrio phage vB_VspS_VS-ABTNL-3",1
"2898","Vibrio phage VEN",1
"2899","Vibrio phage Vp_R1",1
"2900","Vibrio virus Ceto",1
"2901","Vibrio virus CTXphi",1
"2902","Vibrio virus Thalassa",1
"2904","Viola virus",1
"2906","Visna-maedi virus",1
"2907","Wad Medani virus",1
"2908","Water deer coronavirus",1
"2909","Watermelon bud necrosis orthotospovirus",1
"2911","Watermelon chlorotic stunt virus",1
"2912","Watermelon crinkle leaf-associated virus 1",1
"2914","Weissella phage PWc",1
"2915","Wencheng Sm shrew coronavirus",1
"2916","Wenling frogfish arenavirus 1",1
"2919","Western grey kangaroopox virus",1
"2921","Wheat leaf yellowing-associated virus",1
"2923","Wheat yellow striate virus",1
"2924","White-tailed deer poxvirus",1
"2925","White clover mottle virus",1
"2927","Wild vitis virus 1",1
"2928","Wolbachia phage sr1WOdamA",1
"2929","Xanthomonas phage phi Xc10",1
"2930","Xanthomonas phage XacN1",1
"2931","Xanthomonas phage Xf409",1
"2932","Yam chlorotic necrotic mosaic virus",1
"2934","Yam spherical virus",1
"2936","Yellow tailflower mild mottle virus",1
"2937","Yersinia phage fHe-Yen9-01",1
"2938","Yersinia phage fHe-Yen9-03",1
"2939","Yersinia phage fHe-Yen9-04",1
"2940","Yersinia phage fPS-9",1
"2941","Yersinia phage fPS16",1
"2946","Zostera marina amalgavirus 1",1
"2947","Zucchini green mottle mosaic virus",1
