"","Var1","Freq"
"1910","Lizard adenovirus IB-2014",1
"1911","Lone Star virus",1
"1912","Los Azufres archaeal virus 1",1
"1914","Ludwigia leaf curl distortion betasatellite",1
"1915","Luffa cylindrica yellow mosaic Bhatinda virus",1
"1917","Lymantria dispar multiple nucleopolyhedrovirus",1
"1919","Lymphoproliferative disease virus",1
"1920","Macacine betaherpesvirus 3",1
"1921","Macaque simian foamy virus",1
"1923","Macrophomina phaseolina tobamo-like virus",1
"1924","Magnaporthe oryzae chrysovirus 1",1
"1926","Maize yellow dwarf virus RMV",1
"1927","Malacosoma neustria nucleopolyhedrovirus",1
"1928","Malsoor virus",1
"1929","Malva potyvirus",1
"1930","Malvastrum leaf curl deltasatellite",1
"1931","Malvastrum leaf curl Guangdong virus",1
"1932","Malvastrum yellow mosaic virus",1
"1935","Mamastrovirus 2",1
"1938","Mammalian orthoreovirus 1",1
"1939","Mammalian rubulavirus 5",1
"1940","Marburg marburgvirus",1
"1941","Marine phage EC",1
"1942","Marine RNA phage MB",1
"1943","Marine RNA virus SF-3",1
"1944","Maripa hantavirus",1
"1945","Marituba virus",1
"1947","Mastadenovirus ferret/FRAdV/UI/2012",1
"1948","Mayaro virus",1
"1951","Measles virus genotype A-vaccine",1
"1955","Measles virus genotype D6",1
"1956","Measles virus genotype D7",1
"1961","Measles virus Mvs/Chiba.JPN/06.12/1[D8]",1
"1962","Measles virus Mvs/Chiba.JPN/08.12[D9]",1
"1963","Measles virus MVs/Mie.JPN/12.13[D9]",1
"1964","Megrivirus A",1
"1965","Melomys burtoni retrovirus",1
"1966","Melon begomovirus",1
"1967","Melon chlorotic mosaic virus",1
"1968","Melon necrotic spot virus",1
"1970","Mesocricetus auratus papillomavirus 1",1
"1971","Methanobacterium virus Drs3",1
"1972","Microcystis phage MaMV-DC",1
"1973","Micromonas virus",1
"1974","Micromonas virus Mi1109V14",1
"1977","Mimivirus Shan",1
"1978","Mimivirus terra2",1
"1980","Mink hepatitis E virus",1
"1981","Mirabilis begomovirus",1
"1982","Mirabilis leaf curl India virus",1
"1983","Mitovirus AEF-2013",1
"1984","Mobuck virus",1
"1985","Mojiang virus",1
"1986","Mokola lyssavirus",1
"1987","Monopterus albus rhabdovirus",1
"1988","Moroccan watermelon mosaic virus",1
"1989","Mosavirus A2",1
"1991","Moumo virus",1
"1993","Mulberry mosaic leaf roll associated virus",1
"1996","Mumps virus genotype D",1
"1997","Mumps virus genotype F",1
"2002","Murine coronavirus",1
"2003","Murine herpesvirus",1
"2005","Murine norovirus 1",1
"2006","Murine norovirus 3",1
"2009","Murrumbidgee virus",1
"2010","Musa acuminata endogenous badnavirus",1
"2013","Mycobacterium phage 33D",1
"2014","Mycobacterium phage ABCat",1
"2015","Mycobacterium phage Adawi",1
"2016","Mycobacterium phage Adler",1
"2017","Mycobacterium phage ADLER F1725",1
"2018","Mycobacterium phage Adzzy",1
"2019","Mycobacterium phage AnnaL29",1
"2020","Mycobacterium phage Anubis",1
"2021","Mycobacterium phage ArcherS7",1
"2022","Mycobacterium phage Artemis2UCLA",1
"2023","Mycobacterium phage Astraea",1
"2024","Mycobacterium phage Bane1",1
"2025","Mycobacterium phage Bane2",1
"2026","Mycobacterium phage BellusTerra",1
"2027","Mycobacterium phage Bernardo",1
"2028","Mycobacterium phage Bobi",1
"2029","Mycobacterium phage Breeniome",1
"2030","Mycobacterium phage Breezona",1
"2031","Mycobacterium phage Bruin",1
"2032","Mycobacterium phage Butters",1
"2033","Mycobacterium phage CASbig",1
"2034","Mycobacterium phage Catdawg",1
"2035","Mycobacterium phage Chy1",1
"2036","Mycobacterium phage Chy3",1
"2037","Mycobacterium phage CloudWang3",1
"2038","Mycobacterium phage Conspiracy",1
"2039","Mycobacterium phage Contagion",1
"2040","Mycobacterium phage Crossroads",1
"2041","Mycobacterium phage Daenerys",1
"2042","Mycobacterium phage Dhanush",1
"2043","Mycobacterium phage Donovan",1
"2044","Mycobacterium phage DrDrey",1
"2045","Mycobacterium phage Dumbo",1
"2046","Mycobacterium phage Dylan",1
"2047","Mycobacterium phage EagleEye",1
"2048","Mycobacterium phage Echild",1
"2049","Mycobacterium phage Fishburne",1
"2050","Mycobacterium phage Fredward",1
"2051","Mycobacterium phage Gizmo",1
"2052","Mycobacterium phage Goku",1
"2053","Mycobacterium phage Graduation",1
"2054","Mycobacterium phage Hamulus",1
"2055","Mycobacterium phage HanShotFirst",1
"2056","Mycobacterium phage HINdeR",1
"2057","Mycobacterium phage HufflyPuff",1
"2058","Mycobacterium phage Jabbawokkie",1
"2059","Mycobacterium phage JAMaL",1
"2060","Mycobacterium phage Job42",1
"2061","Mycobacterium phage Jobu08",1
"2062","Mycobacterium phage Jovo",1
"2063","Mycobacterium phage KayaCho",1
"2064","Mycobacterium phage LittleCherry",1
"2065","Mycobacterium phage Medusa",1
"2066","Mycobacterium phage Melvin",1
"2067","Mycobacterium phage Methuselah",1
"2068","Mycobacterium phage MichelleMyBell",1
"2069","Mycobacterium phage Mosby",1
"2070","Mycobacterium phage Muddy",1
"2071","Mycobacterium phage Murphy",1
"2072","Mycobacterium phage Nala",1
"2073","Mycobacterium phage Newman",1
"2074","Mycobacterium phage Nyxis",1
"2075","Mycobacterium phage Oaker",1
"2076","Mycobacterium phage Obama12",1
"2077","Mycobacterium phage Odin",1
"2078","Mycobacterium phage Papyrus",1
"2079","Mycobacterium phage PattyP",1
"2080","Mycobacterium phage PegLeg",1
"2081","Mycobacterium phage PhatBacter",1
"2082","Mycobacterium phage Phaux",1
"2083","Mycobacterium phage Phelemich",1
"2084","Mycobacterium phage PhrostyMug",1
"2085","Mycobacterium phage Phrux",1
"2086","Mycobacterium phage Quink",1
"2087","Mycobacterium phage Redno2",1
"2088","Mycobacterium phage Reprobate",1
"2089","Mycobacterium phage SarFire",1
"2090","Mycobacterium phage SargentShorty9",1
"2091","Mycobacterium phage SDcharge11",1
"2092","Mycobacterium phage Severus",1
"2093","Mycobacterium phage ShiVal",1
"2094","Mycobacterium phage Shrimp",1
"2095","Mycobacterium phage SiSi",1
"2096","Mycobacterium phage Suffolk",1
"2097","Mycobacterium phage Trouble",1
"2098","Mycobacterium phage Validus",1
"2099","Mycobacterium phage Velveteen",1
"2100","Mycobacterium phage Wanda",1
"2101","Mycobacterium phage Wheeler",1
"2102","Mycobacterium phage Whirlwind",1
"2103","Mycobacterium phage Winky",1
"2104","Mycobacterium phage WIVsmall",1
"2105","Mycobacterium phage Zaka",1
"2106","Mycobacterium virus Ta17a",1
"2107","Myotis daubentonii coronavirus",1
"2112","Narcissus late season yellows virus",1
"2113","Narcissus mosaic virus",1
"2116","Negev-like virus #174",1
"2117","Nerine latent virus",1
"2118","New Jersey polyomavirus-2013",1
"2119","New Mapoon virus",1
"2120","Ngari virus",1
"2121","Niakha virus",1
"2122","Nilaparvata lugens honeydew virus-2",1
"2123","Nipah henipavirus",1
"2124","Nocardia phage NOC1",1
"2125","Norovirus Bo/BalikesirN9/2009/TUR",1
"2126","Norovirus bovine/49/TE/2012",1
"2127","Norovirus BR/UFBA/LabViro/B11-2009",1
"2128","Norovirus carrot salad/Bruchsal336/2012/DE",1
"2130","Norovirus GI.3c",1
"2131","Norovirus GI.9",1
"2133","Norovirus GII.1",1
"2134","Norovirus GII.2",1
"2135","Norovirus GII.3",1
"2137","Norovirus GII.4/Sh/PL/10a",1
"2138","Norovirus GII.4_2006b_Minerva",1
"2139","Norovirus GII.9/GI",1
"2140","Norovirus GII.9/GII.6",1
"2141","Norovirus GII/Hu/BRA/2011/GII.4/Caico19464",1
"2142","Norovirus GII/LR13/Greece/2012",1
"2143","Norovirus GII/Mussels/STN/2010/SVN",1
"2144","Norovirus GIV",1
"2145","Norovirus groundwater/GI-6/12-18-agu/2010/KOR",1
"2146","Norovirus groundwater/GII.17/61/2010/KOR",1
"2147","Norovirus groundwater/GII.4/A2012053112/KOR/2012",1
"2148","Norovirus groundwater/GII/E2012052611/KOR/2012",1
"2149","Norovirus Hu/D08/BRA/2012",1
"2150","Norovirus Hu/G2/GyungGi88/KOR/2012",1
"2151","Norovirus Hu/G2/ICRV14/India/2005",1
"2152","Norovirus Hu/GGI.7/ASPB06/2010/10_11180/Jan2010/SP",1
"2153","Norovirus Hu/GI.1/CHA7A009/2010/USA",1
"2154","Norovirus Hu/GI.2/Jingzhou/2013401/CHN",1
"2155","Norovirus Hu/GI.3/xm001/2012/CHN",1
"2156","Norovirus Hu/GI.6/C9-82/KOR",1
"2157","Norovirus Hu/GI.6/TCH-099/USA/2003",1
"2158","Norovirus Hu/GI/2761.1/2012/IE",1
"2159","Norovirus Hu/GII-4/New Taipei/CGMH49/2011/TW",1
"2160","Norovirus Hu/GII.1/2056/Nizhny Novgorod/RUS/2012",1
"2161","Norovirus Hu/GII.13/06N508/2006/NP",1
"2162","Norovirus Hu/GII.14/1/Odate/2013/JPN",1
"2163","Norovirus Hu/GII.14/KE/Nairobi156",1
"2164","Norovirus Hu/GII.2/CHDC2596/1975/USA",1
"2165","Norovirus Hu/GII.3/01-13/477/2001/AU",1
"2166","Norovirus Hu/GII.3/TCH-104/USA/2002",1
"2167","Norovirus Hu/GII.4 2006b/092895/2008/USA",1
"2168","Norovirus Hu/GII.4/01/2011/Honduras",1
"2169","Norovirus Hu/GII.4/082870/USA/2008",1
"2170","Norovirus Hu/GII.4/1/Akita/2012/JPN",1
"2171","Norovirus Hu/GII.4/10538/Kyoto/JPN/2011",1
"2172","Norovirus Hu/GII.4/20-796/2009/JPN",1
"2173","Norovirus Hu/GII.4/20238/2009/VNM",1
"2174","Norovirus Hu/GII.4/35444252/AUS/2012",1
"2175","Norovirus Hu/GII.4/ACT0675/2012/AU",1
"2176","Norovirus Hu/GII.4/AK1/GRC/2013",1
"2177","Norovirus Hu/GII.4/Akita/1/2013/JPN",1
"2178","Norovirus Hu/GII.4/AlbertaEI063/2012/CA",1
"2179","Norovirus Hu/GII.4/B/GBR/2010",1
"2181","Norovirus Hu/GII.4/Beijing/PKUPH-19/Outpatient/2012/CHN",1
"2182","Norovirus Hu/GII.4/C00006631/2011/UK",1
"2183","Norovirus Hu/GII.4/C9-48/KOR",1
"2184","Norovirus Hu/GII.4/CGMH29/2010/TW",1
"2185","Norovirus Hu/GII.4/Guangzhou/GZ2010-L88/CHN/2011",1
"2186","Norovirus Hu/GII.4/Hong Kong/CUHK6080/2012/CHN",1
"2187","Norovirus Hu/GII.4/Huzhou121/2012/CHN",1
"2188","Norovirus Hu/GII.4/HuzhouN2/2008/CHN",1
"2189","Norovirus Hu/GII.4/HuzhouN91/2011/CHN",1
"2190","Norovirus Hu/GII.4/IT00/ITA",1
"2191","Norovirus Hu/GII.4/Jiangsu1/2011/CHN",1
"2192","Norovirus Hu/GII.4/Jiangsu2/2012/CHN",1
"2193","Norovirus Hu/GII.4/JP10909/2012/JPN",1
"2194","Norovirus Hu/GII.4/MI001/2011/USA",1
"2195","Norovirus Hu/GII.4/Milan/MI549/2009/ITA",1
"2196","Norovirus Hu/GII.4/Minsk8428/2011/BY",1
"2198","Norovirus Hu/GII.4/NIHIC11.2/2012/USA",1
"2199","Norovirus Hu/GII.4/NIHIC17.8/2013/USA",1
"2200","Norovirus Hu/GII.4/NIHIC4.2/2011/USA",1
"2201","Norovirus Hu/GII.4/NLV-10-603/2010/NZ",1
"2202","Norovirus Hu/GII.4/Ohio/684/USA",1
"2203","Norovirus Hu/GII.4/P1/2012/Gothenburg/Sweden",1
"2204","Norovirus Hu/GII.4/PA363/2011/ITA",1
"2205","Norovirus Hu/GII.4/patient_A/2010/USA",1
"2206","Norovirus Hu/GII.4/PR_BRA_1382_2001",1
"2207","Norovirus Hu/GII.4/PR8652/2011/ITA",1
"2208","Norovirus Hu/GII.4/PR8934/2007/ITA",1
"2209","Norovirus Hu/GII.4/Py735SR04/2004/PY",1
"2210","Norovirus Hu/GII.4/Rio Branco/AC104/2012/BRA",1
"2211","Norovirus Hu/GII.4/SSQ/2013/ITA",1
"2212","Norovirus Hu/GII.4/Taipei/06-AM-11/2006/TW",1
"2213","Norovirus Hu/GII.4/variant Sydney 2012/FRA",1
"2214","Norovirus Hu/GII.4/VP1172/Shanghai/2012/CHN",1
"2215","Norovirus Hu/GII.6/Ehime090646/2009/JP",1
"2216","Norovirus Hu/GII.6/Py463SR04/2004/PY",1
"2217","Norovirus Hu/GII.7/14951-7/2011/ITA",1
"2218","Norovirus Hu/GII.7/Py1260SR05/2005/PY",1
"2219","Norovirus Hu/GII.7/VLP 05G954/2005/DE",1
"2220","Norovirus HU/GII/13L243104266/DNK/2013",1
"2221","Norovirus Hu/GII/56291/Beijing/08/2008/CHN",1
"2222","Norovirus Hu/GII/Berlin1162/2012/DE",1
"2223","Norovirus Hu/GII/C-040/THA/2006",1
"2224","Norovirus Hu/GII/CMH-099/07/THA",1
"2225","Norovirus Hu/GII/E24/Saitama/1999",1
"2226","Norovirus Hu/GII/Hy-718/KOR",1
"2227","Norovirus Hu/GII/IST-CS107/2008/TR",1
"2228","Norovirus Hu/GII/Jinan/outpatient007/CHN",1
"2229","Norovirus Hu/GIV.1/CCDC GR1113-59/CHN/2011",1
"2230","Norovirus Hu/GIV.1/Rome/131/2012",1
"2232","Norovirus Hu/Noguchi/NAV001/2011/GHA",1
"2233","Norovirus PA13/2013/ITA",1
"2234","Norovirus PR343/2013/ITA",1
"2235","Norovirus PR4200/2012/ITA",1
"2236","Norovirus wastewater/GI.4/GP_Sep11_1051/2011/ZAF",1
"2237","Norovirus water/GI.1/KE/Kibera301/2012",1
"2238","Norovirus water/GII.17/KE/Kibera207/2012",1
"2239","Norovirus water/GII.4/KE/Kibera91/2012",1
"2240","North Creek virus",1
"2241","Norwalk virus",1
"2243","Ntaya virus",1
"2246","Oenococcus phage phi9805",1
"2247","Oenococcus phage phiS11",1
"2248","Okhotskiy virus",1
"2249","Okra leaf curl betasatellite-[India:Mau:2012]",1
"2250","Okra leaf curl Oman betasatellite",1
"2251","Olive latent virus 1",1
"2252","Omsk hemorrhagic fever virus",1
"2254","Ophiostoma mitovirus 1c",1
"2255","Ophiostoma mitovirus 7",1
"2256","Orbivirus JKT-8132",1
"2257","Orchid fleck dichorhavirus",1
"2259","Orgyia pseudotsugata cypovirus 5",1
"2260","Ornithogalum mosaic virus",1
"2261","Oropouche virus",1
"2262","Orsay virus",1
"2264","Ostreococcus virus O356V303",1
"2265","Ovine enzootic nasal tumor virus",1
"2267","Ovine herpesvirus 1",1
"2268","Ovine kobuvirus",1
"2270","Pagoda yellow mosaic associated virus",1
"2271","Palm Creek virus",1
"2272","Pandoravirus dulcis",1
"2273","Papaya leaf curl betasatellite",1
"2274","Papaya leaf curl China virus",1
"2275","Papaya leaf curl Guandong virus",1
"2276","Papaya leaf curl virus",1
"2277","Papaya leaf curl virus-[soybean: Lucknow]",1
"2278","Papaya leaf distortion mosaic virus",1
"2282","Papaya ringspot virus W",1
"2284","Paralichthys olivaceus nervous necrosis virus",1
"2285","Paralichthys olivaceus rhabdovirus",1
"2286","Paramyxovirus bat/Nig955/2010",1
"2287","Paramyxovirus C40",1
"2288","Paramyxovirus YN12003/CHN/2012",1
"2291","Parvo-like hybrid virus UC1",1
"2292","Parvo-like hybrid virus UC12",1
"2293","Parvovirus NIH-CQV",1
"2294","Passion fruit woodiness virus",1
"2295","Pea yellow stunt virus",1
"2297","Peanut mottle virus",1
"2299","Peanut stunt virus",1
"2300","Pectobacterium bacteriophage PM2",1
"2301","Pectobacterium phage PM1",1
"2302","Pedilanthus leaf curl virus-[Cestrum nocturnum]",1
"2303","Pedilanthus leaf curl virus-[Crape Jasmine]",1
"2304","Pelagibacter phage HTVC010P",1
"2305","Pelargonium zonate spot virus",1
"2307","Penaeus merguiensis densovirus",1
"2308","Penaeus monodon circovirus VN11",1
"2311","Pepo aphid-borne yellows virus",1
"2312","Pepper chlorotic spot virus",1
"2313","Pepper leaf curl Lahore virus",1
"2316","Pepper ringspot virus",1
"2318","Perch perhabdovirus",1
"2319","Phaeocystis globosa virus",1
"2320","Phaeocystis globosa virus virophage",1
"2321","Phocine morbillivirus",1
"2322","Phomopsis longicolla hypovirus",1
"2323","Phormidium phage MIS-PhV1A",1
"2324","Phthorimaea operculella granulovirus",1
"2325","Picobirnavirus cow/tottori7944/Jap/2013",1
"2326","Picornavirus HK21",1
"2327","Pieris rapae granulovirus",1
"2328","Pigeon mesivirus 2",1
"2329","Pigeon paramyxovirus 1",1
"2330","Pigeon parvovirus A",1
"2331","Pigeon picornavirus B",1
"2332","Pigeonpea sterility mosaic emaravirus 1",1
"2333","Pigeonpea sterility mosaic emaravirus 2",1
"2334","Piliocolobus badius cytomegalovirus 1b",1
"2335","Piliocolobus badius cytomegalovirus 3",1
"2336","Pineapple mealybug wilt-associated virus 1",1
"2339","Pithovirus sibericum",1
"2341","Pleione flower breaking virus",1
"2344","Plum pox virus strain Dideron",1
"2346","Po-Circo-like virus",1
"2347","Pogona vitticeps erythrocytic iridovirus",1
"2348","Poinsettia mosaic virus",1
"2349","Polerovirus IRBWH108",1
"2350","Polerovirus IRBWL39",1
"2351","Polerovirus IRTuYK132",1
"2352","Polerovirus IRTuYL41",1
"2353","Polerovirus watermelon/8-1/Syria/2009",1
"2354","Polyomavirus PgPyV-1",1
"2357","Porcine circovirus",1
"2360","Porcine enteric sapovirus",1
"2361","Porcine enterovirus 9",1
"2362","Porcine enterovirus G1",1
"2364","Porcine hokovirus",1
"2366","Porcine partetravirus",1
"2370","Porcine parvovirus 5",1
"2371","Porcine parvovirus 6",1
"2373","Porcine picobirnavirus 1",1
"2374","Porcine picobirnavirus group II",1
"2378","Porcine rotavirus B",1
"2382","Porcine stool-associated circular virus 2",1
"2383","Porcine teschovirus 8",1
"2385","Porpoise morbillivirus",1
"2386","PoSCV Kor J481",1
"2387","Potato aucuba mosaic virus",1
"2388","Potato black ringspot virus",1
"2390","Potato mop-top virus",1
"2392","Potato virus H",1
"2398","Potato yellow vein virus",1
"2400","Pouzolzia mosaic Guangdong virus",1
"2401","PreXMRV-1/PreXMRV-2 recombinant",1
"2402","Proteus phage PM16",1
"2403","Prune dwarf virus",1
"2406","Pseudaletia betabaculovirus",1
"2407","Pseudoalteromonas phage HS5",1
"2408","Pseudoalteromonas phage RIO-1",1
"2409","Pseudoalteromonas phage TW1",1
"2411","Pseudomonas phage CHA_P1",1
"2412","Pseudomonas phage LKA5",1
"2413","Pseudomonas phage LKO4",1
"2414","Pseudomonas phage MBL",1
"2415","Pseudomonas phage MP48",1
"2416","Pseudomonas phage PaBG",1
"2417","Pseudomonas phage phiIBB-PAA2",1
"2418","Pseudomonas phage PPpW-3",1
"2419","Pseudomonas phage SPM-1",1
"2420","Pseudomonas phage TL",1
"2421","Pseudomonas phage UFV-P2",1
"2422","Pseudomonas phage vB_PaeP_Tr60_Ab31",1
"2424","Pteropine herpesvirus 2",1
"2425","Pteropus melanotus natalis paramyxovirus",1
"2426","Puerto Almendras virus",1
"2430","Radish leaf curl virus",1
"2431","Ralstonia phage 1 NP-2014",1
"2432","Ralstonia phage RSB3",1
"2433","Ralstonia phage RSK1",1
"2434","Ralstonia phage RSS20",1
"2435","Ralstonia phage RSS30",1
"2436","Ramie yellow mosaic virus",1
"2437","Rana catesbeiana virus",1
"2438","Rana catesbeiana virus TW07-440",1
"2439","Rangifer tarandus papillomavirus 2",1
"2440","Raoultella phage vB_RorM-ISF3",1
"2441","Raspberry bushy dwarf virus",1
"2442","Raspberry leaf blotch emaravirus",1
"2444","Recombinant Hepatitis C virus J6/JFH1-H77(NS4A)",1
"2445","Red clover cryptic virus 1",1
"2446","Red fox fecal amdovirus",1
"2447","Red seabream iridovirus",1
"2448","Red tux swordtail iridovirus",1
"2452","Respiratory syncytial virus type A",1
"2454","Retroperitoneal fibromatosis-associated herpesvirus",1
"2456","Rhinolophus affinis coronavirus",1
"2458","Rhinovirus B",1
"2460","Rhizobium phage vB_RglS_P106B",1
"2461","Rhizobium phage vB_RleS_L338C",1
"2462","Rhizoctonia cerealis alphaendornavirus 1",1
"2463","Rhizoctonia mitovirus 1 RS002",1
"2464","Rhizoctonia solani dsRNA virus 2",1
"2465","Rhizoctonia solani endornavirus - RS002",1
"2466","Rhizophagus sp. HR1 mitovirus-like ssRNA",1
"2470","Rice tungro spherical virus",1
"2473","Ringed seal herpesvirus",1
"2474","Rio Mamore hantavirus",1
"2476","Rodent Paramyxovirus LR10-62",1
"2477","Rosavirus M-7",1
"2478","Rose leaf curl virus",1
"2480","Ross River virus",1
"2482","Rotavirus A Hu/Malawi/251/2012/G1",1
"2483","Rotavirus A human-wt/USA/LB1562/2010/G9P4",1
"2484","Rotavirus A N1509/India/2006",1
"2485","Rotavirus A rabbit/13D025/Korea/2013",1
"2486","Rotavirus A RVA/Cow-wt/JPN/N2342/2011/GXP[X]",1
"2487","Rotavirus A RVA/Human-wt/ARG/Arg2385/2007/G12P[X]",1
"2488","Rotavirus A RVA/human-wt/JPN/OH3385/2012/G1P[8]",1
"2489","Rotavirus A RVA/Pig-wt/ITA/2CR/2009/G9P[23]",1
"2490","Rotavirus A RVA/SugarGlider-wt/JPN/SG385/2012/G27P[36]",1
"2491","Rotavirus C",1
"2493","Rotavirus G1",1
"2495","Rotavirus rabbit/13D025/Korea/2013/P3",1
"2496","Rotavirus RVA/Human-wt/USA/12US1134/2012/G3P[9]",1
"2497","Rottboellia yellow mottle virus",1
"2498","Roundleaf bat hepatitis B virus",1
"2499","ROUT virus",1
"2502","Rubella virus genotype 1G",1
"2504","Rubus yellow net virus",1
"2505","Rupicapra rupicapra papillomavirus 1",1
"2507","Saccharomyces cerevisiae virus L-A-2",1
"2512","Salmonella phage Jersey",1
"2513","Salmonella phage KK-2013",1
"2514","Salmonella phage L13",1
"2515","Salmonella phage Marshall",1
"2516","Salmonella phage Maynard",1
"2517","Salmonella phage SETP13",1
"2518","Salmonella phage SETP3",1
"2519","Salmonella phage SETP7",1
"2520","Salmonella phage SPC32H",1
"2521","Salmonella phage STP4-a",1
"2522","Salmonella virus iEPS5",1
"2523","Samba virus",1
"2526","Sapovirus GI.2",1
"2528","Sapovirus GIII",1
"2529","Sapovirus Hu/GI.1/SaV1428/2013/CHN",1
"2530","Sapovirus Hu/GI.1/SaV1500/2012/CHN",1
"2531","Sapovirus Hu/GI.2/VIG-AM-111209/BRA/2010",1
"2532","Sapovirus Hu/GI/GP2_Aug10_2676/ZAF",1
"2533","Sapovirus Hu/GI/KE/Nairobi156",1
"2534","Sapovirus Hu/GP2_Aug10_2676/ZAF",1
"2535","Sapovirus Hu/Ishigaki/35/2012",1
"2536","Sapovirus Hu/Kumamoto2/Dec2002/JPN",1
"2537","Sapovirus Hu/Miyagi/12/2013/JP",1
"2538","Sapovirus Hu/Nagoya/NGY-1/2012/JPN",1
"2539","Sapovirus Hu/Nagoya88/2012/JP",1
"2540","Sapovirus pig/Gansu/CH430/2012/CHN",1
"2541","Sapovirus pig/GIII/ZKL-2014/2014/CHN",1
"2542","Sapovirus pig/up15/ITA/2012",1
"2543","Sapovirus pig/up16/ITA/2012",1
"2544","Sapovirus pig/up6/ITA/2012",1
"2545","Sapovirus Rietspruit River/2009-07-27/ZAF",1
"2546","Sapovirus swine/WG214C/2009/USA",1
"2547","Sapovirus swine/WGP15/USA/2009",1
"2548","Sapovirus treated wastewater/Miyagi/4/2013/JP",1
"2549","Sapovirus wastewater/MP_Aug10_985/ZAF",1
"2550","Sapovirus water/LP_Jan12_1/ZAF",1
"2551","SARS bat coronavirus",1
"2552","SARS coronavirus wtic-MB",1
"2553","Sarufutsu virus",1
"2555","Sathuvachari virus",1
"2556","Scheffersomyces segobiensis virus L",1
"2558","Sclerotinia sclerotiorum endornavirus 1",1
"2559","Sclerotinia sclerotiorum hypovirulence associated DNA virus 1",1
"2561","Sclerotinia sclerotiorum mitovirus 5",1
"2562","Sclerotinia sclerotiorum umbra-like virus 1",1
"2563","Sea otter poxvirus",1
"2564","Seal anellovirus 3",1
"2565","Sebokele virus 1",1
"2566","Sedlec virus",1
"2568","Semliki Forest virus",1
"2569","SEN virus",1
"2570","Senecavirus A",1
"2573","Seoulvirus tchoupitoulas",1
"2574","Serratia phage Eta",1
"2577","Shewanella phage Spp001",1
"2578","Shewanella sp. phage 1/4",1
"2579","Shigella phage 75/02 Stx",1
"2580","Shigella phage pSb-1",1
"2581","Shigella phage SfII",1
"2582","Shigella phage SfIV",1
"2585","Sicinivirus A",1
"2586","Sicinivirus UCC1",1
"2587","Sida micrantha mosaic virus",1
"2588","Sida yellow vein Vietnam virus",1
"2589","Siegesbeckia yellow vein virus",1
"2590","Sierra Nevada virus",1
"2592","Simian adenovirus B",1
"2593","Simian adenovirus ch1",1
"2594","Simian adenovirus KRF-2014",1
"2597","Simian immunodeficiency virus - mac251",1
"2598","Simian pegivirus",1
"2599","Simian T-cell lymphotropic virus 4",1
"2600","Sin Nombre orthohantavirus",1
"2603","Siphovirus contig89",1
"2607","Sokoluk virus",1
"2608","Solea senegalensis betanodavirus",1
"2609","Solenopsis invicta densovirus",1
"2610","Sonchus yellow net nucleorhabdovirus",1
"2612","Sosuga virus",1
"2614","Soybean chlorotic blotch virus",1
"2615","Soybean cyst nematode virus 5",1
"2616","Soybean dwarf virus",1
"2618","Spinach latent virus",1
"2619","Spinach yellow vein betasatellite",1
"2620","Spinach yellow vein Sikar virus",1
"2621","Spiranthes mosaic virus 3",1
"2622","Spodoptera exigua multiple nucleopolyhedrovirus",1
"2624","Spodoptera frugiperda rhabdovirus",1
"2625","Squash chlorosis mottling virus",1
"2628","Squash vein yellowing virus",1
"2629","Sri Lankan cassava mosaic virus",1
"2630","St-Valerien swine virus",1
"2631","Staphylococcus phage JS01",1
"2632","Staphylococcus phage phiBU01",1
"2633","Staphylococcus phage phiIBB-SEP1",1
"2634","Staphylococcus phage phiRS7",1
"2635","Staphylococcus phage PSa3",1
"2636","Staphylococcus phage S25-3",1
"2637","Staphylococcus phage SA12",1
"2638","Staphylococcus phage StauST398-3",1
"2639","Staphylococcus phage StauST398-4",1
"2640","Staphylococcus phage vB_SepS_SEP9",1
"2641","Staphylococcus phage YMC/09/04/R1988",1
"2642","Staphylococcus virus K",1
"2643","Starling circovirus",1
"2644","Starry flounder iridovirus",1
"2645","Stenotrophomonas phage phiSMA6",1
"2646","Stenotrophomonas phage SMA7",1
"2648","Strawberry latent ringspot virus",1
"2649","Strawberry mild yellow edge virus",1
"2650","Strawberry vein banding virus",1
"2651","Streptococcus phage 20617",1
"2652","Streptococcus phage IC1",1
"2653","Streptococcus phage phiD12",1
"2654","Streptococcus phage TP-778L",1
"2655","Streptomyces phage Lika",1
"2662","Suid betaherpesvirus 2",1
"2663","Sulfolobales Mexican fusellovirus 1",1
"2664","Sulfolobus monocaudavirus SMV1",1
"2665","Sunguru virus",1
"2668","Sweet potato golden vein associated virus",1
"2669","Sweet potato leaf curl Georgia virus",1
"2670","Sweet potato leaf curl Henan virus",1
"2671","Sweet potato leaf curl Japan virus",1
"2672","Sweet potato leaf curl Sao Paulo virus",1
"2673","Sweet potato leaf curl Sichuan virus 1",1
"2674","Sweet potato leaf curl Sichuan virus 2",1
"2679","Swine norovirus",1
"2680","Swine vesicular disease virus",1
"2681","Swinepox virus",1
"2682","Switchgrass mosaic-associated virus 1",1
"2683","Switchgrass mosaic virus",1
"2684","Synechococcus phage ACG-2014a",1
"2685","Synechococcus phage ACG-2014h",1
"2686","Synechococcus T7-like virus S-TIP45",1
"2687","Tacaribe mammarenavirus",1
"2689","Tai virus",1
"2690","Tall oatgrass mosaic virus",1
"2691","Talpa europaea papillomavirus 1",1
"2692","Tanay virus",1
"2693","Taro vein chlorosis nucleorhabdovirus",1
"2694","Tasmanian devil herpesvirus 1",1
