"","Var1","Freq"
"1910","Norovirus Hu/GII.4/Riviera1590/2008/US",1
"1911","Norovirus Hu/GII.4/Riviera1635/2008/US",1
"1912","Norovirus Hu/GII.4/SHZH166/2007/CHN",1
"1913","Norovirus Hu/GII.4/Stockholm/19865/2008/SE",1
"1914","Norovirus Hu/GII.4/Sydney625K/04O/AU",1
"1915","Norovirus Hu/GII.4/Sydney917J/02O/AU",1
"1916","Norovirus Hu/GII.4/TN/2008/USA",1
"1917","Norovirus Hu/GII.4/VIG-015/PA/BRA/2003",1
"1918","Norovirus Hu/GII.4/WA125C/2007/AU",1
"1919","Norovirus Hu/GII.4/Westmead/NSW3639/2008/AUS",1
"1920","Norovirus Hu/GII.4/Yamagata/A-1/2007/JP",1
"1921","Norovirus Hu/GII.7/1738/2009/USA",1
"1922","Norovirus Hu/GII.9/Alingsas/p1/2009/SWE",1
"1923","Norovirus Hu/GII/AH107/2006/UK",1
"1924","Norovirus Hu/GII/Arrowpark1B/2008/UK",1
"1925","Norovirus Hu/GII/IDH340/2008/IND",1
"1926","Norovirus Hu/GII/PC5/2006/Botswana",1
"1927","Norovirus Hu/GII/R1D-220606/2006/SGP",1
"1928","Norovirus Hu/GII/R3U-251006/2006/SGP",1
"1929","Norovirus Hu/GII/Seoul0204/2007/KR",1
"1930","Norovirus Hu/GII/Tianjin/1/2008/CHN",1
"1931","Norovirus Hu/GIIb/02106590/2002/AUS",1
"1932","Norovirus Hu/GIIb/04144544/2004/AUS",1
"1933","Norovirus Hu/Hebei/48580/2006/CHN",1
"1934","Norovirus Hu/IIb/Vellore/N66/2009",1
"1935","Norovirus Hu/Kolkata/NVKOL277/2008/India",1
"1936","Norovirus Hu/Leipzig/P1-5/2009/DEU",1
"1937","Norovirus Hu/Mannheim131/2009/DE",1
"1938","Norovirus Hu/Mashhad1/GGII/Iran",1
"1939","Norovirus Hu/Mashhad2/GGII/Iran",1
"1940","Norovirus Hu/OC08086/08/JP",1
"1941","Norovirus Hu/Shanxi/50106/2006/CHN",1
"1942","Norovirus Hu/TL354/2000/MEX",1
"1943","Norovirus Hu/Tokyo/7882/2007/JPN",1
"1944","Norovirus Hu/Zuerich/P3d1/2006",1
"1945","Norovirus human feces/CIT N030/IRL",1
"1946","Norovirus mouse/Tokyo/H4/2009/JP",1
"1947","Norovirus oyster/GI/BFDA-GI-09/2008/TAW",1
"1948","Norovirus oyster/GII-4/H-149/2008/CAN",1
"1949","Norovirus oyster/THOYS019/THA/2005",1
"1950","Norovirus pig/GII/sw59/2009/CHN",1
"1951","Norovirus pig/Vet10-S08108/DNK",1
"1952","Norovirus raspberries/GI.4/be-nov/2009/FIN",1
"1953","Norovirus raw sewage/Monastir/15/2006/TUN",1
"1954","Norovirus raw sewage/Monastir/9/2006/TUN",1
"1955","Norovirus schnitzel/Stuehlingen37112/2007/DEU",1
"1956","Norovirus sea water/GII.4/HME-371/TWN",1
"1957","Norovirus sewage/GI/Toyama/SW0609-7/2006/JP",1
"1958","Norovirus sheep/Norsewood30/2007/NZL",1
"1959","Norovirus swine/GII.3/TYMPo236-1/08/JP",1
"1960","Norovirus swine/GII/rj15208/2008/BR",1
"1961","Norovirus swine/GII/rj15208/BRA/2008",1
"1962","Norovirus Tamagawa River/GI/Site2-a/Apr2003/JP",1
"1963","Norovirus well water/GGI.2/Southampton31818/2007/US",1
"1965","Okra enation leaf curl betasatellite [India:Sonipat:EL10:2006]",1
"1966","Okra enation leaf curl virus [India:Sonipat EL10:2006]",1
"1967","Okra leaf curl alphasatellite",1
"1968","Okra leaf curl virus",1
"1970","Okra yellow vein mosaic virus satellite DNA beta",1
"1971","Olive latent virus 1",1
"1974","Orchid fleck dichorhavirus",1
"1976","Ostreococcus lucimarinus virus OlV349",1
"1977","Ostreococcus tauri virus 1",1
"1979","Otariid herpesvirus 2",1
"1981","Ovine progressive pneumonia virus",1
"1982","Ovis aries papillomavirus 3",1
"1983","Paenibacillus phage phiBP",1
"1984","Pan troglodytes rhadinovirus 3",1
"1986","Panax virus Y",1
"1987","Panicum streak virus",1
"1988","Papaya leaf curl betasatellite",1
"1989","Papaya leaf curl China virus",1
"1990","Papaya leaf curl China virus GX4",1
"1992","Papaya leaf curl virus [India:Pratapgarh1:2008]",1
"1993","Papaya lethal yellowing virus",1
"1995","Papillomavirus cat/EAA/USA/2001",1
"1996","Papillomavirus dog/Jun2009/NZL",1
"1997","Paramyxovirus bat/GH10/2008",1
"1998","Paramyxovirus bat/GH15/2009",1
"2000","Parietaria mottle virus",1
"2001","Parrot bornavirus 1",1
"2004","Parrot bornavirus 5",1
"2005","Parvovirus USP336-5/Brazil/2009",1
"2006","Passerivirus A1",1
"2007","Passionfruit severe leaf distortion virus",1
"2010","Peanut clump virus M",1
"2011","Peanut mottle virus",1
"2013","Pelargonium vein banding virus",1
"2015","Penaeus monodon hepandensovirus 4",1
"2017","Penaeus monodon penstyldensovirus 1",1
"2018","Penaeus stylirostris penstyldensovirus 2",1
"2019","Penguinpox virus",1
"2022","Pepper leaf curl virus",1
"2023","Pepper leaf curl virus satellite DNA beta",1
"2026","Pepper yellow vein Mali virus",1
"2027","Phlebiopsis gigantea mycovirus dsRNA 1",1
"2028","Phlebiopsis gigantea mycovirus dsRNA 2",1
"2029","Phlebotomus flavivirus Alg_F19",1
"2030","Phocid gammaherpesvirus 2",1
"2031","Phocid herpesvirus 5",1
"2032","Phocine morbillivirus",1
"2033","Phocoena spinipinnis papillomavirus IAS50.2",1
"2034","Phthorimaea operculella granulovirus",1
"2035","Picobirnavirus bovine/RUBV-P/IND/2005",1
"2036","Picobirnavirus horse/BRA-01/2006",1
"2038","Pike fry sprivivirus",1
"2040","Pintail coronavirus PBA-10",1
"2041","Platax orbicularis nervous necrosis virus",1
"2045","Pneumovirus dog/Brne17/USA/2008",1
"2046","Polydactylus sextarius iridovirus",1
"2047","Porcine astrovirus 2 Shanghai/2008",1
"2052","Porcine endogenous retrovirus C",1
"2054","Porcine enterovirus 9",1
"2056","Porcine hokovirus",1
"2057","Porcine kobuvirus swine/K-30-HUN/2008/HUN",1
"2058","Porcine kobuvirus THA/2001-2003",1
"2061","Porcine picobirnavirus 1",1
"2064","Porcine rotavirus A",1
"2065","Porcine rotavirus B",1
"2067","Porcine teschovirus 1",1
"2068","Porcine teschovirus 3",1
"2069","Porcine teschovirus 8",1
"2071","Porcine torque teno virus 2",1
"2074","Potato virus A",1
"2075","Potato virus M",1
"2079","Potato yellow mosaic Trinidad virus",1
"2081","Potyvirus cardamom/Sikkim/2009",1
"2083","Potyvirus RID4895MJ1-MJ2a",1
"2084","Potyvirus RID4950MJ1-MJ2a",1
"2085","Prochlorococcus phage P-HM2",1
"2086","Propionibacterium phage PAD20",1
"2090","Pseudomonas phage LUZ7",1
"2091","Pseudomonas phage PAK_P1",1
"2092","Pseudomonas phage PaP1",1
"2093","Pseudomonas phage phi-2",1
"2095","Pseudomonas phage phikF77",1
"2099","Quang Binh virus",1
"2104","Radish leaf curl virus betasatellite[India:Pratapgarh2:2008]",1
"2105","Radish leaf curl virus betasatellite[India:Pratapgarh3:2008]",1
"2106","Ramie mosaic virus",1
"2107","Rana catesbeiana virus JP",1
"2108","Rana grylio virus 9506",1
"2110","Raspberry leaf mottle virus",1
"2111","Rat coronavirus Parker",1
"2112","Rat parvovirus 1b",1
"2113","Rattus norvegicus papillomavirus 1",1
"2114","Red clover vein mosaic virus",1
"2115","Red seabream iridovirus",1
"2116","Red squirrel rotavirus XT854/06",1
"2118","Reovirus sp. miyazaki",1
"2119","Reptilian orthoreovirus",1
"2120","Respiratory syncytial virus",1
"2121","Reston ebolavirus - Reston",1
"2124","Rhinovirus B",1
"2127","Rhynchosia mild mosaic virus",1
"2128","Ribgrass mosaic virus",1
"2129","Rice black-streaked dwarf virus 2",1
"2130","Rice black streaked dwarf virus",1
"2133","Rice stripe necrosis virus",1
"2135","Rice tungro bacilliform virus",1
"2136","Rice tungro spherical virus",1
"2138","Rice yellow stunt nucleorhabdovirus",1
"2140","Rinderpest morbillivirus",1
"2142","Rose leaf curl virus",1
"2143","Rosellinia necatrix megabirnavirus 1/W779",1
"2144","Roseobacter virus SIO1",1
"2147","Rotavirus A Bo/CE-M-06-0509/Canada/2006/G10P[11]I2E2",1
"2148","Rotavirus A cow/AD63/2007",1
"2150","Rotavirus A EC2184/ECU/G11P[6]",1
"2151","Rotavirus A giraffe/UCD/IRL/2007",1
"2153","Rotavirus A horse/CM3/2008/IRL",1
"2154","Rotavirus A horse/CVH3/IRL/2008/G3A",1
"2155","Rotavirus A Hu/CMH017/2005/THA/G9",1
"2156","Rotavirus A Hu/NhaTrang/V17/2006/VNM",1
"2157","Rotavirus A Hu/NhaTrang/V88/2006/VNM/G3",1
"2158","Rotavirus A Hu/SA1198DGM/04/G3P[8]",1
"2159","Rotavirus A Hu/SA1396DGM/04/G8P[6]",1
"2160","Rotavirus A Hu/SA648DGM/03/G1P[8]",1
"2161","Rotavirus A Hu/Vietnam/2008/G3P[8]",1
"2162","Rotavirus A human/Bethesda/DC1285/1980/G4P[8]",1
"2163","Rotavirus A human/IVRI D-19/India/2008/P[6]",1
"2165","Rotavirus A human/IVRI D-C1/India/2008/G1P[6]",1
"2167","Rotavirus A pheasant/HUN/2008",1
"2168","Rotavirus A pig/India/RU172/G12P[7]",1
"2169","Rotavirus A pig/IVRI D-106/India/2008/G4P[6]",1
"2170","Rotavirus A red squirrel/R85/2007/GBR",1
"2171","Rotavirus G1",1
"2172","Rotavirus G12",1
"2173","Rotavirus G2",1
"2175","Rotavirus turkey/MN/D-007553/2007",1
"2176","Rotavirus turkey/MN/D-007861/2007",1
"2177","Rotifer birnavirus strain Palavas",1
"2178","Rough green snake reovirus",1
"2180","Saaremaa hantavirus",1
"2182","Saccharum streak virus",1
"2186","Salivirus MN-2A",1
"2189","Salmonella phage PVP-SE1",1
"2191","Sandfly fever Sicilian virus",1
"2192","Sandfly fever Turkey virus",1
"2193","Sapovirus D1729-A/Jun2008/JPN",1
"2194","Sapovirus D1737-A/Jun2008/JPN",1
"2195","Sapovirus Hu/697/2005/BGD",1
"2196","Sapovirus Hu/BD/697/2005/BGD",1
"2197","Sapovirus Hu/D1714-B/2008/JPN",1
"2198","Sapovirus Hu/GI.1/7166/JPN",1
"2199","Sapovirus Hu/GI.1/Sapporo8423/2008/JP",1
"2200","Sapovirus Hu/GI.1/Valencia/VCE15728/VEN",1
"2201","Sapovirus Hu/GI.1/VIG-432/PA/BRA/2003",1
"2203","Sapovirus Hu/GI1/EREIID00004/2008/UK",1
"2204","Sapovirus Hu/GIV/Maizuru8256/2008/JP",1
"2205","Sapovirus Hu/GIV1/EREIID00664/2008/UK",1
"2206","Sapovirus Hu/Miyagi/1/2007/JP",1
"2207","Sapovirus Hu/Oshima1/2009/JP",1
"2208","Sapovirus Hu/S07005/2006/DNK",1
"2209","Sapovirus Hu/S0781/2006/DNK",1
"2210","Sapovirus Hu/S08001/2007/DNK",1
"2211","Sapovirus HuSV/Graz1561/2008/Austria",1
"2212","Sapovirus pig/GIII/S08294/2007/DNK",1
"2213","Sapovirus pig/GIII/S09738/DNK",1
"2214","Sapovirus pig/Vet1-S08013/2007/DNK",1
"2215","Sapovirus pig/Vet3-S08015/2007/DNK",1
"2216","Sapovirus pig/VP12/2004/SVN",1
"2217","Sapovirus swine/34-2/2006/ITA",1
"2218","Sapovirus swine/F2-4/CAN/2006",1
"2219","Sapovirus swine/GIII/F4-6/CAN/2006",1
"2220","Sapovirus swine/GIII/rj13999/BRA/2007",1
"2221","Sapovirus swine/GVII/S09364/2007/DNK",1
"2222","Sapovirus Tamagawa River/Site2_a/Nov2003/JP",1
"2223","SARS coronavirus",1
"2225","SARS coronavirus MA15 ExoN1",1
"2226","SARS coronavirus P2",1
"2227","SARS coronavirus Rs_672/2006",1
"2228","Satsuma dwarf virus",1
"2229","Sclerotinia sclerotiorum hypovirulence associated DNA virus 1",1
"2231","Sea bass Iberian betanodavirus",1
"2234","Senegalese sole Iberian betanodavirus",1
"2237","Shallot virus X",1
"2239","Sheeppox virus HSL",1
"2240","Sheeppox virus RM/65",1
"2241","Sheeppox virus Tunisia/01 13P2",1
"2242","Shigella phage SP18",1
"2243","Shimoni bat lyssavirus",1
"2246","Sida golden mosaic virus - Florida [Phaseolus]",1
"2248","Simian-Human immunodeficiency virus",1
"2249","Simian foamy virus",1
"2255","Skunkpox virus",1
"2256","Slow bee paralysis virus",1
"2259","Snake paramyxovirus",1
"2260","Sodalis phage SO1",1
"2261","Soil-borne cereal mosaic virus",1
"2262","Solenopsis invicta virus 3",1
"2264","Sowbane mosaic virus",1
"2265","Soybean mild mottle virus",1
"2267","Soybean yellow mottle mosaic virus",1
"2268","Spathiphyllum potyvirus AP1/India/2007",1
"2269","Spodoptera exigua multiple nucleopolyhedrovirus",1
"2271","Spodoptera litura granulovirus",1
"2272","Spotted knifejaw iridovirus",1
"2273","Squash leaf curl China virus",1
"2274","Squash leaf curl China virus - [India:Varanasi:Pumpkin]",1
"2275","Squash leaf curl China virus - [Pumpkin: Lucknow]",1
"2277","Squirrel monkey simian foamy virus",1
"2278","Staphylococcus phage 83A",1
"2279","Staphylococcus phage P954",1
"2280","Staphylococcus phage phiB122",1
"2281","Staphylococcus phage phiPVL-CN125",1
"2282","Staphylococcus phage SA1",1
"2285","Strawberry pallidosis-associated virus",1
"2286","Strawberry vein banding virus",1
"2287","Streptococcus phage 5093",1
"2288","Streptococcus phage 616 PZ-2009",1
"2289","Streptococcus phage PH10",1
"2290","Streptococcus phage SV1",1
"2291","Streptomyces phage phiSASD1",1
"2292","Sudan ebolavirus",1
"2293","Sugarcane bacilliform Guadeloupe A virus",1
"2300","Sulfolobus spindle-shaped virus 6",1
"2301","Sulfolobus turreted icosahedral virus 2",1
"2302","Sumatran orang-utan polyomavirus",1
"2303","Sunflower chlorotic mottle virus",1
"2304","Sunflower mild mosaic virus",1
"2308","Sweet potato leaf curl Bengal virus - [India:West Bengal:2008]",1
"2309","Sweet potato leaf curl Canary virus",1
"2310","Sweet potato leaf curl deltasatellite 1",1
"2311","Sweet potato leaf curl Spain virus",1
"2313","Sweet potato leaf curl virus-Spain",1
"2317","Swine parainfluenza virus 3",1
"2318","Synechococcus phage S-PM2",1
"2320","Synechococcus phage S-SM1",1
"2321","Synechococcus phage S-SSM7",1
"2324","Tensaw virus",1
"2327","Thermus phage phiYS40",1
"2328","Thermus virus P23-77",1
"2329","Tibrogargan virus",1
"2333","Tobacco curly shoot virus - [SC118]",1
"2334","Tobacco etch virus",1
"2335","Tobacco leaf curl virus",1
"2336","Tobacco mild green mosaic virus",1
"2338","Tobacco necrosis virus A",1
"2339","Tobacco necrosis virus D",1
"2341","Tobacco ringspot virus",1
"2343","Tobacco yellow dwarf virus-B",1
"2347","Tomato chocolate spot virus",1
"2348","Tomato chocolate virus",1
"2349","Tomato infectious chlorosis virus",1
"2350","Tomato leaf curl Bangalore virus",1
"2351","Tomato leaf curl Bangalore virus - [India:Kerala II:2005]",1
"2353","Tomato leaf curl Hainan virus",1
"2354","Tomato leaf curl Hainan virus HaNHK7",1
"2355","Tomato leaf curl Karnataka virus-[tomato:Lucknow]",1
"2356","Tomato leaf curl Namakely virus",1
"2359","Tomato leaf curl New Delhi virus [India:Aurangabad:OY164A:2006]",1
"2360","Tomato leaf curl New Delhi virus [Pakistan:Solanum:2009]",1
"2361","Tomato leaf curl Oman virus",1
"2363","Tomato leaf curl Palampur virus-[Kerman:cucumber]",1
"2364","Tomato leaf curl Ranchi virus",1
"2365","Tomato leaf curl Sudan virus -[Wad Madani]",1
"2366","Tomato leaf curl Taiwan virus ZJWZ5",1
"2367","Tomato leaf curl Togo virus-[Togo:2006]",1
"2370","Tomato leaf deformation virus",1
"2377","Tomato yellow leaf curl China virus",1
"2378","Tomato yellow leaf curl Guangdong virus",1
"2379","Tomato yellow leaf curl Mali virus-associated DNA beta",1
"2380","Tomato yellow leaf curl Thailand virus",1
"2381","Tomato yellow leaf curl Thailand virus [pepper:Nakhon Pathom:2008]",1
"2383","Tomato yellow leaf curl virus-[Genaveh:Iran]",1
"2384","Tomato yellow leaf curl virus-[Jiroft:Iran]",1
"2385","Tomato yellow leaf curl virus-[Taft:Iran]",1
"2386","Tomato yellow leaf curl virus - Il",1
"2387","Tomato yellow leaf curl virus - Poamoho",1
"2388","Tomato yellow leaf curl virus JSNJ1",1
"2389","Tomato yellow leaf curl virus ZJHZ1",1
"2390","Tomato yellow leaf distortion virus",1
"2391","Tomato yellow mosaic virus",1
"2393","Tomato yellow vein streak virus",1
"2397","Torque teno virus 2",1
"2398","Tortoise Herpesvirus 4",1
"2400","Trachinotus ovatus nervous necrosis virus",1
"2401","Tradescantia mild mosaic virus - yellow streak",1
"2403","Treponema phage phi td1",1
"2404","Trichomonas vaginalis virus",1
"2406","Triteleia mosaic virus",1
"2407","Triticum mosaic virus",1
"2409","TT virus group 2",1
"2410","Tuhoko virus 1",1
"2411","Tula orthohantavirus",1
"2412","Turbot reddish body iridovirus",1
"2417","Ugandan cassava brown streak virus",1
"2418","Ugandan Passiflora virus",1
"2420","uncultured marine phage",1
"2422","uncultured phycodnavirus",1
"2424","uncultured virus",1
"2426","Upeneus tragula nervous necrosis virus",1
"2427","Utique virus",1
"2429","Vaccinia virus Mariana",1
"2430","Velvet bean severe mosaic virus",1
"2433","Vernonia yellow vein betasatellite",1
"2434","Vibrio phage VEJphi",1
"2435","Vibrio phage VP585",1
"2436","Vibrio phage VP93",1
"2438","Viola white distortion associated virus",1
"2440","Volepox virus",1
"2444","West Nile virus strain PT6.16",1
"2448","White-tufted-ear marmoset simian foamy virus",1
"2450","Wiseana iridescent virus",1
"2451","Wissadula golden mosaic St Thomas Virus",1
"2452","Wolbachia phage RCS-2010",1
"2454","Wood mouse herpesvirus",1
"2458","Xylella phage Xfas53",1
"2460","Yellow fever virus 17D/Tiantan",1
"2462","Yellow oat grass mosaic virus",1
"2463","Zantedeschia mosaic virus",1
"2464","Zinnia leaf curl virus",1
"2465","Zucchini yellow fleck virus",1
